heldout_parent_group,epoch,train_loss
43,179,0.10083521550351923
43,180,0.09298651533370668
43,181,0.08519138524478131
43,182,0.09379219182512977
43,183,0.08823126527396115
43,184,0.09177092625336214
43,185,0.09740883238952268
43,186,0.10818801481615413
43,187,0.09814015105366707
43,188,0.1270139062946493
43,189,0.11966209289702502
43,190,0.09166997603394768
43,191,0.09687505824999376
43,192,0.12791797396811572
43,193,0.12106853222305125
43,194,0.0855319242585789
43,195,0.10366505709561434
43,196,0.09822682406414639
43,197,0.0959387783299793
43,198,0.08429138362407684
43,199,0.09085396311499856
43,200,0.08899070986292579
44,1,0.4495029779997739
44,2,0.3856049824844707
44,3,0.3402492539449172
44,4,0.3324949096549641
44,5,0.3133955565365878
44,6,0.3144539166580547
44,7,0.306327780268409
44,8,0.3130746139721437
44,9,0.3114423269575292
44,10,0.3050633127039129
44,11,0.31306161501190877
44,12,0.3044297608462247
44,13,0.30648922324180605
44,14,0.30323676331476734
44,15,0.31552562496878883
44,16,0.2996940168467435
44,17,0.3025200188159943
44,18,0.3046495978127826
44,19,0.2944604036482898
44,20,0.29758277318694376
44,21,0.2971046981486407
44,22,0.31453523446213116
44,23,0.2926842055537484
44,24,0.2816359216516668
44,25,0.29499153007160533
44,26,0.2856695446101102
44,27,0.2899118353020061
44,28,0.2741778926415877
44,29,0.28942609375173395
44,30,0.28584647693417287
44,31,0.26928594383326443
44,32,0.2722373149611733
44,33,0.26911171647635374
44,34,0.258955743773417
44,35,0.26707175780426373
44,36,0.25583265803077004
44,37,0.24461980678818443
44,38,0.24231308509003033
44,39,0.22645612033930693
44,40,0.2239324762062593
44,41,0.21019364514134148
44,42,0.20628961433063853
44,43,0.1950656931508671
44,44,0.21680240468545395
44,45,0.2105620335448872
44,46,0.17823532304980538
44,47,0.16589506431059403
44,48,0.1670098285783421
44,49,0.15146967700936578
44,50,0.15436545529148796
44,51,0.1755317601290616
44,52,0.1659148015759208
44,53,0.14620896632021124
44,54,0.12988996844400058
44,55,0.12901361259547148
44,56,0.1283461344513026
44,57,0.1418667045506564
44,58,0.11121012568473816
44,59,0.12649647160009905
44,60,0.12630197473547675
44,61,0.12118099453774366
44,62,0.11701535528356379
44,63,0.11173375641757792
44,64,0.11907777840440924
44,65,0.13991435251452705
44,66,0.10827829133380543
44,67,0.10706531324169853
44,68,0.10901414332064716
44,69,0.10897435464642265
44,70,0.10817484923384406
44,71,0.11531666002490304
44,72,0.127453516762365
44,73,0.10213669057596814
44,74,0.11881204857067629
44,75,0.10325086577372118
44,76,0.1058081336996772
44,77,0.12369334182956002
44,78,0.09841402538798072
44,79,0.10911620089953596
44,80,0.12266760915517808
44,81,0.10658830079165373
44,82,0.11739277148788625
44,83,0.10556556406346235
44,84,0.09933345700529489
44,85,0.09510558288205753
44,86,0.10393716720017519
44,87,0.10686463232744824
44,88,0.1057614345442165
44,89,0.1132635999809612
44,90,0.10490982268344272
44,91,0.10885541215538978
44,92,0.10018470497293906
44,93,0.09992177825082432
44,94,0.10475264354185625
44,95,0.09359679818153381
44,96,0.09601134664633057
44,97,0.09543019776994532
44,98,0.12062169855291194
44,99,0.11856146441264585
44,100,0.11664211661978201
44,101,0.1153339453718879
44,102,0.10595820850946687
44,103,0.10392077930948951
44,104,0.11347740685397928
44,105,0.10413938875902783
44,106,0.10109469338574192
44,107,0.10700135759331963
44,108,0.11944059892134233
44,109,0.10159215483475816
44,110,0.1026820407672362
44,111,0.1022544493729418
44,112,0.10168357356028124
44,113,0.09985883398489519
44,114,0.1192464908415621
44,115,0.09656593562527137
44,116,0.10418520447882738
44,117,0.08717555457895453
44,118,0.09899161945689808
44,119,0.10967489237135107
44,120,0.10441192551092668
44,121,0.09378893307664178
44,122,0.0858132302761078
44,123,0.1025677815079689
44,124,0.09679374254562638
44,125,0.09385106116533279
44,126,0.09307398037476973
44,127,0.09752842634916306
44,128,0.09509042603048411
44,129,0.09564468210393733
44,130,0.10314006480303678
44,131,0.0914321898736737
44,132,0.09049323025074872
44,133,0.10078760439699347
44,134,0.09146927730603652
44,135,0.09482635835354979
44,136,0.09048946784301237
44,137,0.1024857141754844
44,138,0.1054175307804888
44,139,0.10388137210499157
44,140,0.09601894224231894
44,141,0.08681150878017599
44,142,0.08536918501962315
44,143,0.08959698649969967
44,144,0.08974246301434256
44,145,0.09444672472097657
44,146,0.10577237876978787
44,147,0.09858368919654326
44,148,0.10035801177675074
44,149,0.1040888371115381
44,150,0.10050082159313288
44,151,0.09504748234017328
44,152,0.10161808200857857
44,153,0.10057929747483947
44,154,0.0883414779197086
44,155,0.09816385399211537
44,156,0.08946740979498083
44,157,0.0873018063266169
44,158,0.08477048812942072
44,159,0.08398927626284686
44,160,0.09112526611848311
44,161,0.09471130018884485
44,162,0.10400572541085157
44,163,0.10133136327971112
44,164,0.09241760488260876
44,165,0.092061148583889
44,166,0.09507812038064004
44,167,0.09092477363618938
44,168,0.09721304408528587
44,169,0.09494668407873674
44,170,0.08642150942574847
44,171,0.09589081095023588
44,172,0.09256987222893671
44,173,0.09368058009581133
44,174,0.0920424151149663
44,175,0.10450453636321154
44,176,0.10783645544539798
44,177,0.08671978210861032
44,178,0.0911931674927473
44,179,0.10149838230149312
44,180,0.09287459328770638
44,181,0.08497618768702854
44,182,0.09342275925657965
44,183,0.0880055652254007
44,184,0.09146063409068368
44,185,0.09853240307420492
44,186,0.10907380177893422
44,187,0.0983201069588011
44,188,0.12835171141407706
44,189,0.11891977001320232
44,190,0.09130015278404409
44,191,0.09714900268749757
44,192,0.12829315079884096
44,193,0.1214242889799855
44,194,0.08524117442694577
44,195,0.1030166745185852
44,196,0.09725612164898352
44,197,0.09572895697572015
44,198,0.08441955216906287
44,199,0.0903837114572525
44,200,0.08882603266022422
45,1,0.44950483007864517
45,2,0.38560638427734373
45,3,0.3402522390538996
45,4,0.33249780373139814
45,5,0.31340003338727085
45,6,0.31445993455973537
45,7,0.3063285112380981
45,8,0.31308389875021847
45,9,0.31145964644171975
45,10,0.30510109798474744
45,11,0.3130813018842177
45,12,0.30435350970788433
45,13,0.30625160553238606
45,14,0.3032042126763951
45,15,0.31547366868365895
45,16,0.2996026575565338
45,17,0.30245802835984664
45,18,0.30447123714468693
45,19,0.2938617958263917
45,20,0.29683727405288
45,21,0.2962948387319391
45,22,0.31457803466103296
45,23,0.2920881482687863
45,24,0.2803957456892187
45,25,0.2938434974713759
45,26,0.2841298452832482
45,27,0.28817887197841296
45,28,0.2716564297676086
45,29,0.28774499595165254
45,30,0.2857192042199048
45,31,0.2671073458411477
45,32,0.26947436766190963
45,33,0.265589700774713
45,34,0.2532919297164137
45,35,0.2580945795232599
45,36,0.2488350358876315
45,37,0.2351880127733404
45,38,0.2310207258571278
45,39,0.21598447290333836
45,40,0.20870817086913368
45,41,0.19539638486775485
45,42,0.19261446811936117
45,43,0.18080182265151631
45,44,0.1988057943907651
45,45,0.18765056079084222
45,46,0.17250793928449804
45,47,0.1621069997549057
45,48,0.16110412668098104
45,49,0.14198268421671606
45,50,0.14560324332930824
45,51,0.16969529281963003
45,52,0.15684408152645285
45,53,0.1405376366593621
45,54,0.12485378926450556
45,55,0.1248074549165639
45,56,0.12474432248960841
45,57,0.13780002052133733
45,58,0.10935668457638134
45,59,0.12402616928924214
45,60,0.12417587231506001
45,61,0.12233646010810678
45,62,0.11589843684976751
45,63,0.11118926270441576
45,64,0.11915922219103033
45,65,0.13856507350098002
45,66,0.1079927660524845
45,67,0.10678342919458042
45,68,0.10890653472055088
45,69,0.10853093408725478
45,70,0.10799547907981005
45,71,0.11523227312348105
45,72,0.12808631204745985
45,73,0.10181066332892938
45,74,0.12114961336959493
45,75,0.10357008468021046
45,76,0.10660838349298997
45,77,0.1239188851280646
45,78,0.09874097813259472
45,79,0.11019683967937123
45,80,0.12407500621947375
45,81,0.10715636204589497
45,82,0.11330865784124895
45,83,0.10210590796037154
45,84,0.10023415820165114
45,85,0.09572112519632686
45,86,0.10405203889716755
45,87,0.1058931052684784
45,88,0.10574914223768495
45,89,0.11489637304436076
45,90,0.10782735584811731
45,91,0.11219829869541255
45,92,0.10038300894878127
45,93,0.10073434006084095
45,94,0.10679274838079106
45,95,0.09521023847840049
45,96,0.09782652490856973
45,97,0.09701494872570038
45,98,0.12380838685415008
45,99,0.12830173386768862
45,100,0.12407331581820141
45,101,0.12110534784468738
45,102,0.1063790242103013
45,103,0.10625296478921717
45,104,0.11733147542585026
45,105,0.10709059915759346
45,106,0.10182641724293882
45,107,0.10914373167536476
45,108,0.12457454678687183
45,109,0.10469411134042524
45,110,0.10532952818003567
45,111,0.1047442195767706
45,112,0.10443732657215812
45,113,0.09707414934580977
45,114,0.11308891082351857
45,115,0.09722915230826898
45,116,0.10701483968983996
45,117,0.08924966522238471
45,118,0.10241421000524001
45,119,0.11432606462727893
45,120,0.10824498615481637
45,121,0.09582852870225907
45,122,0.08722473884170706
45,123,0.10347840271212838
45,124,0.09605761261826212
45,125,0.09672730212861841
45,126,0.09377549642866308
45,127,0.10126313540068539
45,128,0.09569328467954288
45,129,0.09834156320853667
45,130,0.10489766191352498
45,131,0.09429857514121316
45,132,0.0927376259795644
45,133,0.1034782388670878
45,134,0.09453851973468608
45,135,0.09505235217511654
45,136,0.09336215708066117
45,137,0.10560836060480638
45,138,0.10552968193184245
45,139,0.10696729909289968
45,140,0.0967334435744719
45,141,0.08855114931410009
45,142,0.08903251317414371
45,143,0.095110422372818
45,144,0.09462587901137091
45,145,0.09953291436487978
45,146,0.10897963019934567
45,147,0.1009129291230982
45,148,0.10407392504540357
45,149,0.10621274662288753
45,150,0.1014311709864573
45,151,0.09699774980545044
45,152,0.10393519726666538
45,153,0.10355646305463531
45,154,0.09028072858398611
45,155,0.10059344219890508
45,156,0.09071546413681723
45,157,0.08992775346745144
45,158,0.08691114017909224
45,159,0.0868418507955291
45,160,0.09316942028023979
45,161,0.09585808163339442
45,162,0.10890241847796873
45,163,0.10195229324427518
45,164,0.09484821876341647
45,165,0.09310747967524961
45,166,0.09602638327262618
45,167,0.0918846068057147
45,168,0.09917626380920411
45,169,0.09706468026746404
45,170,0.08851019001819871
45,171,0.0964552795345133
45,172,0.09291247109120543
45,173,0.09540825567462227
45,174,0.09418813064694405
45,175,0.10455683415586298
45,176,0.10799461989240212
45,177,0.08714281672781164
45,178,0.09224489697001197
45,179,0.10394325943833048
45,180,0.09454614462500269
45,181,0.08683583377437158
45,182,0.09625156210227447
45,183,0.08926524133844808
45,184,0.09308757307854566
45,185,0.10077259919860146
45,186,0.11216025884178552
45,187,0.10165444307706573
45,188,0.12880477092482828
45,189,0.11210347712039948
45,190,0.0936438568613746
45,191,0.1013041849840771
45,192,0.13077236752618443
45,193,0.11981836049394175
45,194,0.08576318973844702
45,195,0.10324248265136372
45,196,0.09577903564680706
45,197,0.09573397622867064
45,198,0.08716808665882457
45,199,0.09152839210900393
45,200,0.08958103873512961
46,1,0.44950534972277556
46,2,0.3856457060033625
46,3,0.340275715156035
46,4,0.33252293846823955
46,5,0.3133936643600464
46,6,0.31452361778779464
46,7,0.3063617993484844
46,8,0.3131070323965766
46,9,0.31155299977822737
46,10,0.3051216171546416
46,11,0.3131328371438113
46,12,0.30444425290281124
46,13,0.30628908493302087
46,14,0.30324759618802505
46,15,0.3154713663187894
46,16,0.29965889182957733
46,17,0.30268154144287107
46,18,0.304607344892892
46,19,0.29403805109587583
46,20,0.2969854479486292
46,21,0.296632825515487
46,22,0.31506483311002903
46,23,0.29251578396016903
46,24,0.28119138154116546
46,25,0.29456774484027515
46,26,0.28484917310151187
46,27,0.2890372639352625
46,28,0.27277066707611086
46,29,0.2886980945413763
46,30,0.2858613228256052
46,31,0.26804432652213356
46,32,0.2704183128747073
46,33,0.26727907224134967
46,34,0.2544593717564236
46,35,0.2614049794999036
46,36,0.25113012303005566
46,37,0.2376287747513164
46,38,0.2339431191032583
46,39,0.21916076161644676
46,40,0.2125091552734375
46,41,0.1988679451021281
46,42,0.19675024192441593
46,43,0.1829660949381915
46,44,0.2045654849572615
46,45,0.19533704302527688
46,46,0.17363371036269448
46,47,0.16330132999203423
46,48,0.1649149333888834
46,49,0.14695797129110857
46,50,0.15085804868828168
46,51,0.17575552138415249
46,52,0.1631155337799679
46,53,0.14223218208009547
46,54,0.12749294597994199
46,55,0.12750007239255037
46,56,0.12808260877024044
46,57,0.14040527750145304
46,58,0.11197638755494899
46,59,0.1258944264867089
46,60,0.1279669467698444
46,61,0.12281106845899062
46,62,0.1155151749199087
46,63,0.11299467479640787
46,64,0.11806505539200522
46,65,0.142329433018511
46,66,0.1099192968823693
46,67,0.10863398272882809
46,68,0.10891811197454279
46,69,0.10976541983810338
46,70,0.11092783442952416
46,71,0.11522574397650633
46,72,0.13362113325433297
46,73,0.1057190107520331
46,74,0.12441986826333133
46,75,0.10502704991535707
46,76,0.10808795527978377
46,77,0.12461389547044581
46,78,0.10058165287429637
46,79,0.10971608182246034
46,80,0.12440405691211874
46,81,0.10874087593772194
46,82,0.11481469463218343
46,83,0.10026978200132197
46,84,0.1010775607756593
46,85,0.09652677747336301
46,86,0.10760767757892609
46,87,0.10737557499246164
46,88,0.10530665388161486
46,89,0.11678071943196383
46,90,0.11392074870792303
46,91,0.1159921712496064
46,92,0.10437350970777598
46,93,0.10413213981823488
46,94,0.10657643594525078
46,95,0.0955421097915281
46,96,0.09862755907868798
46,97,0.09823017391291532
46,98,0.12035477398471399
46,99,0.12315226508812471
46,100,0.11963386881080541
46,101,0.11749847287481481
46,102,0.1070587505671111
46,103,0.10610881569710645
46,104,0.11564331298524683
46,105,0.10678017085248774
46,106,0.10423541739583016
46,107,0.11043905669992621
46,108,0.11964280605316162
46,109,0.10483367998491634
46,110,0.10289504555138675
46,111,0.10513062849640846
46,112,0.10592912083322352
46,113,0.09893744181502949
46,114,0.114522086083889
46,115,0.09685143713246692
46,116,0.10675677731633186
46,117,0.08960998437621377
46,118,0.10266569229689511
46,119,0.1175017276270823
46,120,0.1103528545661406
46,121,0.09978310858661478
46,122,0.08787448622963645
46,123,0.10298505858941512
46,124,0.09528974267569455
46,125,0.09785508825020357
46,126,0.0952106998725371
46,127,0.10142653543840754
46,128,0.09825684062459251
46,129,0.10190605846318332
46,130,0.10730097713795575
46,131,0.09734990244561975
46,132,0.09489319449798628
46,133,0.1046483765271577
46,134,0.09634512838992206
46,135,0.09722796925766901
46,136,0.09539789178154685
46,137,0.10603329728950153
46,138,0.10476128716360439
46,139,0.1054411919279532
46,140,0.09994876696304841
46,141,0.08937007933855057
46,142,0.08954665945334868
46,143,0.0922711659561504
46,144,0.0947300673885779
46,145,0.09886661923744462
46,146,0.10957678122953936
46,147,0.10115627619353208
46,148,0.10209296128966591
46,149,0.1053563199260018
46,150,0.09761638052084229
46,151,0.0958351650021293
46,152,0.10629052966833115
46,153,0.10566380098462105
46,154,0.09166404713283885
46,155,0.10167790820652789
46,156,0.09251532798463648
46,157,0.09019951197234068
46,158,0.08777034248818051
46,159,0.0864877009933645
46,160,0.09522620900110765
46,161,0.09805511046539653
46,162,0.10645149797201156
46,163,0.10241392613811927
46,164,0.09732335778799923
46,165,0.0950328765945001
46,166,0.09596912000666966
46,167,0.09175562770529226
46,168,0.09959004846486179
46,169,0.09831171536987478
46,170,0.09013852395794608
46,171,0.09827108796347271
46,172,0.09415366585281762
46,173,0.09599741480567238
46,174,0.09451310499147936
46,175,0.10756647464903918
46,176,0.11118815094232559
46,177,0.0889067680998282
46,178,0.09222127500582825
46,179,0.10148455548015507
46,180,0.09473616568879648
46,181,0.08703580363230272
46,182,0.0964592684398998
46,183,0.0904146278954365
46,184,0.09633138125593012
46,185,0.10550773495977575
46,186,0.11390547318892046
46,187,0.10302929912101139
46,188,0.13703792366114528
46,189,0.11535592390732331
46,190,0.09450736668976871
46,191,0.10701814442873
46,192,0.13966130966489965
46,193,0.12148114910179919
46,194,0.08902009590105577
46,195,0.10693113234910098
46,196,0.09795985682444139
46,197,0.09775345054539768
46,198,0.08740787573836066
46,199,0.09287367354739796
46,200,0.09196311018683694
47,1,0.44951533621007744
47,2,0.38567480119791897
47,3,0.34028707146644593
47,4,0.3325470756400715
47,5,0.3134169123389504
47,6,0.31455591971224006
47,7,0.3064134733243422
47,8,0.3132019357247786
47,9,0.311587302793156
47,10,0.30520446517250754
47,11,0.31322763562202455
47,12,0.30462686365300956
47,13,0.3066319519823248
47,14,0.30347470288926903
47,15,0.31569392735307866
47,16,0.2999855382875963
47,17,0.3027953402562575
47,18,0.3049683516675776
47,19,0.29483327242461116
47,20,0.2979282557964325
47,21,0.2976809168403799
47,22,0.3151634162122553
47,23,0.29333473552357064
47,24,0.2827536913481626
47,25,0.2959906106645411
47,26,0.286761766130274
47,27,0.29110016606070777
47,28,0.27571311728520825
47,29,0.2906163050369783
47,30,0.28682464930144225
47,31,0.2708835639736869
47,32,0.2736000592058355
47,33,0.2712323134595698
47,34,0.26124901378696613
47,35,0.2711087183518843
47,36,0.2587799711660905
47,37,0.24878932183439081
47,38,0.24621783684600484
47,39,0.2307144815271551
47,40,0.22932164696129886
47,41,0.21565021655776284
47,42,0.21116942356933247
47,43,0.1995251793753017
47,44,0.21831737214868718
47,45,0.21597797328775578
47,46,0.18402320796793156
47,47,0.17056187906048514
47,48,0.17213489846749738
47,49,0.1580884350971742
47,50,0.1595864537087354
47,51,0.1802627219395204
47,52,0.1694193028590896
47,53,0.1496212734417482
47,54,0.13263204829259354
47,55,0.13324889066544446
47,56,0.1326393350958824
47,57,0.14542818557132375
47,58,0.11496102356097915
47,59,0.1286387183449485
47,60,0.13021868535063483
47,61,0.12322042408314618
47,62,0.11731848906386982
47,63,0.11477045565843583
47,64,0.11970422782681205
47,65,0.1462498112158342
47,66,0.11149452342228457
47,67,0.10972734080119566
47,68,0.11061558019031179
47,69,0.11071827811273662
47,70,0.11176282614469528
47,71,0.1150105200030587
47,72,0.132185985757546
47,73,0.10724810991774905
47,74,0.12419149618257176
47,75,0.10578730553388596
47,76,0.10803731896660544
47,77,0.12527546991001476
47,78,0.10104578083211725
47,79,0.10947416241873395
47,80,0.12297377030957829
47,81,0.10790403674949299
47,82,0.1162636545571414
47,83,0.10218821371143515
47,84,0.10041371668604288
47,85,0.09644837447188118
47,86,0.1079925461248918
47,87,0.10726559060541066
47,88,0.10507947281002998
47,89,0.11699708496982401
47,90,0.11269694824110378
47,91,0.1150647672739896
47,92,0.10139714283022014
47,93,0.10334240265867926
47,94,0.1060810076919469
47,95,0.09482825869186358
47,96,0.09789154524491592
47,97,0.09863612137057565
47,98,0.11899469217116182
47,99,0.12122213962403211
47,100,0.11850829740816897
47,101,0.11646326793865724
47,102,0.10743339651010253
47,103,0.10547873255881396
47,104,0.11629053096879613
47,105,0.1052650179036639
47,106,0.10377228392118758
47,107,0.10915332991968502
47,108,0.11716901416128332
47,109,0.10338198627260599
47,110,0.10215577483177185
47,111,0.10381943956017495
47,112,0.10503656593236056
47,113,0.10074448382312601
47,114,0.11821114339611748
47,115,0.09671997089277615
47,116,0.10523596554994583
47,117,0.08927508132024245
47,118,0.10142980719154532
47,119,0.11564000675624067
47,120,0.10824577916752208
47,121,0.09845378222790631
47,122,0.08671202524141831
47,123,0.10173620757731525
47,124,0.09588119380853392
47,125,0.09615121226419102
47,126,0.09507429789413105
47,127,0.09905905472961339
47,128,0.09778797030448913
47,129,0.10105688815767115
47,130,0.106593195958571
47,131,0.09612781954082576
47,132,0.09452170167456973
47,133,0.1054225433956493
47,134,0.09497134211388501
47,135,0.0969320014457811
47,136,0.093896469744769
47,137,0.10577954351902008
47,138,0.10478408323092894
47,139,0.10357118756933646
47,140,0.09770298600196839
47,141,0.08790019059723074
47,142,0.08832938169891184
47,143,0.09019853906197982
47,144,0.092175062678077
47,145,0.09906082986430688
47,146,0.10947101007808338
47,147,0.10185185210271315
47,148,0.10402547527443279
47,149,0.10594568875702945
47,150,0.09756154865026474
47,151,0.09527915414761413
47,152,0.1068851346319372
47,153,0.10785522481257265
47,154,0.0919659594243223
47,155,0.10114691006866368
47,156,0.09192260124466636
47,157,0.08846780833872882
47,158,0.0870852110738104
47,159,0.08520583605224435
47,160,0.09343632324175401
47,161,0.09740604961460286
47,162,0.10510369139638814
47,163,0.10499098924073307
47,164,0.0962611780247905
47,165,0.09325522428209132
47,166,0.09581293023445389
47,167,0.092087272554636
47,168,0.10008614578030327
47,169,0.09783308898860758
47,170,0.08884549892761491
47,171,0.09629439521919597
47,172,0.09248555190861225
47,173,0.09420541389421984
47,174,0.09306211708621545
47,175,0.11159765354611657
47,176,0.10650636486031792
47,177,0.0877438407052647
47,178,0.09289212460544977
47,179,0.10212712724777785
47,180,0.09542051130397754
47,181,0.08721696842800487
47,182,0.09559231197292155
47,183,0.09012745767831802
47,184,0.09463476362553509
47,185,0.10317382653328505
47,186,0.11378494230183687
47,187,0.10196578546681187
47,188,0.13912594711238688
47,189,0.12175876308571208
47,190,0.09358542195775292
47,191,0.10495754819024693
47,192,0.13910599838603627
47,193,0.12297091152180326
47,194,0.0881939711895856
47,195,0.10636328052390706
47,196,0.09849599545652216
47,197,0.09808628342368386
47,198,0.08603139926086772
47,199,0.0915625664320859
47,200,0.09131766625426033
48,1,0.4495097225362604
48,2,0.3856491040099751
48,3,0.34023653702302414
48,4,0.33249715891751375
48,5,0.31333997818556697
48,6,0.3145073083314029
48,7,0.30627317374402824
48,8,0.31303621991114183
48,9,0.31157006187872455
48,10,0.3050410435958342
48,11,0.3130353293635628
48,12,0.3045363041487607
48,13,0.3063676796176217
48,14,0.30324561704288827
48,15,0.31540853597901086
48,16,0.29970573024316266
48,17,0.3022643658247861
48,18,0.30472785193811763
48,19,0.29435630576177074
48,20,0.2975917951627211
48,21,0.2970342711968855
48,22,0.31469811444932766
48,23,0.29299847104332666
48,24,0.282053924148733
48,25,0.29522922364148224
48,26,0.2861094455827366
48,27,0.2904383518479087
48,28,0.2747561224482276
48,29,0.28969047394665803
48,30,0.2859821089289405
48,31,0.26952618197961287
48,32,0.27248323288830845
48,33,0.26951822448860513
48,34,0.25937475887211886
48,35,0.2687907671386545
48,36,0.25633971745317635
48,37,0.24559933326461098
48,38,0.24283216351812537
48,39,0.2275348565795205
48,40,0.225120471553369
48,41,0.21169093495065516
48,42,0.20778014714067633
48,43,0.19543762803077697
48,44,0.21473660956729543
48,45,0.21104871305552395
48,46,0.17979122319004753
48,47,0.167628091302785
48,48,0.1692329160191796
48,49,0.15328788554126566
48,50,0.15396797846664081
48,51,0.17388684912161392
48,52,0.16099703799594534
48,53,0.14510193873535504
48,54,0.12911523892120882
48,55,0.13045887676152315
48,56,0.13000867488709364
48,57,0.14274539297277278
48,58,0.11226510452953252
48,59,0.1286935345693068
48,60,0.13183177235451612
48,61,0.12287759225476871
48,62,0.11721849360249259
48,63,0.11345120722597296
48,64,0.11939856653863734
48,65,0.14314198195934297
48,66,0.10804054506800391
48,67,0.10721741684458473
48,68,0.1084531160918149
48,69,0.10965398888696323
48,70,0.10967178873040459
48,71,0.11227919432249936
48,72,0.12906905256889084
48,73,0.10459475483406674
48,74,0.12034161104397341
48,75,0.10256780385971069
48,76,0.1077620270577344
48,77,0.12520651749589226
48,78,0.10023678961125287
48,79,0.10740193805911324
48,80,0.12037366344170138
48,81,0.10800558247349479
48,82,0.11570094857703556
48,83,0.10126549615101381
48,84,0.09832530424676159
48,85,0.09473212137818336
48,86,0.1076434147628871
48,87,0.10955115868286654
48,88,0.10286022756587375
48,89,0.11254507804458791
48,90,0.1090493271974
48,91,0.11168071783401749
48,92,0.09575587558475408
48,93,0.09990158202973279
48,94,0.107184391671961
48,95,0.0921919899907979
48,96,0.09841752219945192
48,97,0.09707160077311776
48,98,0.11672369180755182
48,99,0.11810022497718985
48,100,0.11516101109710607
48,101,0.11307325539263811
48,102,0.10632894472642378
48,103,0.10362756536765531
48,104,0.11498831524090333
48,105,0.10449143641374328
48,106,0.1022676817734133
48,107,0.10785879804329439
48,108,0.12096449895338579
48,109,0.10350422317331487
48,110,0.09990618960423903
48,111,0.10328964489427479
48,112,0.10191411890766837
48,113,0.10008167346770114
48,114,0.11454582607204264
48,115,0.0945620101283897
48,116,0.10409904379736293
48,117,0.08833509344946254
48,118,0.10028213994069533
48,119,0.11546965397217057
48,120,0.10721625523133711
48,121,0.09758767688816244
48,122,0.0868506824428385
48,123,0.09919357150793076
48,124,0.09467697617682544
48,125,0.09516887041655454
48,126,0.09537348340858112
48,127,0.09971098520539023
48,128,0.09572030901908875
48,129,0.09877587204629724
48,130,0.10612615170803937
48,131,0.0943703259256753
48,132,0.0919377093965357
48,133,0.10318812152201479
48,134,0.09495962235060605
48,135,0.09625936705957759
48,136,0.09320231869139455
48,137,0.10314870558001778
48,138,0.0985002183101394
48,139,0.10100436088713732
48,140,0.09709507606246255
48,141,0.08676061291586269
48,142,0.08751401251012629
48,143,0.08945512961257587
48,144,0.09087710759856484
48,145,0.09900868731466207
48,146,0.11132388656789606
48,147,0.10299667607654225
48,148,0.10218139643018896
48,149,0.10125961357896979
48,150,0.0952865555035797
48,151,0.09391154304824093
48,152,0.10666142878207294
48,153,0.10474609129808166
48,154,0.09021315222436732
48,155,0.09979937733574347
48,156,0.09041584872386672
48,157,0.08774422522295605
48,158,0.0868263486434113
48,159,0.08481954593550076
48,160,0.0920035108923912
48,161,0.09612660435113039
48,162,0.10228020345622843
48,163,0.10171166604215448
48,164,0.096050157465718
48,165,0.09441308135336096
48,166,0.09448449740355665
48,167,0.0905676169828935
48,168,0.0991998169909824
48,169,0.09984119886701757
48,170,0.08804639239202847
48,171,0.09467439190907911
48,172,0.09150909002531658
48,173,0.09322976591912183
48,174,0.09288986975496466
48,175,0.10898515013131228
48,176,0.10997876064343885
48,177,0.08812902881340547
48,178,0.09338314726271413
48,179,0.1037044434723529
48,180,0.09479266882620074
48,181,0.08635713024572893
48,182,0.0945125857537443
48,183,0.08892024814743887
48,184,0.09322614398869601
48,185,0.10224155631255019
48,186,0.11207512129436839
48,187,0.10045373087579554
48,188,0.13380369706587358
48,189,0.11463115499778227
48,190,0.09372154352339832
48,191,0.10722020173614676
48,192,0.14235853932120585
48,193,0.12343368476087396
48,194,0.0874265651811253
48,195,0.10628098574551668
48,196,0.09800401932813904
48,197,0.09745703082193027
48,198,0.08471739088947122
48,199,0.090867525880987
48,200,0.0896432942964814
49,1,0.4495067981156436
49,2,0.38564777428453617
49,3,0.3402404151179574
49,4,0.332495178417726
49,5,0.31333970562978225
49,6,0.3145035521550612
49,7,0.30626986406066203
49,8,0.31303129385818135
49,9,0.3115424026142467
49,10,0.30503158488056875
49,11,0.31302495869723235
49,12,0.3045238581570712
49,13,0.30634187297387555
49,14,0.30323059179566125
49,15,0.31537750580094076
49,16,0.2996780612251975
49,17,0.3022292456843636
49,18,0.3046891836957498
49,19,0.2943041115999222
49,20,0.2975345161828128
49,21,0.29697153676639904
49,22,0.31464397446675735
49,23,0.29296497919342734
49,24,0.2821144467050379
49,25,0.29531128135594453
49,26,0.2860716914588755
49,27,0.29038534706289115
49,28,0.27463313205675643
49,29,0.28957089185714724
49,30,0.28581509563055907
49,31,0.2693461391058835
49,32,0.27234126166863876
49,33,0.2693067358298735
49,34,0.2591526306488297
49,35,0.2685669955882159
49,36,0.25606083382259714
49,37,0.2454129999334162
49,38,0.2429922504858537
49,39,0.22719414830207824
49,40,0.22519839649850673
49,41,0.21148594970052892
49,42,0.20763487842949954
49,43,0.19515859105370262
49,44,0.21441350796005942
49,45,0.21079755317081106
49,46,0.1792898267507553
49,47,0.16718515293164687
49,48,0.1689836943691427
49,49,0.1528744574297558
49,50,0.1536025808616118
49,51,0.17363491518930954
49,52,0.16091974662108854
49,53,0.1450606413862922
49,54,0.12895041175863958
49,55,0.1300173344937238
