trial_id,inner_fold,n_inner_train,n_validation,n_inner_train_edcs,n_validation_edcs,hidden_size1,hidden_size2,hidden_size3,lr,weight_decay,batch_size,dropout,pr_auc,roc_auc,precision,recall,specificity,balanced_accuracy,mcc,f1_score,accuracy,threshold,tp,tn,fp,fn
79,6,649,66,59,6,80,50,50,0.0006681757429349579,0.0005048561756354553,100,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
79,7,649,66,59,6,80,50,50,0.0006681757429349579,0.0005048561756354553,100,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
79,8,649,66,59,6,80,50,50,0.0006681757429349579,0.0005048561756354553,100,0.5,0.8400383141762451,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
79,9,649,66,59,6,80,50,50,0.0006681757429349579,0.0005048561756354553,100,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
79,10,649,66,59,6,80,50,50,0.0006681757429349579,0.0005048561756354553,100,0.5,0.8222222222222222,0.9777777777777777,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
80,1,638,77,58,7,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
80,2,638,77,58,7,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
80,3,638,77,58,7,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
80,4,638,77,58,7,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
80,5,638,77,58,7,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.7478458049886622,0.9846938775510206,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
80,6,649,66,59,6,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
80,7,649,66,59,6,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
80,8,649,66,59,6,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
80,9,649,66,59,6,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
80,10,649,66,59,6,30,20,60,0.0008675200225403347,0.0004917252619287565,50,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
81,1,638,77,58,7,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
81,2,638,77,58,7,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.8260204081632654,0.9887755102040817,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
81,3,638,77,58,7,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
81,4,638,77,58,7,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.9325396825396826,0.9918367346938775,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
81,5,638,77,58,7,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.7478458049886622,0.9846938775510203,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
81,6,649,66,59,6,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
81,7,649,66,59,6,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.7690476190476191,0.9694444444444444,0.7142857142857143,0.8333333333333334,0.9666666666666667,0.9,0.7469064529073725,0.7692307692307692,0.9545454545454546,0.5,5,58,2,1
81,8,649,66,59,6,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.8400383141762452,0.9333333333333333,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
81,9,649,66,59,6,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,1.0,1.0,0.6666666666666666,1.0,0.95,0.975,0.7958224257542215,0.8,0.9545454545454546,0.5,6,57,3,0
81,10,649,66,59,6,60,60,20,0.00045007500455180487,0.0005037603851271223,50,0.5,0.8297979797979798,0.9805555555555555,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
82,1,638,77,58,7,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
82,2,638,77,58,7,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
82,3,638,77,58,7,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.982142857142857,0.9979591836734693,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
82,4,638,77,58,7,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.9325396825396826,0.9918367346938775,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
82,5,638,77,58,7,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.747845804988662,0.9846938775510204,0.8571428571428571,0.8571428571428571,0.9857142857142858,0.9214285714285715,0.8428571428571429,0.8571428571428571,0.974025974025974,0.5,6,69,1,1
82,6,649,66,59,6,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
82,7,649,66,59,6,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
82,8,649,66,59,6,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.867816091954023,0.9361111111111111,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
82,9,649,66,59,6,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,1.0,1.0,0.75,1.0,0.9666666666666667,0.9833333333333334,0.85146931829632,0.8571428571428571,0.9696969696969697,0.5,6,58,2,0
82,10,649,66,59,6,10,20,80,0.00043720423464854583,0.0004935100897687044,50,0.5,0.8888888888888888,0.9805555555555556,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
83,1,638,77,58,7,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
83,2,638,77,58,7,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
83,3,638,77,58,7,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
83,4,638,77,58,7,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
83,5,638,77,58,7,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
83,6,649,66,59,6,40,20,10,0.0009311151518576577,0.0004926979205492536,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
