,nAtom,nC,GATS2e,nBonds,nBonds2,SpMax_Dt,SpAD_Dt,SpMAD_Dt,fragC,Kier2,MDEC-33,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC5,TPC,piPC2,TpiPC,R_TpiPCTPC,GGI4,GGI5,GGI6,GGI7,VAdjMat,MWC3,MWC7,WTPT-3,WTPT-4
632,1.9094581510953228,1.486720758785436,-0.1626545519756316,1.0116470069386834,1.8445198557471094,0.5097407362590733,0.49440493270790764,0.5476379272689811,-0.2591704567328144,2.4786151394350435,-0.26617474713854716,-0.0022329063926638825,-0.0059347643081345556,-0.16103331234069362,-0.645593128640067,0.9109879969746455,-0.025779973408982106,-0.02779917265892594,0.5388481643439219,0.15476823687366734,-0.6127681441240255,0.04780127288395693,-0.020073759415351194,0.3391590372563032,0.35805302985193715,1.1557192521005268,0.7184563955102712,0.4178518307791836,0.1996400742099113,1.151841119966661
987,-0.8577675335101177,-0.6269314406358599,-0.9844006268506921,-0.6514341076208999,-0.8499964764555958,-0.4948829930681528,-0.48841413462692385,-0.46954593692631275,-0.40048027626264154,-0.6845639142044855,-0.35724262657822115,-0.8089520232589275,-0.8095601394933222,-0.506622713156477,-0.3153901672089306,-0.7108906367861082,-0.5106156420373076,-0.45124127077551424,-0.12988487040590138,-0.09297569661853888,0.11526619763188793,-0.5925393455270846,-0.5313409737751394,-0.6005474734020927,-0.5399189088759822,-0.5819685935387016,-0.31306762886057143,-0.1668559268138344,-0.5825218129718155,-0.3680854411973328
482,-0.07726798144191654,-0.16744183206601293,-0.18888968265390943,-0.3955754746117333,-0.11512838585485803,-0.42003926529800845,-0.4151948380447442,-0.447547573875912,-0.3787736987619001,-0.16465925935181328,-0.5070515548640717,-0.27558401210767886,-0.2782791302468061,-0.3801389843276457,-0.4636918481323883,-0.33127427408790505,-0.54405258470133,-0.41565790118588497,-0.19644766293341362,-0.33304522412756243,-0.49377397575728044,-0.48519901057191,-0.2179836490364723,-0.38369212410746856,-0.33269461532338535,-0.028141480454464907,-0.07992732679212504,-0.09713267587667623,-0.5858966527165635,-0.37464355742848426
540,-1.2834945619109546,-1.2702168926336457,-1.8125689273678947,-1.2271160318915248,-1.3049148182560526,-0.6200789081026085,-0.6108927590674345,-1.2793391308200999,-0.44937434208306176,-1.0981139451943116,-0.5070515548640717,-0.6206064443211429,-0.6218520226617456,-0.5877914052789162,-0.5505873642984769,-1.1082424255670857,-0.7112372980214422,-0.5390135824299331,-3.1337354210548316,-2.3275155991645033,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-3.3361386664515114,-4.044585829050955,-4.311847190999913,-0.8344553659380629,-0.8576522496512046
191,-0.7868130287766448,-0.6269314406358599,-0.4329714512966445,-0.7153987658731916,-0.7800090392555256,-0.5135717963013285,-0.506697310334444,-0.5043152333685434,-0.40596118708157874,-0.7764310996116661,-0.4571152454853912,-0.5781036809325276,-0.5816288547692648,-0.42495605359770405,-0.24471514739384523,-0.6589884339850486,-0.5106156420373076,-0.46666073093102023,-0.21969644691570295,-0.23468466425381382,-0.009974997553605102,-0.5000045741863093,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.7296068979926686,-0.4150913212445193,-0.2538251092062169,-0.7357226002429508,-0.665791005199753
584,-0.8222902811433813,-0.8107272840637987,-0.1427368440163035,-0.7793634241254833,-0.8150027578555608,-0.5305353642237043,-0.5232926957682575,-0.5346710966920939,-0.4113335650130123,-0.7989297510140237,-0.5070515548640717,-0.5005986418121119,-0.4634732990851028,-0.20485444673808406,-0.4978707511577165,-0.6898950220851771,-0.5774895273653524,-0.4832663034061806,-0.8202992174882098,-0.8065811208355992,-0.6023223591595743,-0.659164380959068,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.8969854032740792,-0.5827630096035135,-0.43917244235028546,-0.5422584895258447,-0.2898442282858047
650,0.7741860753597574,0.9353332285016198,-0.8141109149274184,1.9071522224707667,0.8996894535461608,1.6590370494469093,1.6187565660463066,1.6690199912326231,1.8363282687450173,0.6534883202722394,2.2136480976016877,1.9778958350063462,1.8669564906854987,2.9701859273273845,2.7914141874492886,1.753942366085324,2.264650599076555,1.8403277307966106,1.7226673004211668,1.9317411945904277,2.693863793508519,2.9422889236880403,2.3548449112882657,2.885040828766067,2.5377455988262447,1.435424521026172,1.3073439309272499,1.184679440781442,2.911782638670223,2.11574412967642
422,-0.7868130287766448,-0.7188293623498293,-0.9367124065755077,-0.5874694493686083,-0.7800090392555256,-0.4798553989617594,-0.47371270405572363,-0.4630438151946092,-0.39494509899995245,-0.7229736005175693,-0.5070515548640717,-0.01806726922371668,-0.0034208163148546013,0.2756841293242085,-0.027476356978623887,-0.5197131762173807,-0.4771786993732851,-0.4334495859806996,0.16361152052750771,0.025906535576403582,0.20710308080286002,-0.5444212641966938,-0.45712476531565144,-0.6005474734020927,-0.5399189088759822,-0.44990162906702347,-0.1559393799435212,0.02752183934381394,-0.2161472965598588,-0.07257983888209703
180,-1.0351537953437997,-1.2702168926336457,-1.8125689273678947,-0.7153987658731916,-1.0599587880558066,-0.5502584028298173,-0.5425876594865146,-0.8277255941498863,-0.40552705553156393,-0.8020219111553927,-0.5070515548640717,1.171176718140083,1.184000619177753,0.21094836260079092,-0.39938916616948283,-0.6108680499810509,-0.7112372980214422,-0.4868246403651435,-0.2435193315948803,-0.7847633213025698,-0.5628741596482987,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.5819685935387016,-0.37277562500099715,-0.1652177615770072,0.6247833185151476,1.1654515592202483
793,-0.8577675335101177,-0.7188293623498293,-0.3086810870589817,-0.7793634241254833,-0.8499964764555958,-0.5305353642237043,-0.5232926957682575,-0.5346710966920939,-0.4113878314567641,-0.7989297510140237,-0.5070515548640717,-0.6014385314203948,-0.5590033228297445,-0.345281263784267,-0.19026062392976303,-0.6849395353855784,-0.5774895273653524,-0.4832663034061806,-0.37234745947737846,-0.34816062666948655,-0.00921683569029251,-0.659164380959068,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.8969854032740792,-0.5827630096035135,-0.43917244235028546,-0.7360175569774517,-0.9859735207996059
353,-0.6803812716764356,-0.7188293623498293,1.8013251429991135,-0.7793634241254833,-0.6750278834554202,-0.5305353642237043,-0.5232926957682575,-0.5346710966920939,-0.4113878314567641,-0.7989297510140237,-0.5070515548640717,-0.5856041685893422,-0.5891706987491051,-0.6380861163486483,-0.587083481088234,-0.788352718353519,-0.5774895273653524,-0.4832663034061806,-1.0139018565811606,-0.8971451491206089,-0.6631536949884954,-0.659164380959068,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.8969854032740792,-0.5827630096035135,-0.43917244235028546,-0.7058872928449971,-0.6078139074686965
1038,-0.07726798144191654,-0.35123767549395174,-0.7952657120239054,-0.26764615810715,-0.08013466725482289,-0.3282939454049732,-0.32544078678826255,-0.1469436677580076,-0.36775761068027374,-0.2614811212587749,-0.5070515548640717,0.3961263269359249,0.4180844638917663,0.25078575750750953,-0.19721226522305013,-0.18860842015735388,-0.39358634271322895,-0.3433050496869721,0.046014926138063905,-0.27268742278159824,-0.6135824860043044,-0.4926017923791096,-0.44063227441493646,-0.4212803848880014,-0.16768267737363776,0.05833948500418954,0.09038226833169531,0.06951892301676846,-0.021066821170597244,-0.07971060764897506
72,-0.2546542432755986,-0.4431355972079211,0.301990031208272,-0.5874694493686083,-0.2900969788550337,-0.5119978350575775,-0.5051575108459401,-0.707355716828071,-0.3950536318874562,-0.3800718791616206,-0.5070515548640717,-0.32225371308341316,-0.3218542287969936,-0.5041328759748072,-0.5274152266541866,-0.4886761805725259,-0.6109264700293748,-0.461916281652403,-0.6591291404498788,-0.7572360973901916,-0.6631536949884954,-0.5518240460038935,-0.48186350107299436,-0.6005474734020927,-0.5399189088759822,-0.33043252787334215,-0.2221567006676114,-0.06037950466519439,-0.5796683659104928,-0.36254051494810463
901,-0.5029950098427536,-0.5350335189218905,0.0016611632582002748,-0.6514341076208999,-0.5350530090552796,-0.5063693791926251,-0.49965121669889684,-0.6173919554042584,-0.40048027626264154,-0.19036693827334014,-0.5070515548640717,-0.5639360931363226,-0.5757629761182781,-0.5210637688101626,-0.6044625843214518,-0.6525984642934607,-0.627644941361386,-0.4749635171686004,-0.5876314109028147,-0.6302632133069503,-0.5038861977771638,-0.6184490814358767,-0.5478334646758546,-0.45597724112933835,-0.4017693798409176,-0.44990162906702347,-0.5067509556165616,-0.5430628766425358,-0.5537791361675949,-0.3122315845601877
926,-0.4675177574760171,-0.07554391035204353,-0.38137542236906086,-0.2036814998548583,-0.4300718532551742,-0.3028460621085767,-0.30054523213333295,-0.04818234999226992,-0.19969443438078271,-0.41325124800783025,-0.10232775885109453,-0.25974964927662614,-0.24727377166301895,0.021720736793877735,0.19729337817099188,-0.16774321300114906,-0.10937233006903821,-0.22943826700015846,0.4722853708516318,0.7236840714317342,0.9325132415540295,-0.274219731981567,-0.38290855685616343,-0.31718981793497597,-0.2943197463925777,0.05833948500418954,0.24173397648102346,0.30900802402364685,-0.56434384974559,-0.33276133555092324
175,-0.8222902811433813,-0.9026252057777681,-0.5355419507207122,-0.7793634241254833,-0.8150027578555608,-0.5449088511758,-0.5373542161447156,-0.6542048543867408,-0.41127929856926043,-0.9066360609189273,-0.5070515548640717,-0.3197535505311417,-0.31431238481715346,-0.02210039760351271,-0.36405165626194014,-0.7342335872921125,-0.6443634126933973,-0.4856385280454892,-0.3451688218313372,-0.7506111437127951,-0.5419719036666708,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.8969854032740792,-0.45966489815301215,-0.19895391849867536,-0.362197743102186,-0.366717494870799
489,-1.0351537953437997,-1.1783189709196762,-0.08278700765652112,-0.7793634241254833,-1.0599587880558066,-0.5682598642716539,-0.5601984116630834,-0.902265744468315,-0.41106223279425297,-0.8747230802063634,-0.5070515548640717,-0.15807637215091938,-0.13749804262312368,-0.0011857652774854522,-0.5627527365617292,-0.9484931832773917,-0.7112372980214422,-0.49749965124203227,-0.2435193315948803,-0.8705724102598666,-0.5525512662810332,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.7296068979926686,-0.37277562500099715,-0.08476126036098366,0.2221010248404761,-0.09574470220757207
685,-0.3965632527425443,-0.2593397537799823,-0.02156160533481553,-0.3955754746117333,-0.3950781346551391,-0.39931999664753476,-0.39492526690075497,-0.29078292988545673,-0.3787736987619001,-0.37408819527801485,-0.3107463250893187,-0.5272670423696744,-0.5288359469103839,-0.37814711458230976,-0.33045205667771926,-0.4593344830091128,-0.4103048140452402,-0.37295785767832984,0.06371776868704937,0.12717984820234043,-0.01895337939587453,-0.4926017923791096,-0.3086923483966754,-0.3099613057014934,-0.33269461532338535,-0.12103410570688411,-0.010257288077954622,0.020972577459841255,-0.5416565389740219,-0.288674495207248
401,1.8385036463618498,2.130006210783222,-0.5510655568909738,3.506268678778058,2.019488448747285,3.7501274194185172,3.6644612680083934,2.461934748601311,4.544766476400038,1.8195357518707316,-0.5070515548640717,4.169705005831009,4.090124499409486,4.788265037382753,4.7876938455048945,3.26771314526799,3.468380534981363,2.9018982568872174,2.0721070604381815,2.0507553840065884,2.34061515534746,3.9934839269853755,3.830922834433939,3.323088633278617,4.042040471523787,1.952916428341562,1.625155491550653,1.3551188683563278,4.773708231308142,4.329339737623702
393,1.0580040942936488,0.7515373850736811,-0.22652380341247813,0.37200042441576664,1.0046706093462663,0.05903116824150522,0.05347770359043955,0.24118493933485313,-0.3135454333721719,1.2465132093544575,-0.3093041239746733,-0.26975029948571205,-0.2757651822535261,-0.39507800741766513,-0.6774548179009661,0.28372770684123505,-0.29327551472116165,-0.22706604236084985,0.23961756426623673,-0.07511033715707426,-0.619918200132537,-0.15207383341199318,-0.15201368662107148,0.12230368796167897,-0.19454508628832085,0.7478098171127302,0.45062194430159985,0.24582680152802477,-0.17882987143475992,0.416384007551803
763,-0.9641992906103269,-1.086421049205707,-0.870101675933081,-0.9072927406300666,-0.9899713508557364,-0.5865318390766392,-0.5780738059282231,-0.9538550106223388,-0.4220783208758793,-0.8897026426103051,-0.5070515548640717,0.9244940129826307,0.9493654731382823,0.0520967504102506,-0.354782801204224,-0.5956103672480761,-0.7112372980214422,-0.515291336036847,-0.7363525698007383,-1.0739195917873534,-0.5241106418169305,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.0902097067410703,-0.8639045465623835,-0.6525304423413518,-0.23955577752723764,-0.0998727864647868
623,0.8451405800932302,0.7515373850736811,-0.6166314025569294,0.308035766163475,0.8297020163460906,-0.12986840687573178,-0.13132193712777956,-0.09029536085603321,-0.319080610634861,-0.2099756919636543,-0.012393372413534826,-0.20307929809180603,-0.22548622238792523,-0.44587068592373125,-0.18852271360644127,0.20704807054218186,0.19156015390716377,0.03387866796309813,0.6875693232418459,0.6533084328193713,-0.067922959656483,0.8843156062709424,0.9529831954146211,0.848046255635632,0.17385365854198195,0.6474781388981579,0.6900333688583685,0.7484104259366577,-0.5637797446474764,-0.3316651451893597
633,-1.0351537953437997,-1.086421049205707,-0.4041902717477334,-0.7793634241254833,-1.0249650694557715,-0.5421186499312322,-0.5346245742680036,-0.6310007952819862,-0.41117076568175676,-0.8617214954527036,-0.43214709072114643,-0.4155931150348816,-0.3888928419511281,0.26423087828852687,0.335167597154519,-0.6516856114803768,-0.627644941361386,-0.48445241572583486,-0.3318613305319658,-0.4772510375694596,-0.22650942612983485,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.8969854032740792,-0.5067509556165616,-0.2868763109523633,0.0009041534147871802,-0.9859735207996059
494,1.4127766179610128,1.8543124456413138,0.3389931272178744,1.9071522224707667,1.4945826697467581,1.263213636217813,1.2315242254160679,1.1040032096406713,1.3474418769845673,1.454924511810812,1.7884898932206768,1.4070253855710257,1.4622108637674116,1.582848649700911,1.5760355680062632,1.7560288868009442,1.2949792618199043,0.9649768388917306,1.48513048490939,1.5945078419097876,1.7663655949000645,1.1212046216028904,1.7776077333256175,1.8484722633881283,1.4171994198575624,1.4629745713367102,1.1983318618906607,0.9743242909525203,1.3466954546373249,1.0135395939444192
412,-0.8932447858768541,-0.9026252057777681,-0.8670988209068,-0.9072927406300666,-0.9199839136556661,-0.585387763348832,-0.5769545615748101,-0.9427548313402824,-0.42218685376338305,-0.8144430055554428,-0.35724262657822115,-0.4147597275174578,-0.4157082872127819,-0.33133817556691547,-0.438202496723669,-0.7144116404937179,-0.7112372980214422,-0.515291336036847,-0.8202992174882098,-1.0739195917873534,-0.5241106418169305,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.0902097067410703,-0.9018909250288639,-0.751588903809366,-0.5933814338242654,-0.6875808940426733
580,-1.2125400571774818,-1.1783189709196762,-1.8125689273678947,-1.03522205713465,-1.2349273810559822,-0.6039622649806137,-0.5951259165180008,-1.0447860881606004,-0.43298587607000194,-0.9279113814365207,-0.5070515548640717,-1.1114716920837764,-1.1212896906600478,-0.8865718670793054,-0.7278542172772976,-1.1461910210824335,-0.7112372980214422,-0.5283385715530443,-1.4050856045505615,-1.4573509171976864,-0.5835199463828296,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.598450820812283,-1.5843409366977428,-1.5331632641747925,-0.45594068384683234,-0.12210820368142397
317,-1.1770628048107454,-1.1783189709196762,1.2255308850941775,-1.0991867153869417,-1.1999336624559471,-0.6106011110971085,-0.6016206710809525,-1.0954260493645773,-0.4384667868889392,-0.8428100994937993,-0.5070515548640717,-0.9064583627975151,-0.8958723539292704,-0.5753422193705666,-0.3686860837907982,-0.8591640151398895,-0.7112372980214422,-0.5330830208316616,-2.465002386305008,-1.7673098310874256,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.9590536295606844,-2.2086807274437543,-2.4044726680274615,-0.6089985435371967,-0.9859735207996059
322,-0.2546542432755986,-0.35123767549395174,0.33526335723744616,-0.5874694493686083,-0.2900969788550337,-0.4931422390206589,-0.4867111624399509,-0.6075686967128592,-0.395107898331208,-0.24358454430012233,-0.4695993227926091,-0.5847707810719183,-0.5950365774000917,-0.6067141678596074,-0.5361047782707954,-0.521278066754096,-0.6109264700293748,-0.461916281652403,-0.5210686183753025,-0.620325555625352,-0.5666279390063141,-0.6184490814358767,-0.41589353865759354,-0.45597724112933835,-0.4017693798409176,-0.33043252787334215,-0.35239518985246393,-0.3527061118562906,-0.7417155132273442,-0.6774366603678215
