,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
240,-0.5626728815789859,-0.5408872993506583,-0.555940340041997,-0.4493254346968687,-0.4682235402870281,-0.44261037170461903,-0.2976314079010456,-0.41870549834702586,-0.2633514587008002,-0.12223400254604158,-0.44960582264765353,-0.3510316385824685,-0.42588353764977815,-0.44077350128701326,-0.2963802065701705,-0.3012719289506258,-0.18267985104026596,-0.3047736212063791,-0.2547397664254363,-0.4019191002479979,-0.5170773945527721,-0.5231972329682564,-0.392653643026059,-0.03505712378761134,0.046080363283548774,-0.09574035444624737,-0.5497656691663053,-0.40480377925966543,-0.35432734525473764,-0.536805979710288
1511,2.418584065281372,2.3707586470601485,2.458752072232777,1.632690551946321,1.6797725657194063,1.5894476752961282,1.1431034494186416,1.626363724979081,0.0626084398450421,0.8512857422038371,0.5280995062927396,0.544053642305643,1.805238455824728,2.1294946001326567,1.5282378051607617,1.479624139893247,1.3051943766958007,1.230022372204172,1.314978845269895,1.4236214314026374,2.356504706821347,3.496064104538743,0.9177739032241883,1.2077692731395369,1.0574571832150623,1.2506082584817362,2.357512992322854,1.0622008534256562,2.0944517572228816,2.5335243189927876
1375,-0.2238936830721271,-0.16918781683012973,-0.21688884762474162,-0.30170803903076926,-0.30337856959592896,-0.2985350529774531,-0.06584823043658819,-0.21573606149086377,-0.42937846036048505,-0.07644965811473546,-0.04736377912825605,0.11921868882053425,-0.06830891602371902,-0.23811774713661624,0.2807101823176929,0.42997623670991764,0.5870051760343348,0.6184641954933776,0.62734319222722,0.5645439182168477,-0.21985665640201774,-0.14152508153514914,-0.38431489807413893,0.3218207175387148,0.3529567223654539,0.27599349734857315,-0.19947181877628542,-0.04081197651156611,-0.6391875973522168,-0.15930635282056554
508,0.25039719483747525,0.2644615794438202,0.27399125382485784,0.014167765976036754,0.06663405522911,0.00976131722985252,0.3719793268306454,-0.10368113041219874,-0.29655685903273715,-0.27243878164523905,-0.14392127811542135,-0.2251333235442562,0.12830582391629114,-0.04905475698411171,0.5527935861461736,0.468116265475447,0.5155836129280656,0.5591134218342677,0.4076640503186311,0.39287228363987703,-0.02215779419522738,0.07792015041129517,-0.2032272278496057,0.4812712582004848,0.45273615051371513,0.4573407897146299,0.2690721874259567,-0.22070731326084114,0.38433846195276233,0.19302663227650868
1777,-0.6981845609817294,-0.7267370406109225,-0.5314227135507087,-0.5667627890281739,-0.5984603975234076,-0.5572298185798846,-0.8486284101318248,-0.4348277418847852,-0.42937846036048505,-0.7881150820820558,-0.7989595878273474,-0.5597124073444366,-0.8343753489406669,-0.5260372027283389,-0.3789510520962501,-0.520842028610396,-0.09619059042272958,-1.7363524249211,-1.5783647837246009,-0.6658189506858175,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-0.24150494157774377,-0.11065465734249096,-0.25483474081507784,-0.7157538602093069,-0.7155299322655173,-0.9443346028121807,-0.7129724722588251
668,2.486339904982744,2.8044080433340985,2.794826037129204,6.074623865131138,4.610900863555599,5.947886349578462,5.845749168138014,5.636264648329134,-0.42937846036048505,1.628013129310382,1.6727183008189868,3.1195077581558297,2.2450244592521877,7.532000436385923,1.7262095540164355,1.8411472694369977,1.7882958267782316,1.8017871254299074,1.944961547087379,2.308255518634117,4.829309523443466,3.638134573351149,0.1667890220318631,1.4795886633973323,1.3812209527993504,1.4239354310228653,2.6209204712953076,3.4598177441616738,-0.9443346028121807,3.1626903638089914
1273,-0.6304287212803577,-0.6647871268575011,-0.5426643253435456,-0.5298855741163004,-0.5417140079525299,-0.5212374718395564,-0.6755865885096601,-0.4293824808223632,-0.42937846036048505,0.41834255538850323,-0.4408719785181612,-0.44818604607770984,-0.5233572508620468,-0.5136801445484366,-0.6712764016818831,-0.8974589514836102,-0.7874174560373148,-0.8064550013699077,-0.9658488010762932,-0.8442686040303411,-0.5816321250692751,-0.6454363542434427,-0.16987224804192536,-0.46046181649448686,-0.4389025037446575,-0.47614750564722463,-0.642000625271455,-0.42318024041027424,-0.9443346028121807,-0.7129724722588251
1503,-0.35940536247487065,-0.4169874718438154,-0.24722963625172786,-0.45464879643956,-0.45730039553991836,-0.44780599933445164,-0.5378960252518681,-0.40802851587168854,-0.29655685903273715,-0.10456285206378305,-0.3447996930937454,-0.48210385697841546,-0.28647047677907295,-0.4518948536489253,-0.21950858988539435,-0.25362806873731264,-0.39813867297516586,-0.5106330360586148,-0.41233191276627396,-0.5125253439721242,-0.4525226640362691,-0.2553114978398888,-0.24392528157017093,-0.023877869204774742,0.0018476450976219706,0.0192058408733264,-0.3957905346573917,-0.43394618895574805,-0.3586004494128982,-0.41097277074704713
1343,-0.833696240384473,-0.8506368681177654,-0.7663185588073318,-0.5900407457421715,-0.6117617042108237,-0.5799492210678114,-0.9138190828299212,-0.44545133944774584,-0.42937846036048505,-0.6925302226552938,-0.786829248758608,-0.8437022138689885,-0.9253080629768492,-0.5470442016341727,-1.0686823826017384,-0.9953232375722024,-1.1851010441436942,-1.7363524249211,-1.5783647837246009,-1.13388622576854,-0.7752963166187841,-0.7104571642292222,-0.7430053898865819,-0.5934795740764636,-0.46621883673145437,-0.4988459291954522,-0.8477077822714982,-0.5563610439061036,-0.6172377286258743,-0.8136390394294177
309,-0.6981845609817294,-0.7267370406109225,-0.7173013733461197,-0.5559048488893338,-0.5727529541200774,-0.5466324145043138,-0.7768178374821495,-0.4347209720600318,-0.2633514587008002,-0.332681340107484,-0.3661490898547267,-0.629272663598426,-0.7066334826782729,-0.5260372027283389,-0.5650821309271982,-0.5849261686844379,-0.6516480567552055,-0.9672459127301251,-0.9658488010762932,-0.7924309949465627,-0.646186855585778,-0.5804155454280376,-0.3181027739782959,-0.4694051352203393,-0.41319529578122816,-0.46141630415349294,-0.7136956463385433,-0.44421834722855386,-0.03154470745705714,-0.7381391140514733
1797,0.6569322330457059,0.7600608894711915,0.6768644587091921,0.6455266620762594,0.6759555881108142,0.6330244792435381,1.3340167866683343,0.6545981649862564,0.4663671349797542,0.7934528860800819,0.714906727951326,0.9228983437219987,0.8458919099987159,0.9704025428578246,1.0290502184931616,1.1485826649297077,1.132781117523491,1.2482022608822747,1.2918167068188624,1.4365382336796675,1.480532877899874,0.6631074356018132,0.6126007297598892,0.8675115812578511,0.8543345754181078,0.8377479409156071,0.7058427239578563,0.47146308229429257,0.9067543122378311,0.8473593188853608
895,-0.42716120217624237,-0.47893738559723686,-0.2893576758167511,-0.46201201140956893,-0.46779954860010164,-0.45499253411473267,-0.5119675253144425,-0.4134737769341106,-0.42937846036048505,-0.6178294501621101,-0.6664962851967136,-0.6459441299733492,-0.39805222742995927,-0.46919473510078846,-0.3789510520962501,-0.6537614795433717,-0.5386229211255218,-0.5904636296680551,-0.6075499201992581,-0.6257812706785036,-0.5816321250692751,-0.515394735442258,-0.6061006220192373,-0.24150494157774377,-0.25066013010379706,-0.2657529770528961,-0.4425250481792969,-0.77703927080187,-0.6508189244139198,-0.5619726215029361
789,-0.833696240384473,-0.8506368681177654,-0.8855226445122485,-0.583944816775141,-0.6018842904982101,-0.5739995638171188,-0.8619838191572544,-0.4453979545353691,-0.09732445704111525,-0.3640074705078514,-0.4680439380321374,-0.6608909618956941,-0.8173174491285199,-0.5470442016341727,-0.9199021693811547,-0.9953232375722024,-1.0617462705594691,-1.0738801338752266,-1.5783647837246009,-1.0511223707030772,-0.646186855585778,-0.7104571642292222,-0.3936493140650943,-0.7994076450977264,-0.7551223281442914,-0.7791390238688524,-0.8403668350730605,-0.4421680737194491,-0.37918677653215616,-0.863972323014714
82,0.7246880727470776,0.5742111482109273,0.75605079134443,0.3527410954883292,0.48888474978200624,0.3402105850434756,0.6505213742877832,-0.3223457315071067,-0.3345058878886497,0.34926442168512895,-0.026499595930024267,-0.653992424085381,0.49819291457968945,-0.21834645404877262,0.6247021815677847,0.2661719622217315,0.11184682530158514,-0.08017169706748056,-0.06110257316312058,-0.05569555591539015,-0.4525226640362691,-0.45037392662685305,0.25627495666515476,0.31539676048645404,0.11808080010512986,0.35473754646860656,0.6782858605744037,0.5359636804088906,1.7922632764981759,0.3188598412397495
1784,0.6569322330457059,0.7600608894711915,0.6119008788918923,0.6214056114723394,0.6073563500394863,0.6094851448074076,1.2845142350960883,0.6545981649862564,0.35160206254016785,0.48822392320470737,0.970614275520352,1.0746661755488847,0.8823162975675113,1.0915017130208666,1.0290502184931616,1.1485826649297077,1.1897231432906503,1.2752238170264882,1.3394263437755434,1.4382311294357746,1.6239878339755984,1.3945915420899608,0.6846624212100643,0.9029598139380354,0.9070504552382292,0.8544533018183668,0.7035650774006328,0.4886962717871599,0.6103222897417772,0.8473593188853608
1066,-0.2238936830721271,-0.2930876443369726,-0.3185674376063352,-0.4257668098457883,-0.4462919275067956,-0.419617035673367,-0.5273686771640133,-0.3971379937468445,-0.09732445704111525,1.7019106676907358,0.22775231095075293,-0.3401089537161396,-0.045736056121930484,-0.4135879732912283,-0.08005225168259889,-0.16509905446396778,-0.1526047614539882,-0.28145813162863276,-0.2774030361277895,-0.4048050841064201,-0.2588584724867602,-0.19029068902448382,0.2503009304309435,0.11476057420755525,0.16887378050976073,0.08869225397407413,-0.25697628578506504,0.3475881762206917,0.6227289486713045,-0.33547284536910266
1206,-0.6981845609817294,-0.7267370406109225,-0.6409769360949791,-0.5414424969013277,-0.5503473504462906,-0.532517086433662,-0.6811689612121223,-0.4347743569724085,-0.42937846036048505,-0.3230425307535248,-0.5927438236587781,-0.6154755879778001,-0.6286545121084579,-0.5260372027283389,-0.7886687218197451,-1.1047262005723333,-0.9574512955595884,-0.9672459127301251,-0.9658488010762932,-0.9308429682837727,-0.7107415861022811,-0.6454363542434427,-0.4191633844403721,-0.6754150958402543,-0.6985777268146798,-0.6926996263536482,-0.7024412431517589,-0.5920031087543824,-0.5946134750241299,-0.7884723976367696
1469,-0.15613784337075534,-0.16918781683012973,-0.03999155269949982,-0.329169263822021,-0.32690270779887065,-0.3253373461268362,-0.23537569788392454,-0.3865143961838839,-0.42937846036048505,0.0062834555067476025,-0.10510419309545545,0.04275989475623185,-0.012774550469887059,-0.2826031565842644,0.15538760522631823,0.3302561032246252,0.3273056472364851,0.4997257368064957,0.5336921259945139,0.3022576484915161,-0.15126725522823337,0.15919616289351957,-0.2268744150266925,0.3357263810880952,0.37211935855410605,0.36814450935347265,-0.1795441299152485,0.15879121846364602,-0.9443346028121807,-0.08380642744262107
760,-0.6981845609817294,-0.7267370406109225,-0.7626219439362061,-0.561008281869768,-0.579498930887077,-0.5516133907102647,-0.8105701367965781,-0.43461420223527847,0.11142148141638848,0.2022725790372512,-0.163815034188154,-0.3625292015996568,-0.4762877077713854,-0.5260372027283389,-0.5650821309271982,-0.520842028610396,-0.5927780641679513,-0.6360097669682521,-1.5783647837246009,-0.7924309949465627,-0.5170773945527721,-0.7104571642292222,0.46648600478146857,-0.3735246184731627,-0.2962730686688043,-0.35987397093500584,-0.7190955032802039,-0.17100533905159435,-0.0970144232281034,-0.7129724722588251
1209,-0.49491704187761415,-0.5408872993506583,-0.3326438435012229,-0.4760276719049208,-0.4738052571117002,-0.46867188909826035,-0.5147152987786948,-0.4188122681717792,-0.42937846036048505,-0.5873065538745726,-0.582554338841037,-0.6654899871025693,-0.48860017680872464,-0.4852589107346614,-0.3789510520962501,-0.6537614795433717,-0.5386229211255218,-0.6863586859164228,-0.6595908095312208,-0.6354544293736815,-0.646186855585778,-0.5804155454280376,-0.645429628061129,-0.3433322613271227,-0.3781529965864252,-0.3412293756801239,-0.5092692687266265,-0.7808145536828537,-0.6578435288913388,-0.6123059050882325
1721,-0.9014520800858448,-0.9125867818711868,-0.9927082150056654,-0.6025641945805035,-0.6269409103998665,-0.5921721699719285,-0.971486449767487,-0.4507364457730378,0.3308354337292187,-0.6571879216907769,-0.6800822649537016,-0.5999538779045959,-0.9714798218668711,-0.5556941423601043,-1.0686823826017384,-0.9953232375722024,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-1.1653361017321182,-0.7752963166187841,-0.7104571642292222,-0.10664713706318803,-0.7769674907255774,-0.6772870145266205,-0.7238700572830011,-0.9115519538535513,-0.4867931325876361,-0.11076288455446018,-0.8891389648073622
571,0.11488551543473173,0.07861183818355594,-0.6984569485632063,-0.2545826498463549,-0.2459564526673043,-0.2525404367394398,-0.2292745194179763,-0.36467996702181915,-0.09732445704111525,-0.15034719649508926,-0.47580735503613053,-1.0477839574240813,-0.8647717568765981,-0.11825428279156434,0.25674804357579023,0.39020281308013327,0.27073415082183083,0.2435387376347696,0.1922228293122582,0.026506574920634973,0.7740172157772873,1.0581088531054128,0.10107473345553765,0.6845346515829552,0.7819258635806269,0.6717866381343477,0.05605625601065106,1.5304497539111372,1.0285453995001965,0.2936931994471013
294,-1.10471959918996,-1.098436523131451,-1.1623586271117066,-0.627602220342086,-0.652237179615791,-0.616609408714597,-1.1265050176869675,-0.46685868931079705,-0.42937846036048505,-0.8788805368318383,-0.767420706248625,-0.6723885249128824,-1.0949892768976799,-0.5742297296299577,-2.0127387085336053,-2.3923879651360767,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.7594536964060377,-0.7752963166187841,-0.7104571642292222,-0.5708787590133658,-2.2272687048232256,-2.309077402534233,-2.1451384750176055,-1.0975604773000498,-0.7930484739925373,-0.6806069757887004,-1.0904720991485475
1817,-0.08838200366938356,-0.16918781683012973,0.17236144615094778,-0.2575241981697766,-0.21310750058045122,-0.2554114028268382,-0.05833981991552791,-0.38672793583339066,-0.42937846036048505,-0.6106003431466408,-0.4990976060481101,-0.5792582644736568,-0.033680096856202595,-0.4037023267473065,0.043874963626948954,-0.25362806873731264,-0.35712138108993263,-0.4422490429888501,-0.41233191276627396,-0.3933729870388826,-0.646186855585778,-0.5804155454280376,-0.645429628061129,-0.08187636027288529,-0.2104614057128458,-0.05799490396194477,-0.111139894496017,-0.6288384864057068,-0.659699427470887,-0.3103062035764545
990,-0.6304287212803577,-0.6647871268575011,-0.5694096772190459,-0.5298855741163004,-0.5417140079525299,-0.5212374718395564,-0.6755865885096601,-0.42943586573473985,-0.42937846036048505,-0.6049777043568312,-0.6242827052375004,-0.7557458567874977,-0.6703373499952833,-0.5136801445484366,-0.5650821309271982,-0.7281092776991192,-0.6516480567552055,-0.6863586859164228,-0.9658488010762932,-0.7786764066160312,-0.5816321250692751,-0.6454363542434427,-0.645429628061129,-0.46046181649448686,-0.4389025037446575,-0.47614750564722463,-0.642000625271455,-0.5728374840626298,-0.6473248052974174,-0.7129724722588251
350,0.1826413551361035,0.2644615794438202,0.1725059863218617,0.04905914506396294,0.059742903564225715,0.04381547807638846,0.5429819715092837,0.1312124840452219,-0.37403612669529274,-0.23870294890638186,-0.24193441779083555,-0.23318161765628803,-0.008413884352496005,0.4958915087495779,0.5150205949285305,0.413138586694861,0.4731953417352732,0.4032448066618182,0.5064420609852693,0.44157038292482315,0.018188912377587015,0.013224444732926895,-0.2032272278496057,0.6648544425639573,0.7354265391284938,0.575259770130176,0.22275750347318335,-0.2352102239893939,0.35735314327570106,0.2936931994471013
1388,-0.6981845609817294,-0.6647871268575011,-0.6966682639481454,-0.5126887527130644,-0.5312290584763305,-0.5044532878691597,-0.49100187586999616,-0.4293824808223632,-0.42937846036048505,0.17978202387801306,-0.29239662831679125,-0.4585338527931794,-0.6621290373037239,-0.48896602818863205,-0.5650821309271982,-0.5849261686844379,-0.4418040232300224,-0.4422490429888501,-0.6075499201992581,-0.6403719215878683,-0.621082238252353,-0.5641603429315927,-0.49022940485151195,-0.21994496971353747,-0.12838221705867248,-0.24943918423950645,-0.6792675130281937,-0.3771437495747275,-0.3010811788850051,-0.6626391886735288
352,-0.35940536247487065,-0.2930876443369726,-0.3483698140966666,-0.28097430973919735,-0.31601675297349513,-0.27829882901462466,0.2005035593948883,-0.24787377874162903,0.19816428208572676,-0.5977485973413619,-0.26862116374206213,0.21349870556147865,-0.25863916655925406,-0.21340363077681174,0.23225922191109435,0.468116265475447,0.7012615735333719,0.9553989699110325,1.038118019334566,0.9534471015910072,0.020878693353730743,-0.23905629534344394,-0.14186900006905942,0.3062914197995916,0.3914720672517342,0.24763306976306018,-0.32491296053268554,-0.4598958688668047,-0.060715604623362805,-0.2599729199911582
1165,-0.5626728815789859,-0.5408872993506583,-0.47615416569746594,-0.473389071548849,-0.49820516221907807,-0.4660966019147829,-0.4278437152954802,-0.4188122681717792,-0.42937846036048505,-0.5857000856489127,-0.48308555847737417,-0.27802211342332256,-0.5123273306827637,-0.4420092071050035,-0.21950858988539435,0.007762350008077048,0.2588292435071576,0.47232970858857914,0.38650740330450534,0.007385655536694166,-0.2480993510029878,-0.4341187241304081,-0.6061006220192373,0.02307662484274848,0.11704567781969911,-0.010654965152266023,-0.5563577209974083,-0.7738874447739718,-0.6449543754713383,-0.5116393379176398
50,-0.49491704187761415,-0.47893738559723686,-0.4501550024543092,-0.4604154295558927,-0.4745736145785684,-0.4534342622502704,-0.4372749155542846,-0.4133670071093572,-0.42937846036048505,-0.5198348883968583,-0.6432060341847339,-0.7247024366410892,-0.6067229266356976,-0.42965214892510123,-0.3789510520962501,-0.40458404033042766,-0.2141542746459165,-0.3292852888650645,-0.4450755487365058,-0.49441122338747795,-0.5744593771444488,-0.42599112229699837,-0.6281298437578918,0.10581088557867165,0.21053665734647908,0.0685648764440378,-0.4881201962573254,-0.36445191726949067,-0.29565920968806214,-0.46130605433234345
1431,-0.9014520800858448,-0.9125867818711868,-0.8240623570874769,-0.6074472097648621,-0.637180826563579,-0.5969380172864213,-1.0199282505175689,-0.4505762910359077,-0.42937846036048505,-0.8845031756216479,-0.5320921283150812,-0.5464902098746701,-0.771145690238498,-0.5556941423601043,-1.240436533616234,-0.8089299362814136,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.2554683752266484,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-0.535848924018856,-0.3158023713636904,-0.2712770007361259,-0.9210880240871104,-0.005407156434365453,-0.9443346028121807,-0.7884723976367696
1415,0.25039719483747525,0.2644615794438202,0.32983073535321084,-0.04220707942563487,-0.02407120931633419,-0.045260814842158596,0.226084132867431,-0.10357436058744539,-0.21067648495941207,0.12194916775425803,0.5552714658067158,0.47621802050423195,0.47190066298953803,-0.03299058135023877,0.6247021815677847,0.6859990773710534,0.7666919563281374,0.8672667117270417,0.797908102964041,0.6719595116842833,0.440484441711,-0.0033558609005547926,0.013331223140557685,0.5280780319412638,0.4931039482451078,0.5134266851062239,0.26013294631152667,0.10748905052870619,0.2876930007655507,0.243359915861805
1285,-0.5626728815789859,-0.6028372131040797,-0.5395711656859857,-0.5260307188005323,-0.5375110474851873,-0.5174751136975314,-0.7126963497484897,-0.4240439895846945,-0.42937846036048505,-0.3760559822003004,-0.5621753692055549,-0.7218280458867922,-0.6940645038693225,-0.5000873805505441,-0.4681343575846659,-0.40458404033042766,-0.48848308916807065,-0.5488832641339518,-0.7185899043113463,-0.7041136146564584,-0.3879679335197662,-0.3203323078256684,-0.4156785358037488,-0.15937788419925833,-0.10098509812625285,-0.10006349433716681,-0.5941980773481518,-0.4093936800822695,0.03325295684317999,-0.5619726215029361
25,-1.10471959918996,-1.098436523131451,-1.148312936003138,-0.627602220342086,-0.652237179615791,-0.616609408714597,-1.1265050176869675,-0.46680530439842044,-0.42937846036048505,-0.2812743568863683,-0.2928818418795409,-0.540741428366076,-0.9603216468017824,-0.5742297296299577,-1.4435785777134509,-1.7485570833186308,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.5605300723918065,-0.7752963166187841,-0.7104571642292222,-0.23795125533595948,-2.2272687048232256,-2.309077402534233,-2.1451384750176055,-1.0975604773000498,-0.6513114696181602,-0.9443346028121807,-1.0904720991485475
375,-0.6981845609817294,-0.6028372131040797,-0.81429144153369,-0.46591144867496864,-0.5025367254238365,-0.45879840448004505,-0.18163334578658463,-0.3279511473066588,-0.42937846036048505,-0.07966259456605519,-0.4117591647531867,-0.39242286544434646,-0.6663614485353092,-0.42470932565314035,-0.5650821309271982,-0.520842028610396,-0.2471646313606588,-0.3047736212063791,-0.32654662426773085,-0.4804382722248347,-0.6744295501867481,-0.7104571642292222,-0.3763495297618571,0.06676457054390092,0.2239233535788861,-0.06208917051271563,-0.6525920773939685,-0.3822119888088282,0.0838294662711261,-0.5619726215029361
89,0.6569322330457059,0.7600608894711915,0.9491745272069053,0.18043725898108026,0.1738195664948362,0.17204117645667563,0.3645819939079444,0.6545981649862564,-0.42937846036048505,0.08821333501540082,0.3058716945534345,0.9435939571529377,0.8900115907158481,0.5045414494755094,0.8451189357318061,0.9361694097378381,0.9508563196973406,1.0284980927320932,1.1019936452846646,1.1068324454812386,0.9022300834205568,1.1257304952097336,-0.3162358907801048,0.8572386384133621,0.818233707107232,0.8343582107209233,0.6598470125761718,0.4671164010643129,0.442055495808833,0.8473593188853608
877,-0.6981845609817294,-0.6647871268575011,-0.6596641734420237,-0.507810961531578,-0.5247590869702657,-0.499692539224487,-0.45874189182206787,-0.4293824808223632,-0.42937846036048505,0.4609139633684896,-0.5092870908658512,-0.3579301763927815,-0.5679899511224012,-0.48896602818863205,-0.6712764016818831,-0.8089299362814136,-0.5927780641679513,-0.5106330360586148,-0.7185899043113463,-0.709866781711689,-0.6533596035106044,-0.6047983485875176,-0.34399022099321197,-0.29716829366938396,-0.22022550353156553,-0.33512386838325253,-0.6735649577581773,-0.3725147332223065,-0.9443346028121807,-0.6878058304661769
832,-0.6304287212803577,-0.6647871268575011,-0.6931812323248451,-0.5295357074957942,-0.53681007538494,-0.5208960002461026,-0.6735040838284968,-0.42932909590998647,-0.3345058878886497,-0.3286651695433343,-0.3855576323647097,-0.6861856005335083,-0.7104811292524413,-0.5136801445484366,-0.4681343575846659,-0.520842028610396,-0.7161328377521765,-0.7426439881133537,-0.7185899043113463,-0.7156961513455614,-0.5816321250692751,-0.5804155454280376,-0.2032272278496057,-0.4472811055841266,-0.4471269478870697,-0.4121820168379734,-0.6471728205522134,-0.26137118553239114,0.30867588825086967,-0.6878058304661769
842,-1.1724754388913319,-1.1603864368848724,-1.3528083698122728,-0.6335691212663259,-0.6592681251038421,-0.6224331339466043,-1.2107179940871413,-0.4721437956360891,-0.42937846036048505,-0.8845031756216479,-0.731029689042407,-0.612601197223503,-1.2001582832582853,-0.5779368470839283,-2.4645065203300938,-3.0362188478823744,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-2.0057467593709584,-0.7752963166187841,-0.7104571642292222,-0.5708787590133658,-3.3170448680146474,-3.651766517815834,-3.3524612171127455,-1.1610357129466817,-0.677911627777486,-0.7053542061283464,-1.1408053827338438
1252,0.4536647139415906,0.3264114931972416,0.6762555832392169,0.1356735812061686,0.2537588128555208,0.12835160240133653,0.45569827556695636,-0.343913236107288,0.11142148141638848,-0.12143076843321174,-0.12839444410743506,-0.43036482340106796,0.5253829503704801,-0.2887816856742155,0.5150205949285305,0.21151786840924644,0.13145915748479817,0.038262450822053116,-0.10607392166303857,-0.07854614401896082,-0.4525226640362691,-0.515394735442258,-0.03147397361602778,0.21173383183062308,0.033839344039469386,0.2502595756134326,0.4134897832832214,-0.27769893387519295,-0.07626249058029662,0.1175267068985642
1471,-0.2238936830721271,-0.2930876443369726,-0.3132754605987461,-0.37165961028214656,-0.36001043452928744,-0.36680813738166024,-0.3260803785950419,-0.3971913786592212,-0.29655685903273715,-0.7495598446662192,-0.608755871229514,-0.8000114744036728,-0.4621796703327676,-0.42100220819916967,-0.016366545788177186,-0.20830924581122368,-0.2471646313606588,-0.25922748438405496,-0.32654662426773085,-0.37676305361716733,-0.3879679335197662,-0.38535311664107347,0.026523864407774565,-0.06984040744833699,-0.11796125220445942,-0.06620766354632096,-0.25012697338559475,0.1444927716139468,1.0638600321871958,-0.385806128954399
499,1.6732698285662824,1.99905916453962,1.919147479168067,3.939595310444694,3.046056811015329,4.354305550204289,5.589420531355719,3.857906447236954,-0.42937846036048505,1.4753986478726948,1.2505825012268565,2.2870841957113943,1.2371975665916524,3.6407628155347025,1.5126543830143706,1.5604447984755412,1.5237080813852855,1.5564818668776155,1.655382409292832,1.9214598661889652,1.2205207682474548,2.267495908775692,0.06510611717038982,1.2367333855704874,1.145669956424678,1.1901312405159137,1.849742658382777,1.3808386387658118,-0.9443346028121807,2.1560246921030655
1672,-0.9692079197872165,-0.9745366956246082,-1.2875069273454616,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,1.5629455595557338,-0.34794278825125274,-0.059979331759745014,-0.39242286544434646,-1.0021327395744135,-0.5631083772680456,-1.0686823826017384,-0.5849261686844379,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.199207502295354,-0.7752963166187841,-0.7104571642292222,0.24532257523576723,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,0.13107718226507398,-0.9143056066000104
1032,1.0634672712539364,0.9459106307314559,1.174816188020759,0.3181009899722422,0.2708621282157353,0.3064016682953963,0.3110724486209548,-0.2903681689934715,-0.11560708880532512,-0.12865987544868104,0.19960992431127747,-0.21651015128136494,0.8163932862634242,0.2536931684234936,0.9276897801436896,0.8194812981376786,0.8434351560232047,0.8681655726782493,0.933132092178665,0.8877190102236163,0.7776035893362334,0.679362638098258,0.27830417840380944,0.7248347405772854,0.6313148450896792,0.7201410281126338,1.010409483803555,0.3024708293423333,1.3578071102306877,0.8221926770927126
1550,-0.42716120217624237,-0.47893738559723686,-0.29923518974658697,-0.4722696017405447,-0.47052744995249196,-0.46500399376630686,-0.5589337285717508,-0.4133670071093572,-0.42937846036048505,-0.37444951397464055,-0.4268007851984235,-0.6149007098269407,-0.4384525164587285,-0.46919473510078846,-0.21950858988539435,-0.20830924581122368,-0.2818685517046137,-0.5904636296680551,-0.5609977579705087,-0.5199850308595171,-0.4525226640362691,-0.45037392662685305,-0.4957055955662057,-0.08187636027288529,-0.07319873325567379,-0.01832472146689725,-0.4616489808485876,-0.38334221037590127,-0.6503879996227372,-0.46130605433234345
914,-0.9692079197872165,-0.9745366956246082,-0.9768991338119462,-0.6113169051202695,-0.6352779435044397,-0.6007148593681265,-1.007331772295621,-0.4561283219230831,-0.09732445704111525,-0.5929291926643823,-0.5995368135372722,-0.5947799745468612,-0.926334102063294,-0.5631083772680456,-1.0686823826017384,-1.1047262005723333,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-1.199207502295354,-0.7752963166187841,-0.7104571642292222,-0.3936493140650943,-1.1331597133599203,-1.0659998093599832,-1.058481981318165,-0.9721300170283661,-0.6377041234327732,-0.3915603917617242,-0.9646388901853067
1132,-0.6304287212803577,-0.6028372131040797,-0.628972874900571,-0.49263050429880195,-0.5125866943996779,-0.4848763367991012,-0.4538339291792359,-0.42409737449707124,-0.09732445704111525,-0.5760612762949536,-0.4238895038219261,-0.3044665083628557,-0.5759417540423495,-0.466723323464808,-0.21950858988539435,-0.027967117457213423,0.20899729721202318,0.43381016624846896,0.27818528998345954,-0.01715536282117319,-0.40231342936941883,-0.5641603429315927,-0.3936493140650943,-0.09663064015919408,-0.003173585073245499,-0.12658187469530757,-0.6176929181967067,-0.6254290693354284,-0.36872040792710886,-0.5871392632955843
