,naAromAtom,nBonds,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC6,TPC,piPC1,piPC2,TpiPC,GGI2,GGI4,TopoPSA,MWC3,MWC5,MWC7,MWC9,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP
1067,-0.6355502266259445,0.9164232658367593,0.3046302582276989,0.27168439950697304,0.3001608880408126,0.25088161341796256,-0.29174758070356405,-0.36794584232914945,-0.7106774515010795,0.5924101726779187,0.949595770657385,0.28218392405936465,-0.0131528866956221,-0.00828699317237535,0.8128475332376597,0.6965011081971341,0.1601498619178207,0.4178598948829284,0.29504071901834583,0.1195362415284143,0.7885879797817017,0.6805380997894094,0.6006701836796331,0.5408389535354001,0.9263274069759067,0.9809084574879349,0.13151107669865236,1.1256285538975417,0.5103360870244352,1.6661920486019426
298,-0.6355502266259445,-0.6210354034193364,-0.520308991796459,-0.5381006652789175,-0.5190610939763366,-0.48728207378670235,-0.4151009860155902,-0.5006382109468055,-0.4538438208825332,-0.620006923534124,-0.5002305424860672,-0.5407477635022714,-0.4708544186864421,-0.4689498982993143,-0.38659033561822187,-0.2207403812341239,-0.3834376723289615,-0.4943544751135834,-0.4209652344676088,-0.6526047567666257,-0.13333776114504348,-0.00897652931789253,0.06880266405359528,0.1208393354198819,-0.3439575977680266,-0.646459872577402,-0.7667872557403927,-0.7117949847952693,-0.5857338553726371,-0.399831489137153
155,-0.00045954463241207447,-0.43654036310860495,-0.44357777391221237,-0.43782962900500844,-0.442861664265747,-0.334088533315687,-0.4002296373512262,0.08094961746249564,-0.11501890437941942,-0.2512405593432263,-0.45880693353911145,-0.47978986071992796,-0.457777232058133,-0.4144756216004989,0.02772709740350553,0.09145978830205453,0.12815832871555372,-0.6970687793545384,-0.5252379458290211,-0.2892002112323274,-0.03853702733796689,-0.011106145847360815,0.006493342106105377,0.018128359490435234,-0.08188888715352033,-0.44148446452154533,-0.4230787194972594,-0.4006469889894538,-0.512662525879499,-0.2305373811457903
232,-0.6355502266259445,-0.1290486292573858,0.03335190796463958,-0.09860529867702811,0.1066760415492325,1.1843647839772635,-0.3755589562888209,0.23528684053551407,-0.4310382976563621,0.027791816021998476,-0.29311249775128834,-0.3578740551552411,-0.3793141122882781,-0.3244746427068039,0.13699575566688033,-0.060580598587423026,-0.1798628858481913,-0.5957116272340609,-0.5182864316339876,-0.20890154361083124,0.1529383110229843,0.08185014459064825,0.030799620884168287,-0.006693938532580739,0.24667515265703369,-0.10203669985365282,-0.22628774325083084,0.39376927046031923,-0.2569128726535154,0.024538459849238557
136,1.2697218193546527,0.4859348384450524,0.08279576196458993,0.06470605630951538,0.07986382306159,0.355480837929312,0.19560916675077655,-0.20796213548516693,0.4214538800838442,0.31451207526133296,0.49393607224087144,0.6174523893622534,0.4707030185518162,0.31974289042701304,0.8128475332376597,0.8917585387269427,1.1342619061654955,0.5192170470034059,0.3784588885767027,-0.11199366480168507,0.7041982064944626,0.6985138176291275,0.692761794327654,0.6882656079038512,0.697300419417964,0.45670392721766634,-0.4533185477026512,-0.0706106900094899,0.5834074165175734,1.3645943682795285
61,-0.6355502266259445,-0.8055304437300679,-0.6043155992888674,-0.6184174860427624,-0.6024854909905989,-0.8923935899920934,-0.4297261202980939,-0.49499172717584144,-0.3018069993747257,-0.6085381131645508,-0.7487721961678019,-0.6931425204581299,-0.640857844854461,-0.5388190792825776,-0.9166558234770381,-0.9022787554365725,-1.0130948967747282,-0.39299732299310597,-0.7685409395270132,0.2170685267731863,-0.4920607277327715,-0.370675110170921,-0.2920018947911325,-0.2381554292914394,-0.6948282024122158,-0.8025370766916347,-0.31731824898047556,-0.10545765881351131,-0.6588051848657753,-1.453721351753625
993,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44942327084692046,-0.7707283513245877,-0.4011739220030428,-1.0693070220784,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.039062993120575006,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.3232275729605202,-0.16006417965984807,-0.987626167584897,-0.8539300281327517
898,0.5287826903621983,1.2239149996879783,0.6736130952557691,0.6817138323380577,0.6665864778203646,0.7893802477457456,0.8560546246529301,1.1895425978284446,1.0594655417683938,1.2744893124595793,1.322408251179987,1.4099051255327177,1.2291798429937464,1.0409349449830692,1.1373794341007526,1.1337662252283527,1.029922535783761,1.33007426487944,1.0462387126767572,2.2261586740432175,1.0181650687356814,0.977656093479086,0.9487501582381177,0.9293111453001646,1.063735374591934,1.181494270443736,1.7811239828793335,1.2753155530759523,1.1679780524626786,-1.3552312138605265
963,-0.00045954463241207447,-0.1290486292573858,-0.2891424003364402,-0.2788235822022637,-0.2894966101861392,-0.10634368615666621,-0.37541122765970475,0.6310112448172471,0.23846670562623304,0.021490271862892357,-0.12741806196346522,-0.20547929819938263,-0.27469661926180494,-0.2700003660079885,0.4510799642659017,0.5094765545537024,0.5210942734847094,-0.19028301829604377,-0.10119558540629327,0.8633291876460365,0.27316109706252517,0.285283917631974,0.2896960372952038,0.2913301604023925,0.24667515265703369,-0.12102212336775868,0.2381205235317177,-0.11665761952951476,-0.18384154316037726,-0.6136050142415278
912,-0.00045954463241207447,-0.4980387098788488,-0.4708268013492041,-0.4802719206040723,-0.46992184137277115,-0.38475637095467197,-0.4052031678648049,-0.2936004726781222,-0.28280239668624985,-0.47784408730468714,-0.5002305424860672,-0.47978986071992796,-0.4316228588015147,-0.42631785566545877,-0.09370631449467734,0.026970655652438134,0.09586770065184089,-0.5957116272340609,-0.34449857910428533,-0.5373393287500768,-0.07777207281964124,-0.02186501931439577,0.014844299080112124,0.039653687664032676,-0.1621432559254564,-0.5058467606394251,-0.5961316656522906,-0.36272765725609896,-0.512662525879499,-0.43069475815434505
207,0.8463280313589645,2.269386894782123,1.7179018918146662,1.675133492891821,1.7036377967682257,1.2537495088248956,1.4419463677277755,0.754292807149963,0.5832644972600108,2.0146686893881998,2.440845692747793,2.3242736672678688,2.3799722662849514,2.187263202471185,1.4822199131429499,1.44320472973403,1.7288187739920753,2.5463600916934914,2.8423361698459626,1.1987603248642924,1.297160147306812,1.2080290332822563,1.1467304792407325,1.1036835717637499,1.4292162646363717,2.2662260583744906,1.4963473857490703,1.8394650585788255,2.373654989099458,1.7721710679477423
331,-0.00045954463241207447,-0.43654036310860495,-0.3898817805782202,-0.43335101965780043,-0.3895378127751395,0.008073671954764607,-0.28199749118189493,0.3999759505219665,-0.021624856881766154,-0.2745562727319194,-0.33453610669824413,-0.20547929819938263,-0.23546505937687753,-0.310263961828852,0.02772709740350553,0.23528301542960156,0.4246217061265453,-0.19028301829604377,-0.35536031998514744,-0.3241669716273802,0.13269106049947824,0.2609740833462174,0.34019615565828437,0.3925477004612654,-0.08188888715352033,-0.48166085639361783,-0.2505297219805563,0.01446009414820843,-0.36651986689322263,-0.47812434068811827
184,0.6346311373611203,0.1784431045938333,-0.07459073842067937,-0.03925358166145253,-0.0764319054644817,0.24221405591732056,-0.13392416193109144,1.2003650250561262,1.0084246088336297,0.312495581130419,0.28681802750609253,0.25170497266819297,0.052233046445923616,-0.00828699317237535,0.630461993131919,0.831170017904585,1.0407030309157814,0.5192170470034059,0.4479740297449927,1.451020524857173,0.5576876162820646,0.5786296681023467,0.5844626557419796,0.5846699327366288,0.49614199240783063,0.15680492501262666,0.9922194239089966,0.2255463473243008,0.2545864337984517,-0.7667866803195033
1166,-0.6355502266259445,-0.3750420163383611,-0.3991015288852951,-0.37019347705863714,-0.3986936633200129,-0.29192904970230976,-0.39530534971401954,-0.4945211868615944,-0.5456089024354599,-0.23233592686590748,-0.541654151433023,-0.6017056662846147,-0.5231631651996786,-0.4500023237953785,-0.15989478529547418,-0.4148474137881362,-0.4987167515964401,-0.7984259319311231,-0.6434136855805004,-0.0750288038126293,-0.13333776114504348,-0.21355127231670734,-0.26705343608135823,-0.30475634293536563,-0.007372041040218684,-0.33250161166727976,-0.4686674894412928,-0.4161801072837846,-0.549198190626068,-0.0639665027735917
49,-0.00045954463241207447,-0.6825337501895803,-0.5359292938923936,-0.5499447850226958,-0.5345731390489498,-0.4966143505862155,-0.42002527365279685,-0.5152249606884627,-0.35827781879191134,-0.6817620562933654,-0.6659249782738903,-0.6017056662846147,-0.5362403518279878,-0.49026591961624205,-0.38659033561822187,-0.19912543385665296,-0.1702584565176562,-0.5957116272340609,-0.5009076465374264,-0.7505116858727733,-0.31020368937925547,-0.22247746511756644,-0.16698132202525132,-0.1299211629124459,-0.4483238423274904,-0.6995079250573009,-0.7494925439218462,-0.6764195316270282,-0.6588051848657753,-0.19468152449346418
893,-0.6355502266259445,-0.8670287905003118,-0.5993639986451255,-0.6099321493315918,-0.5975682075399735,-0.7041426027577581,-0.4346504079353005,-0.5858060078255138,-0.3365582728622246,-0.813338298335504,-0.8316194140617135,-0.7541004232404733,-0.640857844854461,-0.5400033026890735,-0.7880632035852924,-0.7347994684358093,-0.7852014940023564,-0.7984259319311231,-0.7685409395270132,-0.19778710905668948,-0.6699728813245669,-0.5553008114379954,-0.4790058851832936,-0.4261912553190249,-0.84405263800621,-0.8968200574852196,-0.2164039656309033,-0.7158665428059144,-0.9145548380917589,-0.8875165267691077
1265,-0.6355502266259445,-0.067550282487142,-0.0839645427329264,-0.17441914387699925,-0.08465805693981739,0.6712426568804645,-0.02608226267626611,-0.6408592245924136,-0.4136626609126127,-0.2738000874328266,0.20397080961218098,0.4040997296240515,0.4837802051801253,0.1693465178020227,0.08372785495683363,0.19444994173460833,0.20414246794128027,0.924645655941423,0.5040206117205047,-0.7505116858727733,0.539582103467562,0.6677818083310968,0.7445230801432817,0.7941649930002014,0.30157162373924395,-0.13777672409905195,-0.7322885411734359,-0.6412296192469895,0.2545864337984517,0.4713750531937332
742,-0.6355502266259445,-0.5595370566490926,-0.5409003408956458,-0.544755646713544,-0.5395097340854653,-0.7248265980117368,-0.41022594125475564,-0.8300164309197107,-0.6536636434356518,-0.6062695572672724,-0.41738332459215566,-0.6321846176757865,-0.5623947250846061,-0.48908169620974606,-0.38659033561822187,-0.2207403812341239,-0.5624089590719573,-0.4943544751135834,-0.5808500586072439,-0.8657771138893222,-0.10506308224109377,-0.013243080277000623,0.04661159657034953,0.08743810858192672,-0.24909294255304973,-0.5572952472051093,-0.9253712527747677,-1.0361704828770533,-0.5857338553726371,0.5129043048859843
305,3.1749938653352503,2.0848918544713917,1.4205234081410933,1.462523071632033,1.408320303896965,1.1622243299883344,2.313397550884234,1.5871491633671662,1.4210959814976787,2.0113918864254647,2.026609603278235,1.897568347791465,1.3468745226485288,1.2647531688108107,1.526788362973248,1.4953128138032012,1.3245076140446468,1.228717112758963,1.177883010838969,0.49717725379498395,1.2060614235230502,1.0863382454364507,1.0028632352552938,0.9428766349660239,1.3733390339885927,2.0462922681894136,1.05893527547934,2.06347886935483,1.7890843531543528,2.4929191738198164
425,-0.6355502266259445,-0.1290486292573858,0.07631256049800177,-0.06631785669791934,0.16151453543661354,1.3630255474605595,-0.3756574420415651,-0.19572808731474473,-0.4397261160282368,-0.028543988760411313,-0.33453610669824413,-0.38835300654641286,-0.39239129891658725,-0.33631687677176375,0.13699575566688033,-0.0980793931844256,-0.13740131071701392,-0.7984259319311231,-0.6434136855805004,-0.5373393287500768,0.12236805133075554,0.034139069688271156,-0.027559170928792027,-0.07207164564406844,0.24667515265703369,-0.09608592028587984,-0.5756043674083979,-0.32074011301042915,-0.2934485374000845,0.5367325640536694
1361,0.6346311373611203,0.9164232658367593,0.497406388472324,0.5381087732084092,0.49160097694192406,0.7332500701136359,0.36840241994035733,0.8267560155440021,0.7434461484914509,1.0327620785162634,0.9081721617104292,0.9527208546651422,0.6668608179764534,0.46777081623901146,1.0395430835604078,1.041698526216591,1.067220327297594,1.0260028080619006,0.5309577293240152,1.1900186347655293,0.8728014455454092,0.8228665488722291,0.7837223754782229,0.7531512287962188,0.9263274069759067,0.9056162543688838,1.1948798128851925,1.2990090068108584,0.9122283992366951,-0.19014280846152418
831,-0.6355502266259445,-0.6825337501895803,-0.5370187801720566,-0.5436017937206832,-0.5356550746261157,-0.503664122448057,-0.4199267879000527,-0.29548263393511026,-0.4505858889930802,-0.6730659253537987,-0.6659249782738903,-0.6017056662846147,-0.5623947250846061,-0.492634366429234,-0.5689758746321875,-0.5931977489140594,-0.6372588822859384,-0.5957116272340609,-0.6190833862889057,-0.49687779172151575,-0.31020368937925547,-0.22247746511756644,-0.16698132202525132,-0.1299211629124459,-0.4483238423274904,-0.7002008526986815,-0.37289184177322493,-0.335588047947605,-0.6588051848657753,-0.9739790671775651
334,-0.00045954463241207447,-0.5595370566490926,-0.4953005472603952,-0.515554007866044,-0.49422597126954304,-0.4299435533458268,-0.4101274555020116,-0.23854725591122236,-0.18940834918859661,-0.46927398724830255,-0.5002305424860672,-0.41883195793758454,-0.44470004542982383,-0.44526543016939457,-0.09370631449467734,0.09145978830205453,0.12563447059929753,-0.2916401704165212,-0.20199254006121145,-0.3160496879642429,-0.06447451045115317,0.04202313579728842,0.10779756944767739,0.15138139394256847,-0.24909294255304973,-0.5775591062386419,-0.6105212789957329,-0.711664972616201,-0.4395911963863608,-0.5307734466586224
550,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44947251372329255,-0.4498198570081287,-0.3425311479928885,-0.9558792272144874,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,0.08194697410373253,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.4970514807426499,-1.0361704828770533,-0.987626167584897,-0.9962187757340711
1097,-0.00045954463241207447,-0.3135436695681173,-0.33139839970230456,-0.3391416745075898,-0.33145975274829204,0.06263048793167977,-0.2525010082350272,0.004251546240233425,-0.17148972379660501,-0.3639121689080461,-0.29311249775128834,-0.20547929819938263,-0.1962334994919501,-0.25578968513003664,0.08372785495683363,0.1804253504194731,0.40625162241693014,-0.39299732299310597,-0.3866421334717757,-0.42207390073352785,0.17267614257595743,0.23996372719934453,0.28355173286117413,0.31362678693181206,0.06217319968623007,-0.34507147115580306,-0.38153621117353204,0.076216427483709,-0.36651986689322263,-0.36647192630239384
420,-0.6355502266259445,-0.7440320969598241,-0.5914170983449254,-0.6090880062730274,-0.5896763835223376,-0.8556609633535937,-0.4249495612900035,-0.862013172288507,-0.8219901243907243,-0.7883841834654431,-0.7073485872208461,-0.6017056662846147,-0.640857844854461,-0.5281610686241136,-0.7880632035852924,-0.8147275011967109,-0.9198664526663257,-0.39299732299310597,-0.7685409395270132,-0.8657771138893222,-0.36626592006264685,-0.24381746008235564,-0.1654428769055447,-0.11228154493808622,-0.5643090604612052,-0.7365419492419754,-0.708145445030269,-1.0361704828770533,-0.549198190626068,-0.4946906542046993
738,-0.6355502266259445,-0.4980387098788488,-0.525848825988236,-0.5283869059658559,-0.5245625341862632,-0.702641151793423,-0.4046614962247122,0.8615759987982808,-0.26379779399777387,-0.16163260140073546,-0.29311249775128834,-0.6017056662846147,-0.5231631651996786,-0.4736867919252983,-0.15989478529547418,0.10689868841333973,-0.4717348161416755,-0.4943544751135834,-0.5808500586072439,1.7409948735618606,-0.0011710410351443907,0.09277600211743121,0.15125851728471248,0.19016768255312405,-0.1621432559254564,-0.4988296853745371,1.2538269046181931,2.158169203654401,-0.549198190626068,-1.9173511944162975
819,0.6346311373611203,0.11694475782358948,-0.131453561369596,-0.11179375177228365,-0.13290063861783888,0.15857989458460514,-0.14904172497731577,-0.003277098787718699,0.0038956095856157815,-0.018965641638569744,0.038276373824357876,0.03835231292999103,-0.2223878727485684,-0.19302584458574934,0.562203805497365,0.5761394766639607,0.45418855966909416,0.012431285944911264,-0.2193713251577726,-0.20890154361083124,0.4282528602051425,0.4009736492540376,0.3771862374569819,0.35759486674771007,0.45079605933323863,0.10946851193182035,-0.22303531155611556,0.4004219540266287,-0.0011632194275318698,0.5628301812373246
