,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
956,0.21483865314652445,0.20027121060035208,-0.29819707320910493,0.1019037120781148,0.011567728461642937,-0.3818654984208592,0.5858859185233292,-0.6195322981998037,-0.7323883330797553,0.13805487310132222,-0.44055304209569385,-0.4303040650211024,-0.3516192841828292,0.25953713877137524,-0.09708345325353292,-0.31854386848111005,-0.29600852240486963,-0.28686943658515535,-0.6163590279060918,-0.554363776238832,0.2857535581344389,0.06741464979682923,0.1152128750333266,0.4324157071364449,0.1829205212613668,-0.6070599952156838,-0.30473841157287584,-0.24490716981717944,1.3489690970497081,-0.09877294092393192
939,-0.6008947594722366,-1.108588716676492,0.29502109434515345,-0.5803710653688979,-0.5327845465358997,-0.4398704566901011,-0.5550940009009425,-0.5072815630030246,-0.30651501216726273,-0.5468787253287279,-0.508378198911272,-0.470500013173475,-0.4641198761959182,-0.2643455497064251,-0.042677547381573235,0.41638549877353653,0.32600180786059746,-0.049342820471731275,-0.284408119645003,-0.6314867638994234,-0.19292898208641235,-0.01784669184508234,-0.42087085528466905,-0.28282056699927144,-0.5950927300127888,-0.8013256971812116,-0.6789934641969932,-0.5057476107260834,-0.03544429291424518,-0.5522383961830466
1288,2.7300166753877044,0.1456040854336307,0.4077398329880059,2.7689778420982556,3.1921630249291617,3.111286865869622,6.060210381084902,0.8114205522217461,1.0818320140074629,2.4851366787121836,3.402872510787071,4.058243478660506,3.5762239659945925,1.5875071048963378,1.582093362564374,1.3951014652778213,1.4746330364692972,1.5419294062609343,4.516387278073508,-0.029876637749670167,1.542326821354353,1.3653940563035127,2.45432794800695,1.5711090905176002,2.6925927154911338,0.2619067090257239,0.9234431071408365,3.4068590029074763,2.3404605543008343,3.15106282176639
651,-0.3289836219326496,0.18163454142157542,0.49587505253675107,-0.3942961260651672,-0.3792968785292151,-0.42406529094916323,-0.048132426232172384,-0.6727293857495816,-0.6614094462610065,-0.2758498603050988,-0.6440285125424284,-0.5508919094782202,-0.4677489275511792,-0.2643455497064251,-0.6384622356015958,-0.6513068745780849,-0.6250513260825569,-0.5951857897043863,-0.7448561537882045,-0.6314867638994234,-0.15872198037153532,-0.29747280428831235,-0.3844641118990211,-0.035799172874188566,-0.34277070688190187,-0.8072587948440163,-0.6904236433565188,-0.5802734509857702,0.6253286474507053,-0.5270458708908735
543,0.07888308437673094,0.21055912329388773,-0.7591463962805103,0.1019037120781148,-0.12079115458254766,-0.16038244250451647,-0.03484461661154816,-0.02216316828303126,-0.053262343997967136,-0.03913168768880671,0.12465659803412452,0.03864866342324468,-0.07823074875317183,0.5801977646281743,0.720345109146596,0.8560971924258629,0.8673584562078004,0.7618409112922836,0.19031737310801247,0.10315098676538614,0.455852255123411,0.49888156516768134,0.24805620186491215,0.4324157071364449,0.08623915190117262,0.12226453769021374,0.6643848719283726,0.16498495161109825,0.10091622007229058,0.1279597867056254
1174,-1.008761465781617,0.20389466711127943,4.001654492269563,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.0962242288798894,-0.3501305337275338,-0.5495467206346585,-0.9693611318369834,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-0.9526276710470257,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,0.33197882989013927,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.32002230729877,-0.9553188008578152
399,4.361483500625226,0.44014506164183664,-0.6323998035865268,4.257577356528102,4.911259417404466,4.503932703189461,3.774137648782356,7.293168439823589,5.901014513453229,5.012861719348243,3.8098234516805403,3.5356961526796615,3.1951735736921942,2.062723769118281,2.0301670156105995,1.5758798144457298,1.635137725733172,1.7561075279242946,4.166589546951705,6.815392033093858,1.784411143986323,1.443383380906635,3.586266163567854,1.9037954466206024,4.26606786147223,6.25093286060817,5.593703829999615,4.152117405504344,-0.8372264001175451,4.461074136959388
336,-0.19302805316285607,-1.827102607961538,1.2434620640164826,-0.20822118676143644,-0.38573114636690875,-0.40799670577920977,-0.05427012877122267,-0.3476903003536908,-0.6580024596937065,-0.3636749908701482,-0.19186080043857376,-0.336513519332233,-0.3310546598363505,-0.06112348597078821,-0.2164419695368173,-0.13866270848440257,-0.20129025390075653,-0.28881312023551714,-0.23800637956466072,-0.37826417014726754,0.15200457077913854,0.22262067807570227,-0.05605785279861421,0.164600312998037,-0.19316747913642587,0.2633647113046802,0.48211080298736303,-0.207644249687336,-0.605015071995993,-0.24992809267697014
1555,-0.4649391907024431,-0.12695851182007117,-0.06587580696130176,-0.3942961260651672,-0.4421071767446225,-0.2870871878610351,-0.44550120917274605,-0.5160664031488595,-0.2957262213708129,-0.4832503144091514,-0.19186080043857376,-0.34991216871635716,-0.34073213011704634,-0.06112348597078821,0.05745802080804182,0.42225088072147976,0.3111458512969134,0.18233872325386824,-0.5369406652924963,-0.7712483560355857,0.05069943354615452,0.23804236665080963,-0.2072853100910884,-0.035799172874188566,-0.432547658250895,-0.7715712041263119,-0.621671099768292,-0.39395885033655315,0.19233974582462715,-0.35069819384566225
637,0.010905299991834193,0.6256544472977539,0.029826834323650117,0.16392869184602504,-0.2098607729048202,0.2873779029362534,-0.1408939924409113,-0.02118707493349405,0.10005205153053019,0.014126700525567339,0.011614670008160848,0.052047312807368885,-0.04556928655582339,0.3908222815862141,0.39836620708519466,0.5675205881045768,0.5798092165945053,0.500077373645153,-0.24916064405338387,-0.2524787372247214,0.48974536111071176,0.5328277754258867,0.25641923035482717,0.4787559927132543,0.03996793736924123,0.0013246789336373399,0.43725267605497814,-0.13311840942764916,-0.6318001727612055,0.1783448372899715
343,-0.7368503282420301,-1.2886784965896974,0.33763152937895946,-0.7044210249047185,-0.5753534295246965,-0.45030186607912015,-0.7971219618480276,-0.35257076710137686,-0.18897397559541482,-0.6208771589535073,-0.598811741332043,-0.5776892082464686,-0.5064588086739625,-0.4238508178629016,-0.1548567584579738,0.32285969688657407,0.10290469025145751,-0.20164230096877853,-0.477153808468172,-0.37445249036173583,-0.386021802598773,-0.18815401629446105,-0.5738011840835248,-0.48642023217950664,-0.7231325430104817,-0.4782807484401426,-0.36850128149622274,-0.6547992912454571,-0.6087782679712709,-0.6782010226439118
1567,4.089572363085639,0.22650494377356475,-0.19639632731410808,3.6993525386169095,5.082602630620237,-0.07598285744790825,5.232506392287824,0.01297619230030833,-0.4853818069505096,3.6216143522193907,1.4811597343456888,0.9363581721595662,0.8508063981936282,1.6559111063969543,1.1395316744845905,0.5230979862832096,0.5324920814179251,0.4907537701302104,0.5120063587462101,0.48825770109693895,1.509825514860583,1.025204709182167,3.1252752517013005,1.7908554076991945,3.974456402943935,0.4938483630837189,1.816173882264696,2.2889713990121736,6.379255293650422,2.999907670013352
1205,-0.9407836813967204,-0.37584711187971725,0.8042193944292291,-0.9525209439763594,-0.6593514165093145,-0.47142810428617377,-0.8765324431522347,-0.6522314254093002,-0.5461397340673586,-0.8223884643607782,-0.8701123685943558,-0.671479753935338,-0.5754107844239204,-1.285675646941592,-1.4295875415894603,-1.8024777404095036,-1.6462279251755272,-1.3014231024657787,-0.8091047167292608,-0.300887070500974,-1.0478617961659489,-0.9380808109640618,-1.0155019678120738,-1.068849257917047,-0.9459766581958581,-0.6557704957397191,-0.696748537612477,-0.8783768120245177,-0.923779907548934,-0.9553188008578152
533,0.010905299991834193,0.8445928065743321,-0.2517035248876545,-0.022146247457705697,-0.25107881044033886,-0.3921915400382719,-0.02807416123342031,0.056412346354714156,-0.06234764151076698,-0.033626613907032345,-0.10142725801780282,-0.22932432425923938,-0.23911869216974008,0.3908222815862141,0.44130268582252447,0.5856946315996248,0.505605585234369,0.36470482964018963,0.29382894682450394,0.11039317835789647,0.36524203728706717,0.40509065321383836,0.1450915550069568,0.3332130930029916,-0.016940663156207382,0.0691595962598661,0.3653164687597893,0.05319619122156796,-0.29709709543061746,0.0019971602447602307
556,-0.39696140631754634,-0.42852421143260905,0.34459870539388576,-0.33227114629725696,-0.3485833858704754,-0.27107128657688473,-0.5135854146574685,0.09252780028759085,0.1693274450656289,-0.224255796722424,-0.10142725801780282,-0.17572972672274256,-0.2548445813758708,0.11069832068398759,0.3240876053914982,0.8104237489866796,0.8645478141787143,0.7044924801345673,-0.40576651622220866,0.03619247853287934,0.07708647045435962,0.2557969319465718,-0.1552565055469977,0.03527106644518597,-0.35913429088760374,-0.014621092289836003,-0.312565113499817,-0.31943301007686625,-0.8416536895002249,-0.3255056685534892
297,-0.19302805316285607,0.09183080138581223,0.589835646083644,-0.1461962069935262,-0.22847324208779135,-0.22376115712567732,-0.07287306224009658,-0.6307573717194817,-0.33661006017841216,-0.3631628909834716,-0.05621048680741736,-0.09533783041799734,-0.1447633569329557,0.0563150761503739,0.07315089314216604,0.1384922765843851,0.1545434762329163,0.07361447285242674,0.022557237253571668,-0.2634055526099123,0.2857535581344389,0.3564512016063764,0.014149030437510373,0.22381880624098976,-0.17160723649890644,-0.410198110684803,-0.6754501856691139,-0.17038132955749258,-0.12421144503697391,-0.09877294092393192
1274,0.010905299991834193,-0.6798486019607097,-0.013840892607881187,0.03987873231020455,-0.13453681714981067,-0.17618760824545432,-0.04427263391380057,-0.035340428501783656,-0.11118111564206618,-0.0826601780563239,-0.05621048680741736,-0.25612162302748775,-0.2149250164680005,0.3908222815862141,0.39836620708519466,0.5242778237686453,0.46622864223614224,0.4278343393536912,-0.19517400453832554,0.012560063862582804,0.3840892924283851,0.3801316418403138,0.15423510515457783,0.38396833521384943,0.029209214336719396,0.18111337057170446,0.014644943233850124,-0.05859256916796231,-0.5596353558235257,0.027189685536933267
1301,-1.0767392501665138,0.20389466711127943,2.772916828288942,-1.07657090351218,-0.6836529200635475,-0.4818595136751927,-1.1996793180690355,-0.8084063613352539,-0.43314134625191053,-1.0989224031661817,-0.8927207541995485,-0.671479753935338,-0.588717306059877,-1.4888977106772285,-1.4295875415894603,-1.8024777404095036,-1.6462279251755272,-1.4986496548880017,-0.8091047167292608,-0.04741036476311593,-1.4907396122153986,-1.5435501328849621,-1.3153842436025625,-1.550511113189023,-1.0770280769312846,-0.34920322348010613,-0.1499484958531098,-1.0274284925438912,-0.8268222700682478,-1.0560889020265074
285,-0.4649391907024431,0.5592141417384415,0.29627151922890343,-0.45632110583307745,-0.4901755583334488,-0.42907026010046023,-0.25934532391619064,0.0427470394611932,0.917728827682516,0.1095053044190976,-0.25968595725415194,-0.3767094674846056,-0.4084744220819172,-0.06112348597078821,0.20364716159693602,0.5618878685256646,0.5694303408098601,0.16796036539506448,-0.04169132568748472,-0.08400249070422028,-0.0044502932020479315,0.20389754519028985,-0.24380311416343792,-0.11195003569783621,-0.4728579877911342,-0.00020089590172299898,-0.39033045490827933,-0.24490716981717944,-0.1795525623204706,-0.40108324443000837
1494,-0.19302805316285607,-0.674642743365782,0.01929378788359244,-0.08417122722561594,-0.18270056870006385,-0.028936147425716492,-0.07597355115157567,-0.6737054790991189,-0.4462014614265603,-0.29082878199039147,0.5316075389275937,0.48080409309934335,0.166125375834398,0.0563150761503739,0.1621423777142406,0.25726688860897773,0.33436374923696094,0.16586094967485035,0.4977289001363962,-0.7712483560355857,0.42066767688746065,0.6442124937831669,0.15241836425469282,0.2799190554722506,-0.15240087081015213,-0.7669375254691768,-0.6127442658901378,0.23951079187078508,0.4659462296742347,0.07757473612127934
536,-0.4649391907024431,0.9814888880547338,-0.49214518414006103,-0.45632110583307745,-0.4595927661765624,-0.42922831175786963,-0.483213278381756,-0.13783023020319068,-0.19124529997361478,-0.44317849827670175,-0.4857698133060793,-0.4838986625575992,-0.4302487302134828,-0.0008582468357871114,0.05745802080804182,0.4268921305342988,0.30301438395506297,0.184319351009713,-0.5271249127994142,-0.46669514117160293,-0.09388950720924422,-0.026198179002014165,-0.3366684786140978,-0.11195003569783621,-0.4580503743789556,-0.41184093453835363,-0.6757401139344329,-0.5057476107260834,-0.4974319399968755,-0.47666082030652746
1121,-0.3289836219326496,-0.39912055465622326,0.45261290733334664,-0.3942961260651672,-0.3792968785292151,-0.4238545554059508,-0.20416927634864604,-0.3149911731441943,-0.5166125171507591,-0.2563900646113853,-0.6440285125424284,-0.5508919094782202,-0.4677489275511792,-0.2643455497064251,-0.6384622356015958,-0.6513068745780849,-0.6250513260825569,-0.5951857897043863,-0.7448561537882045,0.12449639356436375,-0.15872198037153532,-0.29747280428831235,-0.3844641118990211,-0.035799172874188566,-0.34277070688190187,-0.07107309376482751,0.1234790600593794,-0.5802734509857702,-1.0873682502389501,-0.5270458708908735
805,4.089572363085639,0.20389466711127943,-2.1420338276335427,4.319602336296012,2.6785262622037567,8.880962619598993,4.313243067676256,2.6943046234790238,5.048132209439143,4.73466345591114,5.301976901623261,4.219027271269996,4.022597282691688,2.098975269506073,1.9461369767237515,1.6415641673677213,1.6752616407889807,1.8734324725530975,1.1629692294573217,1.4785321093780748,1.7720428762243057,1.5161431556742528,3.5436764947146036,1.9156362196099457,4.211843082223107,2.904791005122913,0.9312295699103983,4.152117405504344,-0.4310225992566795,4.385496561082869
1139,-0.12505026877795933,-0.14855918681796665,-0.6349745643819904,-0.08417122722561594,-0.22736776537988912,-0.20795599138473947,-0.23979326118870067,0.014440332324614093,0.059736043817480926,-0.12964534265890854,0.011614670008160848,-0.13553377857036994,-0.17500545156013017,0.43135894542615105,0.5119951082912374,0.8170011122436793,0.7653927441115366,0.746363585311541,-0.09166243082183403,-0.33747919644207836,0.2857535581344389,0.3734556193580896,0.06437194502676624,0.2799190554722506,-0.10026236482187534,-0.45807344810667644,-0.01771415837525552,-0.021329649038118886,0.28951874777444736,-0.09877294092393192
1490,-0.8728058970118237,1.277090660279049,0.5155723464040448,-0.8904959642084492,-0.6446091579641978,-0.4661597157058612,-0.7873775681262365,-0.6034267579324398,-0.5875914039695078,-0.8607959558615286,-0.8022872117787776,-0.671479753935338,-0.5669429979283115,-1.113853840286816,-1.1609776719023843,-1.8024777404095036,-1.6462279251755272,-1.1808782031578724,-0.8091047167292608,-0.5903206222156812,-0.815777074516702,-0.7480806929762307,-0.8908670871897891,-0.890826628946186,-0.885056203156804,-0.6213304960504005,-0.6979891126382036,-0.8783768120245177,-0.8637901364136236,-0.879741224981296
521,0.622705359455905,0.6801455435983411,-0.6149959510265286,0.7221535097572173,0.33206691713756564,0.6192336996101455,0.5750658449751065,0.37217854493000146,0.6962747008080198,0.6605247824831979,1.0063836366366412,0.7755743795500758,0.6149180601016673,0.9224187408959776,0.9286951109356585,1.0849997701798575,1.1367835808954585,1.2276339054831673,0.4553426952398699,-0.17116290180004515,0.7980917989044014,0.8033793066454803,0.7740870430497315,0.8242847983065327,0.679550525357409,-0.20045795362398927,-0.6671979620348555,0.7239287535587496,0.6857611475242836,0.7325803937177783
370,-0.5329169750873398,-2.2639737590878415,0.32996971847288087,-0.5183460856009877,-0.5083855068305244,-0.4343386486807729,-0.6205839197454479,-0.04949378207007316,-0.040202228823317414,-0.31925032570094686,-0.37272788528011563,-0.470500013173475,-0.43750683292400466,-0.12483427828777115,0.11870645890052005,0.5252196105171997,0.4274246550418453,0.09405966198491181,-0.06667687865621284,0.07977268408079168,-0.09388950720924422,0.09751030315225315,-0.33004749805954847,-0.1939642344477107,-0.5339038149556092,0.03163419411557678,-0.3899444526240094,-0.39395885033655315,-1.1754713089542768,-0.47666082030652746
1539,-0.8048281126269269,0.8046392630379886,0.6128425890834253,-0.8284709844405389,-0.6439152469386269,-0.46073327546813914,-0.7879470456814062,0.12864325422046777,-0.3888505208770112,-0.4577733450469869,-0.8248955973839703,-0.671479753935338,-0.5572655276476156,-0.8337298793845895,-0.7076571380253672,-1.8024777404095036,-1.6462279251755272,-0.9989639685844794,-0.8091047167292608,0.22410829195959203,-0.6304610034782503,-0.41397082946665736,-0.7220444974073617,-0.7383299772819922,-0.8212226094543901,-0.12806512277092982,0.203651312112069,-0.6920622113753006,-1.4110031041128388,-0.8041636491047769
1103,0.010905299991834193,1.4924622630883768,-0.4340003545501694,-0.022146247457705697,-0.18160798808338263,-0.3922969078098782,0.11847139629689307,-0.41211246142314667,-0.6256360873043572,-0.17701458217650093,-0.12403564362299556,-0.21592567487511516,-0.22823153810395727,0.2120986859016903,0.10376687738697674,0.11253592631651058,0.0007092088284548979,-0.07337712607012173,0.011849142894657475,-0.220206515040553,0.3263527757976868,0.3318513315762542,0.11754992032850027,0.3332130930029916,-0.0076589452424022,-0.2506539589077002,0.3818818128127278,-0.05859256916796231,-0.05403890832150008,-0.04838789033958584
126,-1.008761465781617,1.7186256168470018,2.359927628122682,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.0690158567995636,-0.10903547639184291,-0.48027132709955966,-0.7972955699136212,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-0.9526276710470257,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,0.26006513793644126,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.32002230729877,-0.9553188008578152
80,0.6906831438408018,-0.6958819555852371,-0.1102991952688049,0.5360785704534865,0.46596500540804725,-0.34467067504385207,0.8706879713920429,-0.04802964204576729,-0.6778765480029563,0.46183002645264876,-0.25968595725415194,-0.3231148699481088,-0.24516711109517497,0.5801977646281743,0.21708198125819314,-0.13866270848440257,-0.12328426286740908,-0.11188586907388057,-0.48786190202397905,0.24888421056554813,0.5540136163438528,0.2769871171432927,0.512442575554429,0.7210759438621808,0.6421488733889428,0.5239153139628646,1.8740982001945705,0.05319619122156796,-0.24972509903594434,0.27911493845866364
469,-0.6688725438571334,-3.121245238185592,0.7243399157962498,-0.7044210249047185,-0.5994772817043895,-0.45024918219331705,-0.5576250122572519,-0.2525211987738128,-0.6227969318316071,-0.5176890317881576,-0.6892452837528139,-0.6312838057829654,-0.534281535730963,-0.7162913172634274,-0.9526276710470257,-0.8682938766363693,-1.0314183508360555,-0.8937313875617594,-0.6163590279060918,-0.3640338989479492,-0.52480493387244,-0.4539626434407902,-0.6537333413811255,-0.48642023217950664,-0.6803351922939236,-0.19034512582789712,0.08874139745294506,-0.6920622113753006,-0.606121894341663,-0.7537785985204308
113,-0.5329169750873398,0.20389466711127943,-2.1420338276335427,-0.5803710653688979,-0.5295307018516715,-0.43965972114688867,-0.4756202443128278,-0.2525211987738128,-0.018056816135867716,-0.5945040147896585,-0.4179446564905011,-0.470500013173475,-0.43992620049417863,-0.1924086287856271,-0.13519910864689647,0.38372716339962526,0.34444353222959395,0.12179088281671308,-0.7310248661113063,-0.574438623109299,-0.2653962228320437,-0.05853478339739155,-0.40785566884207414,-0.28282056699927144,-0.5511009860741135,-0.17603269428606172,-0.9926072944143682,-0.6920622113753006,-0.6107705481934768,-0.6026234467673927
1531,3.069905597312188,-0.4472978301005304,-0.976273768381244,3.2031527004736273,2.839584700757966,4.898113536768452,2.3607576321352868,2.462970499638705,2.149922302855994,2.5130461225360627,3.8098234516805403,3.5892907502161586,3.25686744673163,1.956487667401494,1.922819664258106,1.6201476653573024,1.6818591163021848,1.776793460495843,4.284378578474904,3.3767486425728612,1.583955659373473,1.382916786972811,2.7344136054448316,1.6793122533128713,3.1252588224670395,3.0055647482333034,3.354499563966108,3.77948820420591,0.5057918341183525,3.3526030241037743
522,0.07888308437673094,0.188362693187419,0.09718251736037205,-0.022146247457705697,-0.4203245311580485,-0.39182275283765006,-0.474607839770304,-1.0958658527739622,-1.3206613470335449,-1.0023915745276286,-0.010993715597031887,-0.3901081168687298,-0.3213771895556547,0.11069832068398759,0.2938680139273294,-0.15390448227176476,-0.27537729759069335,-0.2735008019503309,0.6686122309150351,-0.8885210374371111,0.5224384557293863,0.713269322096638,0.2901399316951318,0.3332130930029916,-0.025636100592226183,1.0518029607854746,-0.9926072944143682,0.761191673688593,0.6873106988082215,0.22872988787431756
724,2.0502388315387368,0.44337055104257067,-0.2256976141587727,1.9006281253475121,1.990258277742814,0.29817809952589425,2.2466722952496414,0.8363109326349448,0.48049888487902365,1.9379579497981592,1.368117806319725,0.9631554709278146,0.6233858465972761,1.3174159338634073,1.2691638027933532,1.0692044265692184,1.0681929345396364,0.880530122996078,2.274826304441443,1.033327910427972,1.257837361099814,1.0479851457326048,1.7808049972019109,1.3148519302260524,1.9388076071013916,0.7957648711295945,1.6549058543681636,1.8790792775838958,1.292742521889675,1.9922066583264302
1084,-1.2806726033212041,0.20389466711127943,-2.1420338276335427,-1.2626458428159106,-0.7009578134810368,-0.49782273107353997,-1.3358477290384807,-0.7566734138097817,-0.6369927091953569,-1.2334766483904773,-0.8927207541995485,-0.671479753935338,-0.5996044601256599,-3.2828342002115614,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.347759792547741,-0.8091047167292608,-0.8885210374371111,-3.8594279613131257,-4.082836625924375,-2.425324450221623,-3.624187087887489,-1.2675025919106815,-0.8991411892578524,-0.9926072944143682,-1.0274284925438912,-0.739604669229457,-1.2072440537795455
697,-0.6008947594722366,-0.2991585799788071,0.4157744748485154,-0.6423960451368081,-0.5529107093853726,-0.44513884527041375,-0.4591686704968168,-0.5985462911847538,-0.49787409103060937,-0.5526398490538406,-0.7118536693580066,-0.5910878576305928,-0.5209750140950062,-0.4238508178629016,-0.4038089774002685,-0.5024090803216461,-0.3403946719538195,-0.546858734711903,-0.6806075908471481,-0.6314867638994234,-0.386021802598773,-0.3874063436930929,-0.5869191270888642,-0.37976542877058583,-0.6199841466651725,-0.8078925204397328,-0.6916445228209558,-0.6920622113753006,-0.2638924250605195,-0.6782010226439118
1427,-1.008761465781617,0.20389466711127943,4.001654492269563,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.1086261845258054,-0.08170486260480112,-0.41951339998271076,-1.0358060921332817,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.113853840286816,-0.6384622356015958,-1.8024777404095036,-1.6462279251755272,-1.245642206234671,-0.8091047167292608,0.2377032831946552,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.2131032687070546,-0.9553188008578152
173,0.622705359455905,0.6719933550305229,-0.4500375436434051,0.5981035502213968,0.32593641804876405,-0.03404648434861973,0.9041605965792344,-0.43505065513727104,-0.18840614450086476,0.6545076088147471,0.5994326957431719,0.44060814494697076,0.2120933596677032,0.6144969443095281,0.4923374584801601,0.33033045623794033,0.4049075670304884,0.2595044277122413,0.5164680648629423,-0.26073737676004016,0.7365034160707646,0.6817474618065947,0.68908298751645,0.7566011880631957,0.6059490424846975,-0.21523848500120044,-0.348494526482801,0.4630883126498456,0.8675013766832866,0.6066177672569131
436,0.07888308437673094,2.9759164620118477,0.20614889514788004,0.1019037120781148,-0.20309144833759904,-0.16038244250451647,0.08930149041542737,-0.1617445172668523,-0.35478065520401186,-0.044764786442250175,0.10204821242893179,0.29322300172160454,0.09475403251426621,0.2120986859016903,0.21708198125819314,0.1384922765843851,0.2565537760637362,0.12330864563555897,0.04754278941919277,0.09463823524436533,0.5062365762623088,0.5813693563551184,0.2800376939529225,0.4324157071364449,0.07874547073139679,0.14979743356419217,1.1533559096121906,0.31403663213047195,-0.7641761253033296,0.20353736258214453
701,-0.26100583754775286,-0.7524763365726259,-1.0466072160499371,-0.1461962069935262,-0.18614446822020175,-0.055225406441476534,-0.43480768619233895,0.09545608033620259,0.23860283860072776,-0.14705673880591555,0.28291529727047365,0.23962840418510772,0.0717700405976136,0.3908222815862141,0.550110762750897,0.9555583386292287,0.98437738317321,1.0264785148945617,0.27598212396378996,-0.4547518778436036,0.2857535581344389,0.47646531706204254,0.03865362511395304,0.22381880624098976,-0.19859127528482615,-0.6263780481527782,-0.341954857118424,0.05319619122156796,0.0792225020971599,-0.09877294092393192
666,1.5064165564595628,-0.2686962424020418,-0.28668904063500555,1.8386031455796017,2.9734439221270224,3.601352371610303,1.1258139161080292,0.9758922816187658,2.1612789247469943,1.455047756662056,3.402872510787071,4.125236725581127,4.407276726349347,1.4684997391333583,1.6302952328120481,1.7487083215194112,1.8904561960183444,2.243697149884019,2.4104621596284628,-0.21461605135510656,1.2650521126988497,1.2464182756638658,1.6507182742318858,1.293955993569282,1.6895386002021129,0.67325343536327,-0.18019030240567926,2.438023079531547,1.0439288585830744,2.017399183618603
348,0.07888308437673094,0.6012052327353423,0.48018541434924766,-0.022146247457705697,-0.2622109207367265,-0.39224422392407504,0.3710663296565699,-0.16028037724254643,-0.634153553722607,0.1270447255377737,-0.37272788528011563,-0.3633108181004814,-0.34073213011704634,0.16255117675252573,0.008731980402834193,-0.15390448227176476,-0.16842400846092434,-0.2660415385484189,0.026126601504471665,-0.05541489231273262,0.2857535581344389,0.2140479213044337,0.09243925194423826,0.3332130930029916,0.03131355360622931,-0.037073176584214836,0.3653714739867256,-0.13311840942764916,0.39466687061309097,-0.09877294092393192
618,0.2828164375314212,-1.5136333938810973,-0.11734288232059191,0.3500036311497558,0.14909923718385054,0.1556155045426347,0.26602935836973035,-0.2876605593571524,0.10686602466513008,-0.015447067930010517,0.5994326957431719,0.37361489802634973,0.21572241102296413,0.680082649247517,0.7806049770446095,0.9809789413981392,1.000700516487411,1.0061329699031927,0.047988959549001786,-0.5347971533397693,0.6285284923843796,0.6899458719306166,0.4817123069253925,0.6067888175685592,0.31205525726763866,-0.15809575245077845,-0.6446755684273283,0.5003512327796891,0.2505586012068656,0.4050775649195288
1519,0.8266387126105953,0.13982585559329824,-0.37215586957829194,0.660128529989307,0.498801681195064,-0.3343446334264393,1.257046854932671,-0.44725182200648617,-0.7267100221342553,0.6024014453453956,-0.10142725801780282,-0.22932432425923938,-0.19073134076626092,0.6477721151260302,0.31812142616382416,-0.01968262844976581,-0.021469980896711868,-0.06280539345279353,-0.16661908731869735,-0.220206515040553,0.6427362108672641,0.3954408234599697,0.6528537928818436,0.790980254582193,0.7653178402974405,-0.25872818191295704,0.36632673167819235,0.23951079187078508,1.6208046651462438,0.43027009021170187
1589,-1.2806726033212041,0.20389466711127943,-2.1420338276335427,-1.2626458428159106,-0.7009578134810368,-0.49782273107353997,-1.4021602265737865,-0.7566734138097817,-0.6369927091953569,-1.2334766483904773,-0.8927207541995485,-0.671479753935338,-0.5996044601256599,-3.2828342002115614,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.347759792547741,-0.8091047167292608,-0.8885210374371111,-3.8594279613131257,-4.082836625924375,-2.425324450221623,-3.624187087887489,-1.2675025919106815,-0.8991411892578524,-0.9926072944143682,-1.0274284925438912,-0.8226163451547021,-1.2072440537795455
1128,-0.5329169750873398,0.20297500809835373,1.5531803238428912,-0.5803710653688979,-0.495310704000987,-0.4397124050326918,-0.3676093346823247,-0.3769731008398071,-0.3837400410260614,-0.36905203968025335,-0.7118536693580066,-0.5910878576305928,-0.5076684924590494,-0.5130692535277905,-0.8636361855412472,-0.8041887211584279,-0.783233582800396,-0.7491416162878458,-0.7448561537882045,0.07837506815943006,-0.386021802598773,-0.474946678149268,-0.584062703177164,-0.28282056699927144,-0.542144230021779,-0.2659637121585231,-0.9926072944143682,-0.6920622113753006,-1.1320838730040155,-0.6782010226439118
