,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1137,0.08989240852111885,-0.6026498290648308,-0.5983830974550689,-0.7741835599988113,-0.44919286974464295,-0.6372049610469931,-0.7953511615485029,-0.7839378756676325,-0.7670535206476502,-0.7026404780932617,-0.5605030671100832,-0.6033997150508149,-0.7700630402183412,-0.842725182754003,-0.8168111115767802,-0.8211178375563504,-0.6668088349385533,-0.6101431310324265,-0.596883722589561,-0.5830103142774308,-0.5879993283097709,-0.569098929726042,-0.7546576858912903,-0.58872005558508,-0.7569007028967877,-0.4361158453056958,0.005961998541932128,-0.760334268651992,-0.7867300082766161,-0.8040222364911366
817,0.6256205797007487,1.885890435136882,2.673980170070874,3.99658322430817,2.1613308293085645,1.9263050296061277,1.7095091426310363,2.176950859012313,2.555503597120975,2.9290923030908695,3.3449374228172695,1.259267779060053,1.3621086804150069,1.4386941474851624,1.5596350577544527,1.7734249895158993,2.9137525878122768,1.703728994708454,1.1367157934501848,1.1353733744418368,1.1239054571796028,1.1263590622046677,1.3015368526717865,1.073408396733859,1.246276507388088,0.48856741374285445,0.330804493199808,2.001913361261681,0.35158468011187344,1.5345753547108938
203,-0.23206609365289313,1.0168972768928934,1.0681562826662028,1.1606729089704764,1.0305512159317625,2.438226319886651,1.3926673983365518,1.5536058622375877,1.5835991341002207,1.6414779533983137,1.5587671826541643,1.305289605186283,1.4334891716817693,1.3626257305627894,1.5193608586551322,1.7059792330293133,2.1028607366562233,1.9626237777637217,1.0798998760426517,1.0258108728926576,1.0037545821677663,0.9851580979661043,1.3743849836857427,1.0305981670482132,1.3945329879864599,2.8061945900547878,2.185747786086862,1.591308983842081,-0.7542725014894014,1.5599948937456984
1211,0.157340446224059,2.7910505421025116,2.6750071241222235,1.9101488892083291,3.0568712342433177,3.1068468286517352,2.3124137189171123,2.769128605948302,2.6233108852387024,2.582426901250566,2.2563917310641033,1.7579382361383153,1.7895942748806157,1.5679138772043129,1.651113394987702,1.8332591946215224,3.275319084625494,3.0467456834095668,1.3852045711357885,1.2563589924208545,1.205949141290034,1.1648042952825386,2.3853030018054,1.2906394357903028,2.7163964634549536,3.579424835552002,2.510003752348192,2.8231221161008815,0.412356182181552,2.856391384520737
648,-1.4794617985389005,-0.18969907386282223,-0.1800973264929287,-0.14045300085571927,-0.3650435421610107,-0.239601605959833,0.14573348058658428,0.24458136901066438,0.3856703773537097,0.12275333581222261,-0.00868833422366296,0.43271826010773284,0.6015972515470162,0.6857004096629503,0.7713226420922745,0.5647942474849614,0.7583950252434772,0.8623209491963204,0.618819210569891,0.659989927004009,0.6948427358802669,0.680972351262621,0.4364667561140556,0.6802912960100518,0.2232162387313773,-0.628358092410187,-0.3852759495977644,0.3594958515832809,1.1977818074154303,0.4161156371794879
601,-0.04343858394513542,-0.5973298705577833,-0.5760231444976185,-0.7638762939612055,-0.43861499929791997,-0.8307089781791734,-0.7462083603926238,-0.6281016264739512,-0.6088365150396204,-0.6696247255370423,-0.5341064625756532,-0.6033997150508149,-0.6956739096402683,-0.5710791391957625,-0.9940204431366595,-0.7945890414942255,-0.6036224568853632,-0.5454194346860963,-0.28606119387187684,-0.19431834560973238,-0.1495609907704754,-0.12961116103790088,-0.5032693922930103,-0.21409193988104366,-0.6297464493633104,-0.17560426998331818,0.07388601968541225,-0.5736959152794465,-0.4161159236850149,-0.6515050022823085
774,0.24549465535821763,-0.3026248743050197,-0.34343070450822305,-0.1896078956384907,-0.4070392666211349,-0.6132260770796049,-0.16787518468448726,-0.5657671267964786,-0.5862340856670448,-0.5705774678683841,-0.44863174313083176,0.0026991391301255238,-0.2067398208098322,-0.4549030237007002,-0.4464978969069607,-0.4276063572843111,-0.6036224568853632,-0.5454194346860963,-0.02492038462867598,-0.11565859076091076,-0.15394353762876303,-0.17904756717259102,-0.223357938264476,-0.08018121264589528,-0.2215842458029931,-0.3380968743882837,0.20544333856002314,-0.4990405739304284,0.052561266519022425,-0.3718900728994571
349,0.509128477710167,-0.43463744818844186,-0.40600484272255555,-0.4537286067412813,-0.4016713920660814,-0.4018773090879727,-0.12894891324259342,-0.3475963779253247,-0.36020979194128794,-0.3889908288091776,-0.4021234399035025,-0.0572596168432671,-0.2953180513168352,-0.22804160358305553,-0.2489569003045111,-0.3882821164363057,-0.4140633227257929,-0.3512483479771587,0.11125176533553913,0.12367994753859905,0.13140993760386815,0.14825865097543453,-0.06627738874717772,0.08550381996175775,-0.15520611745252555,0.09890397996172534,1.0947968504249894,-0.2377468792088647,-1.1202826844090574,-0.295631455795043
468,0.1898224927360599,-0.17935312875403492,-0.1821406200181869,0.35405724761092966,-0.022867852386916177,0.4758613738113122,-0.14783009473932585,0.11991236965571932,0.2048509423731042,0.22180059348088071,0.03656298783536012,0.45234650432940793,0.7061306897345236,1.0417595036507843,1.2259151715468715,1.333532753676688,-0.0029130707369856576,-0.2133868750856828,0.39746884282803335,0.46108205238031935,0.4725977370348146,0.49937425413538566,0.07933592210544796,0.39024102272313055,-0.1342891510380419,-0.15046008245254458,-0.7248002542847047,-0.08843619651082829,-0.12330777734929016,-0.041436065446996254
544,-1.7309463500489912,-0.5148911653452994,-0.5202310681340179,-0.6093758329927401,-0.4281950075145809,-0.7359087392383359,-0.5881754577281911,-0.6592688763126874,-0.6088365150396204,-0.636608972980823,-0.5026819333679983,-0.3359589874109679,-0.3429883983421375,-0.5296150534702405,-0.5518982533750578,-0.6050980529221005,-0.540436078832173,-0.3512483479771587,-0.14485702156129115,-0.12060887711252283,-0.0816940672105573,-0.10478152202168217,-0.3885496500375802,-0.06015411951742825,-0.5057130448792917,-0.6185439955485663,-0.36530298747930906,-0.6110235859539557,0.1358918867812334,-0.49898776807348044
336,0.838571772388653,-0.47689439452646654,-0.43430693393997777,-0.02563286902451001,-0.31236469481190754,-0.36061132272549046,-0.4304012013856315,-0.2852618782478522,-0.20199278633325812,-0.25692781858430014,-0.37572683536907237,-0.2594481803141365,-0.2067398208098322,0.08506852570070697,-0.08519638305091529,-0.21021627938831294,-0.6532062120609538,-0.5939622069458439,0.03466519847930381,0.17241233340426243,0.20952383806374886,0.2583495423556393,-0.3224514410650147,0.06927854477331157,-0.5663738506412597,-0.4335803040426269,0.01112215441884209,-0.4617129032559193,-0.6481525679510609,-0.47356822903867574
161,0.5269944941513928,0.12935860256931359,0.029000459106701158,0.2901119201335764,-0.36493828971875475,-0.49165871184958954,0.2982054873307465,-0.22292737857037964,-0.33760736256871227,-0.4054987050872873,-0.3267045698051307,0.43271826010773284,0.17008647598026,-0.049863841228169045,-0.14355654383641395,-0.12343460406539886,-0.4140633227257929,-0.48069573950479266,0.3369221989030226,0.21473896426308384,0.16267386801586745,0.1350747824720436,0.27031878369808515,0.24286694007874607,0.3128534153717947,-0.2814560982926005,-0.09841482235558947,-0.08843619651082829,0.7514335403203277,0.06024209069222245
462,0.48253457931938537,-0.24333703666544113,-0.18979739005433913,-0.43334321594489233,-0.33241528506166607,-1.6270309852822098,-1.1165898933148293,1.241933363850225,0.7473092473149207,0.41989510881819697,0.006395439796011399,0.5455918940579688,0.6941900376908136,0.39435946540928846,0.32606225822092494,0.06900428584275646,2.050205421348622,3.3380023146379996,0.9414901951862659,1.0064587064430315,1.0254885665869917,1.0390547979987657,0.8666849990497003,1.0042900935142078,0.606786712058128,2.537268226816589,-1.0653155988348209,1.6659643251910994,1.230239314202645,1.0007650349799955
138,-0.8921220845734592,-0.4658238553203105,-0.4778017561077182,-0.48919412764960263,-0.42293238540178335,-0.6438967426192875,-0.4810958804727489,-0.6281016264739512,-0.6314389444121962,-0.6035932204246035,-0.48508419701171146,-0.1878770997231312,-0.24997403414458244,-0.4549030237007002,-0.3130302400797702,-0.4331315206833918,-0.6036224568853632,-0.2865246516308285,-0.14485702156129115,-0.17507002742081715,-0.18443356374148445,-0.19610145828907832,-0.37518866030216197,-0.14394338499532142,-0.4304313215379211,-0.6182537206739164,-0.3647122403981391,-0.5736959152794465,0.06107848461212132,-0.49898776807348044
859,-1.1527789257583172,-0.6404271329745168,-0.6271455500242171,-0.9072095447574557,-0.4545607442996964,-0.7420428723462725,-0.8465631332793667,-0.7839378756676325,-0.7896559500202259,-0.7521641069275907,-0.5718158976248391,-0.956554347241832,-0.9395068611384728,-1.1056964936226266,-1.599903149714805,-1.0504803222812755,-0.7299952129917435,-0.7395905225600604,-0.5719418136467664,-0.4612905908982799,-0.40340337030778595,-0.38682257295422645,-0.7389568210561978,-0.4181920971221852,-0.832157787147627,-0.7807176012963073,-0.6953473440700619,-0.760334268651992,-0.38204705131261923,-0.8040222364911366
936,0.34105868508592296,0.11120110187677634,0.21820292697360893,0.21907539168255205,-0.3229951914797585,-0.854130213682204,0.7274290584790705,0.11991236965571932,-0.02117335135265266,-0.10835693208131299,-0.07028041147066659,0.6149248976671683,0.2247709538275559,0.0436044405346939,0.04393683865553985,0.012571440911004062,-0.4140633227257929,-0.3512483479771587,0.5733648707551037,0.4389081316199683,0.390903638469861,0.36801717912441695,0.733886157736884,0.45183280244411683,0.8596744041139158,-0.7120454248326146,-1.0653155988348209,0.3221681809087718,2.8993838653664343,0.46695471524909726
979,1.0425599978810565,0.7999543963165299,0.839640800490171,1.0768045778964912,1.2983134290309,1.0970817631059775,1.3609832239071031,1.5224386123988514,1.6062015634727964,1.624970077120204,1.582649824851982,1.1403360410573333,1.1649204709555248,1.2432018236076052,1.369378429364505,1.476056701338178,1.142778825330327,1.2309223970693068,1.008624650192762,0.9703242572145097,0.9478751834687967,0.9441522960607044,1.1918381479602358,0.92856665738682,1.1908544767906466,0.8187004175632591,0.7191382898816951,1.3673429597950266,0.03299468441325467,1.2549604253280422
1143,1.0212347907208221,-0.4235410272698768,-0.4409271177641977,-0.4062563892799918,-0.4175118846256019,-0.5457506128923028,-0.35604038384713,-0.5657671267964786,-0.6088365150396204,-0.5870853441464938,-0.47125740416034334,-0.0572596168432671,-0.24997403414458244,-0.4209829956399494,-0.4163444254711227,-0.422151134304434,-0.540436078832173,-0.5454194346860963,-0.10284331477835855,-0.14855059062861933,-0.1740894287286376,-0.17803172599874542,-0.32241810111844416,-0.13950729057609657,-0.35742762228997926,-0.05907528876611154,0.38129680144708533,-0.4990405739304284,-0.5079637620403248,-0.47356822903867574
754,0.3553144164959075,-0.6216142626565201,-0.6161860400693873,-0.8287087794310297,-0.45445549185744044,-0.6327437733321302,-0.839967652071604,-0.846272375345105,-0.7896559500202259,-0.7191483543713714,-0.5718158976248391,-0.8259368654709348,-0.9395068611384728,-1.0036859222491705,-0.9940204431366595,-0.9758076860729114,-0.6668088349385533,-0.6101431310324265,-0.7348254427362654,-0.7209070751863885,-0.7159381790732339,-0.7074262501304447,-0.8504529343244712,-0.7073362103878731,-0.824217919487925,-0.46640064021696054,-0.4322305194919393,-0.8349896100010102,-1.025442309966983,-0.8548613145607459
733,0.2338162124313226,-0.5315221089294313,-0.5188735756178302,-0.46616657353450425,-0.4334050034062504,-0.08847887211885064,-0.46415454639006437,-0.503432627119006,-0.5184267975493178,-0.4715302101997261,-0.4787992911701805,-0.2594481803141365,-0.10671132486091585,0.25470399844500063,0.2684628497932667,-0.06226151167894732,-0.49129111829965405,-0.43215296724504493,-0.14485702156129115,-0.06589392229756623,-0.05054730624966681,-0.01583826060286839,-0.4407775450305795,-0.10079742182712309,-0.5971179317649308,-0.47741535104484395,-0.39972288043935195,-0.5363682446049375,-0.8486524857642812,-0.5752463851778945
211,-1.1413801136266908,0.23278699294422037,0.13766613438010059,0.22296453646468453,-0.33841467427025523,-0.5859013023260693,0.506286453277614,0.08874511981698305,-0.02117335135265266,-0.2734356948624098,-0.1859226789548367,0.6149248976671683,0.518314578495566,0.1236706658382866,-0.010088886572171484,-0.020279264691251384,0.0914277016997282,0.4254360023536711,0.6297895018177608,0.5505210870823454,0.5424760945988588,0.4917162765130313,0.6373807084214602,0.6319831853200237,0.6031039376784162,0.567419692484706,-0.07132071552301066,0.2848405102342627,-1.2374519819600664,0.568632871388316
477,0.8500106205582105,-0.45056523415285804,-0.4687794598433266,-0.4522656176335911,-0.42282713295952745,-0.5518847460002393,-0.521315383524008,-0.5969343766352149,-0.6540413737847718,-0.6201010967027132,-0.4863411781800177,-0.0572596168432671,-0.24997403414458244,-0.49101291389217006,-0.4788869338412745,-0.41944920159427024,-0.6036224568853632,-0.5454194346860963,-0.15936789609575613,-0.19992721474562966,-0.22652989478556373,-0.22917522246622715,-0.3891723952957295,-0.18518472582221432,-0.42483666575036944,-0.2577918888616872,0.3688744169833654,-0.5363682446049375,-0.5038202505355739,-0.5244073071082851
1203,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.5881318961835008,-1.1586199206191998,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-0.9319479766642733,-1.0216279633735557,-0.9731880259904031,-1.2107348610480113
708,0.022480154150605294,-0.23633643600682525,-0.2328545090591912,-0.3100847070048395,-0.36467515861311484,-1.0810931386758564,-0.2440465264761,-0.0670911293766983,0.06923636613765008,-0.14137268463753236,-0.2085483399843482,0.3923877483560153,0.39421477474768707,0.1236706658382866,0.10102464888568613,-0.05238074619598392,0.47054597001886894,1.6551862236137325,0.525164497071751,0.5268691761514938,0.5658889764496089,0.5297105726981969,0.41200896435721535,0.5832582112039175,0.26610618850004963,0.8516967146917395,0.8394597845574221,0.0982021568617172,0.5912177621366291,0.3398570200750739
1232,0.9102089715470928,1.2778033095461026,1.7729912004184742,3.0525220634738077,1.887569227000838,1.9965687361152193,1.3991335563833776,2.1146163593348404,2.555503597120975,3.0941710658719663,4.292701223720142,1.1814135828239671,1.3698858641871645,1.5893739703809135,1.8544549962743535,2.2594893896155397,2.3801787291352436,1.1373966563381708,1.0952479667404817,1.12782638514167,1.127701337893769,1.140676946877088,1.1155571937222366,1.0462475963346602,0.9823642666474628,0.1354679477981203,0.30573768718659733,1.927258019912663,0.24247221048676845,1.3312190424324564
515,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.5881318961835008,-1.1586199206191998,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-0.9319479766642733,-1.0216279633735557,-0.9731880259904031,-1.2107348610480113
444,-0.800220759094843,-0.2938389351713439,-0.29955966288127883,-0.18029919004550898,-0.3909356429559745,0.302432701396015,0.03736067172177702,-0.09825837921543457,-0.17939035696068245,-0.17438843719375172,-0.2537996620433713,0.3923877483560153,0.6191330167990119,0.5497840402238378,0.7132716313417202,0.4121962083875381,-0.024413991661063655,0.4254360023536711,0.3601687778959791,0.3931856637742149,0.4085287244580785,0.4110141858672456,0.10033481003186606,0.4086868392759185,-0.08234085768752819,0.7971008450148314,1.290324243215943,-0.051108525836319196,-1.3500173778391307,-0.01601652641219158
918,0.46584252531432346,-0.515923710000485,-0.48800585545946595,-0.5861046707363011,-0.41772238951011376,-0.854130213682204,-0.4341515730527907,-0.44109812744153354,-0.47322193880416635,-0.4715302101997261,-0.4662294794871185,-0.2594481803141365,-0.44635794437265947,-0.35875124002958286,-0.4788869338412745,-0.5398513369706515,-0.4140633227257929,-0.3512483479771587,-0.02492038462867598,0.025209880704724238,0.04019819706253017,0.06871113949683944,-0.24114182064137113,-0.018010791130479823,-0.35856169952172645,-0.7234970302573249,-1.0653155988348209,-0.34972989123239195,0.13451071627964975,-0.4481486900038711
219,-2.969903793529753,-0.6708855793514468,-0.6551976111886638,-1.024810095429957,-0.4650859885252914,-0.5870165992547851,-0.9260968772553292,-0.9086068750225775,-0.8800656675105286,-0.7686719832057004,-0.590670615149432,-1.1046362360386357,-1.0374255532498866,-2.00619166103293,-1.599903149714805,-1.1862666598497786,-0.7931815910449336,-0.7395905225600604,-0.8654141779691452,-0.7404672707976816,-0.6523293272850577,-0.656699514558951,-0.9283655282511177,-0.6143656203643479,-0.9661821609912403,-0.8116668638960928,-0.7583331142550892,-0.9096449513500284,-0.6925802190853335,-0.9057003926303553
697,-0.7509637770455041,-0.6152832983130984,-0.6093575172820302,-0.7797974444984752,-0.44924549596577096,-0.6238213979024043,-0.8243195495982845,-0.7839378756676325,-0.7444510912750746,-0.6696247255370423,-0.5554751424368585,-0.8259368654709348,-0.8509286297021017,-0.9174372130830526,-0.8964951105386006,-0.9207170183466306,-0.6391647945402826,-0.5531862785738633,-0.4367332328528153,-0.32401988738755627,-0.291181196906131,-0.24508963606722167,-0.6683198610846037,-0.3735742721649105,-0.8142529879150043,-0.5956712455578319,-0.31875396971931996,-0.8349896100010102,-0.7413815768079544,-0.7531831584215272
502,-0.7820790769412587,-0.5732546605696195,-0.5584852376499929,-0.729650684985329,-0.4332471247428665,-0.35782308040370114,-0.09610083036471606,-0.6281016264739512,-0.5862340856670448,-0.5705774678683841,-0.5190226885559788,-0.3359589874109679,-0.3429883983421375,-0.3890023425187138,-0.5935537570310021,-0.6134664102245638,-0.16131781051303232,-0.48069573950479266,-0.20455408313351306,-0.14337758898529984,-0.12290228457096423,-0.10478152202168217,-0.44542880959681336,-0.15290070311603138,-0.5706558949974118,0.0421762918673883,-0.42900195022625937,-0.5736959152794465,-1.1635593601253436,-0.5752463851778945
631,-0.08883388340728567,-0.45162111013975914,-0.44949846303572677,-0.37334795937886495,-0.4175118846256019,-0.13866723391105884,-0.4121666356935816,-0.378763627764061,-0.4054146506864393,-0.37248295253106795,-0.4159502327548707,0.05958170311424875,0.2379536996986731,0.37585356072989223,0.33691920782531143,0.13727527256382513,-0.34385623591226716,-0.3593388094379367,0.06839174272536294,0.13373148452684394,0.15308534764139517,0.177782212842898,-0.2252129777719759,0.12297736316118674,-0.4033507406394324,-0.06789235931473418,-0.09042402458685829,-0.3870575619069011,-0.582086578958645,-0.3718900728994571
21,-0.7087341289002024,-0.604046425559619,-0.6006292211546218,-0.788484477463681,-0.44919286974464295,-0.4615456947742646,-0.6726234818197415,-0.8151051255063687,-0.7670535206476502,-0.7026404780932617,-0.5605030671100832,-0.8259368654709348,-0.9395068611384728,-1.0036859222491705,-0.8964951105386006,-0.9566508944540021,-0.6668088349385533,-0.48069573950479266,-0.5719418136467664,-0.5527704867000606,-0.5386806177987262,-0.5398346133134364,-0.7405258478526107,-0.5169744608695384,-0.7622824955869255,-0.46251703529340854,-0.43182030122475656,-0.7976619393265012,-1.0208384082950375,-0.7786026974563319
1173,0.148779703818615,-0.5910011713002878,-0.5770910527720253,-0.5486792499169588,-0.44935074840802686,-0.3901666913364575,-0.7555196279800535,-0.6904361261514237,-0.6540413737847718,-0.6035932204246035,-0.5403913684171842,-0.5069069820425496,-0.3677730137396564,0.0933332126302895,-0.17072386980095888,-0.3026424569591911,-0.6738295436988889,-0.6667763647529521,-0.47930738619425334,-0.39658029316256593,-0.3817470033086561,-0.3425435415631517,-0.7029083987123742,-0.431479710120731,-0.7895139531420091,-0.9625085778400976,-1.0653155988348209,-0.760334268651992,0.27469952219038585,-0.7786026974563319
1178,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.6221484525093307,-1.245525084768544,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-1.0653155988348209,-1.0216279633735557,-0.865686921950479,-1.2107348610480113
153,0.08471834512416229,-0.40921854775971617,-0.4231201526364749,-0.26538079889437594,-0.4175118846256019,-0.247966332925201,-0.31116524700215603,-0.503432627119006,-0.495824368176742,-0.4715302101997261,-0.42349211976470785,-0.12064640339277687,-0.05148509981863077,-0.33005217439700263,-0.388137736558514,-0.34994958747316046,-0.5474567875925086,-0.5696908213984834,-0.0005497545315149062,0.009224299137169902,0.019429954090928223,0.011315507660470448,-0.27869287277768723,0.045913028518887906,-0.39679034330359103,-0.09005105909362576,-0.12317399927731085,-0.5363682446049375,-0.6589717368801324,-0.39730961193426173
446,0.3976830377155309,-0.5366266175430541,-0.5374194468897876,-0.6290573373327804,-0.4333523771851225,-0.6935274559471378,-0.6227047416982432,-0.6592688763126874,-0.6540413737847718,-0.636608972980823,-0.5190226885559788,-0.3359589874109679,-0.44635794437265947,-0.49101291389217006,-0.6396017800169008,-0.6134664102245638,-0.540436078832173,-0.5454194346860963,-0.28606119387187684,-0.28096060627157304,-0.28424079094633137,-0.2747770055136596,-0.5036331843180929,-0.28657423858446734,-0.5602344736888161,-0.26694440311328793,0.3502478614262547,-0.6110235859539557,-0.6865951469118046,-0.6260854632475038
784,0.4697870637531997,-0.7020312758244908,-0.6864899016681901,-1.2547258597465982,-0.48608385075535354,-0.41916441148306666,-1.1221507892351,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6132962761789436,-2.044261478188918,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-1.9130318519275316,-0.7931815910449336,-0.7395905225600604,-3.0266443653695205,-3.3672255549108856,-3.5175124989766697,-3.5785182036149688,-2.1584250045119022,-3.4059069133336948,-1.2185420396104465,-0.7003776521570487,-1.0653155988348209,-1.0216279633735557,-0.8997557943228747,-1.1853153220132067
1005,0.04656799173937857,0.589504592328419,0.5733597220798183,0.5471093804675884,0.11464446342048289,0.8935400736153557,0.9895671056974054,1.0860971146565437,1.0411408291584046,1.0637022836644747,0.7329305550769931,1.1192122241750375,1.1025233511556192,1.086463025127438,1.2155172576455953,1.25881429641151,1.5517351056834365,1.8655382344092528,0.9340834031825984,0.8728768896508118,0.844539594667885,0.8315367911495937,1.1767593679962052,0.8608478332520105,1.211126597299646,2.096422045604647,2.3068377143269823,1.2553599477714992,-0.015576478225768816,1.1532822691888236
1048,1.0796575549837277,1.7312785544050944,2.472563106061382,3.9721053760669456,2.024397401933573,1.7757399442295034,1.5240597298480603,1.9899473599798954,2.3294793033952184,2.631950530084895,2.9376755242860617,1.2210237529570755,1.3140272005029063,1.40761924337108,1.5126308725333624,1.7318510513090557,2.4223029809074266,1.1697585045113357,1.0891441042275172,1.090145127788157,1.078607004577216,1.082146475372524,1.1910856837094408,1.0280949482728443,1.1224856881255072,0.14929331868126325,0.3317909934958601,1.7779473372146266,0.307387224061198,1.3820581205020657
676,-0.0916020557068867,1.1822894648738589,1.0401917674939554,1.1206120693548332,1.0301828323838667,1.345792978209587,1.1869142492865414,1.36660236320517,1.22196026413901,1.1627495413331328,0.8108633875119773,1.3142691426856359,1.3852476685404627,1.2464496156272358,1.3016748321946985,1.3388536267184543,1.2533549869234097,1.6309148369013458,1.041813470703501,0.9587080399606762,0.9239413672291289,0.8946167127076167,1.3436038356863647,0.9841125878212634,1.4057356355107198,1.6076911748721774,1.6068688388826469,1.3673429597950266,0.8605460099454325,1.4837362766412843
848,0.2606707225733113,1.760186551298233,1.6143003009376837,1.282818891137687,1.3985663802796926,1.6095607018508586,2.024023070028663,1.8029438609474777,1.5609967047276452,1.3443361803923393,1.0672875458464415,1.4877694212046495,1.4298659004193806,1.3114674596999627,1.352273669496021,1.462373430696317,1.284948175950005,1.8655382344092528,1.1678503700277187,1.0314627089033492,0.9736411494078305,0.9341112155042444,1.8312615265109162,1.0583602350136008,2.0814411920074374,1.6178479140107245,1.042163361013022,1.8899303492381538,1.4486944485364521,1.966707518302573
354,0.8265957017098621,1.5395502563712467,1.4787603452542482,1.1782104903004447,2.4771934085186715,1.4495155925801504,2.051568903308143,1.927612860302423,1.8774307159437047,1.674493705954533,1.3425664217054984,1.525365118669612,1.4862084841628858,1.3148056085236588,1.21634348388767,1.3021912059783207,1.1726168373642958,1.1697585045113357,1.2031452016789514,1.0812925476616202,1.0377856830499006,0.9964567070656248,1.8544263599706206,1.1144930063775078,2.0833427055547693,1.0813285931611096,2.111218745991942,1.8152750078891358,2.5248564643536793,2.0938052134765965
1258,0.578121870524421,3.0228312417380154,3.3754973946320326,3.495375302027344,4.140076743720431,2.717050552065585,2.4293218564037304,3.111968354174401,3.5500104895143054,4.150675147670986,5.682922395866795,1.5829867458507734,1.6545126750070582,1.6960249905451246,1.8963310271854052,2.2973267465647864,3.299891564891753,2.221518561984016,1.348430331422236,1.2959307461004173,1.268365137336937,1.2582884571562547,1.965244678394106,1.2522485952593563,2.119127028113744,0.5486788365852087,1.0757493866523087,2.8977774574499,1.0854466066199635,2.3988396818942523
1072,-0.1661129281598141,0.2610992503782085,0.22972129111026052,0.59401168873245,0.550863210350269,1.0664110975662946,0.9748242653506415,0.8055918661079172,0.8377189648052233,0.5849738715992938,0.43376903702011826,0.9084601676456052,0.9330795311648552,1.0084039710412518,0.9971222585616119,1.1067551684322254,0.2687005953312539,-0.05934447927265085,0.7693724662958943,0.7551454880231631,0.7392829300399075,0.7364317245636284,0.6672561331878694,0.712491434934313,0.5540415898302918,0.15199212366963524,0.2890879492029376,0.5461342049558264,-0.001304383042738247,0.64489148849273
1148,0.014432823212464066,-0.5229760868468978,-0.5236065471063739,-0.49082208089056245,-0.4334050034062504,-0.5301364558902825,-0.6498626054949133,-0.5657671267964786,-0.5636316562944691,-0.5870853441464938,-0.4913691028532425,-0.3359589874109679,-0.44635794437265947,-0.4209829956399494,-0.4163444254711227,-0.5089328096273478,-0.5680801192304439,-0.5738978614978911,-0.20455408313351306,-0.15902529659972278,-0.15504441637955507,-0.12868721841240113,-0.4787445000560751,-0.20919051686304205,-0.5959141096891358,-0.4124022909076118,0.054222162504553105,-0.6856789273029739,-0.6617340778832996,-0.6006659242126992
1327,-0.013679902241406448,1.485270612396129,1.3728460144704706,1.5250788642552224,1.535394555212428,1.6324242888895315,1.6151032351473733,1.8029438609474777,1.8096234278259775,1.7405252110669718,1.3739909509131534,1.3231765551987429,1.3890487697229523,1.3655041318730503,1.4522748640202414,1.5584843919582914,1.758407217495689,1.5746052219188575,1.1103064531733489,1.04851265957188,1.017237353324385,0.9989522262303439,1.4488955103947996,1.0322620272352303,1.5102822092888917,1.645458239120234,1.3668702392038823,1.7032919958656085,0.09560774715171158,1.6108339718153077
1228,-0.8766444502041487,-0.6502408149035704,-0.6389355442292852,-0.9393054621277723,-0.459718113970238,-0.8463231351811938,-1.0329178081888981,-0.8774396251838413,-0.7896559500202259,-0.7686719832057004,-0.5818717469712886,-1.1046362360386357,-1.1468893370084334,-1.1056964936226266,-1.599903149714805,-1.1554709293531755,-0.7931815910449336,-0.7395905225600604,-0.79745176528031,-0.7338797538253738,-0.6818743622994057,-0.6895108851288314,-0.8904258624340438,-0.687729321177668,-0.8971203670612626,-0.39870186518892486,-0.6973135690534895,-0.8723172806755194,-0.3601785183708788,-0.8802808535955506
