,nHeavyAtom,ATS8e,AATS3m,AATS4i,ATSC3c,ATSC7m,ATSC6v,MATS1i,GATS2c,CrippenMR,MLogP,MDEC-23,MLFER_E,piPC1,piPC5,piPC6,nF8Ring,nFG12HeteroRing,GGI4,GGI7,JGT,XLogP,PubchemFP24,PubchemFP30,PubchemFP192,PubchemFP386,PubchemFP613,PubchemFP713,PubchemFP737,PubchemFP804
606,-0.6201994322884252,-0.48148522533793825,-0.3339458334370674,0.21202535342777915,0.04923685064794429,0.2521880890720357,0.07163183052640906,-0.7209918625392513,1.0634546551620565,-0.7059860975389605,-0.678330016994349,-0.8079613870071594,-0.46756882511298103,-0.7117613324174153,-0.9534946911990555,-0.9242779049773056,-0.09772940355863854,-0.09651029039531929,-0.7487739530861239,-0.48812084324667654,-1.5898144643477836,-1.1415157066593993,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
298,-0.2526321380907721,-0.35878650990129274,-0.10201668327804743,0.13609644421501343,0.03885164512910402,-0.11568936109207145,2.7264484941022573,0.6230598994945887,-0.28239263363417716,-0.08719612860750593,0.057629869173167654,-0.6662179231490866,-0.7840317072449111,-0.06686004418776431,-0.22220570907707404,-0.47495388584137527,-0.09772940355863854,-0.09651029039531929,0.06460021596446676,-0.5674789645928261,1.0777553632660708,0.15148432708637158,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
683,-0.8407398088070172,-0.6886807547746153,-0.5067965409915554,0.39387676467117505,0.03404850880614562,0.2148524391828039,0.007222087954739388,0.5638551941193312,-0.27606044198547414,-0.8566146647540142,-0.5731928903989895,-0.8079613870071594,-0.5217835818128734,-1.145247733549191,-1.3086800925798254,-1.3551585983529035,-0.09772940355863854,-0.09651029039531929,-0.7487739530861239,-0.5674789645928261,-1.3132875863004252,-0.8118029656796814,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
166,-0.32614559693030276,-0.21734773684562902,-0.38567831461569424,0.34745875102761176,0.025742968434466256,0.38079843875355535,0.0938421451808551,0.31043553035709637,-0.4521170999207839,-0.3163500160497987,-0.46805576380363006,-0.41290965520823636,-0.17569170474030452,-0.06686004418776431,-0.31154860699334597,-0.3773126126773135,-0.09772940355863854,-0.09651029039531929,-0.535160535054324,-0.1398268656631399,-0.09303920685930808,-0.5777840188495103,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
543,1.2176370386998405,2.3931797626459113,0.02842724116567223,-0.051888039314535964,0.001103507957760166,-2.3488440257259358,3.014374252391519,0.3233077730858603,0.473875098060009,1.4622257583741036,0.2679041223638864,-0.6033079045685349,-1.2309882479451866,0.8783264917062429,0.055694391414392266,0.1769434385693439,-0.09772940355863854,-0.09651029039531929,0.434315747351099,1.5751903117532133,1.6106188564122932,1.1605776540187953,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
648,-0.6937128911279559,-0.6981063046281387,-0.45908283667255906,0.4823909570933748,0.030887498685833185,0.313197697423649,0.07229526883427148,1.3073928316527847,0.6184633777562283,-0.6908632756757618,-0.36291863720827067,-0.1467047462476893,-0.4864809495431761,-0.5959257022044283,-0.31154860699334597,-0.3488042165108642,4.155826541803058,-0.09651029039531929,-0.7118023999474606,-0.5674789645928261,-0.12468355275965647,-0.7941154871401918,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
404,-0.6201994322884252,-0.6604041052140448,-0.055579363445707006,0.27845610171809226,0.030692060501127376,-0.0620494626670034,-0.017403850927793982,1.9028354888096668,-1.018073162215846,-0.5786240053009541,-0.46805576380363006,-0.09979699943710807,0.04368893864995766,-0.21897759919440873,0.4554354951148189,0.39112830880815086,-0.09772940355863854,-0.09651029039531929,-0.46943332957717715,-0.5674789645928261,0.3344266947789574,-0.7190570846200497,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
161,-0.9142532676465478,-0.6981063046281387,-0.23034799379280524,0.665299362953458,0.029401873876312823,0.2295058945280611,-0.02722544871880943,-2.8194710114486154,-0.6241568198351273,-0.8933326750644821,-0.8886042701850679,-0.8079613870071594,-0.5192619652221807,-1.145247733549191,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,0.3733429013857881,-1.0140751561569223,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
549,-0.5466859734488947,-0.6981063046281387,-0.06681689515724076,0.13198704520156104,0.04535324715343846,0.2295058945280611,-0.1382685272809286,-0.9721020026314936,0.6375789652242627,-0.6366896060542798,-0.5731928903989895,-0.5632255613775604,-0.3938115398352205,-0.06686004418776431,-0.22220570907707404,-0.11415635604442656,-0.09772940355863854,-0.09651029039531929,-0.45300152797681814,-0.5674789645928261,-0.21959407355872743,-0.9927594768913836,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
475,-0.6937128911279559,-0.6981063046281387,1.2469478200633561,0.44941124406972477,-0.03585970632419208,0.2295058945280611,0.2671944973749699,-1.6193696079710052,-1.946972227921478,-1.032310595556327,-1.8348384095433035,-0.8079613870071594,-0.24188414024598714,-0.5959257022044283,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,2.2789839101375837,-1.5696433923332005,-0.19954441854273594,4.6143995196373355,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
301,-0.6937128911279559,-0.6981063046281387,-0.2953483154844075,0.3604725855947036,0.035078082943913326,0.33627972622541386,0.13035787883604388,-1.6458799003666735,-0.2692990246935049,-0.7233585793953674,-0.7834671435897084,-0.6268293693731998,-0.2210808033727726,-0.5959257022044283,-0.5572934677982294,-0.7660536799849014,-0.09772940355863854,-0.09651029039531929,-0.6332378495278014,-0.5674789645928261,-0.34038522818302147,-1.1050069368535296,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
118,-0.03209176157218022,0.6149627807766325,-0.2112193539839767,0.17391746429666774,0.02355692004983383,-0.7206509758401166,-1.3975055636933564,-0.407443343741534,0.5671768970847878,0.07461303599425632,0.16276699576852702,-0.5898280449024186,-0.8571585883749985,0.0026076759200441353,-0.2877106247050613,-0.22756149135845544,-0.09772940355863854,-0.09651029039531929,-0.15722910286751252,0.1467441275225204,0.8640580096128055,0.4018301771837639,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
794,-0.10560522041171086,-0.036710026457958934,-0.4442482845031475,0.2627045656432208,0.025532082596786215,0.20078691483051256,-0.0016433560309696612,0.6493835497392374,-1.1009588221470816,-0.05813044412088238,0.057629869173167654,-0.35880604582147385,-0.5886064214662292,0.06831850154643394,-0.483965129776185,-0.4401050177795417,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.3294046005543773,-0.7774132235332589,0.12313900891411249,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
144,-0.17911867925124147,-0.04238591998990233,-0.38549543930751706,0.4561722483517295,0.025031992273601235,0.6433968700946582,0.4737224322753072,-1.908954697394316,1.2368549227243932,-0.033065014893032575,-0.2577815106129109,-0.5994792354357956,-0.3912899232445278,-0.06686004418776431,-0.483965129776185,-0.4401050177795417,-0.09772940355863854,-0.09651029039531929,-0.45300152797681814,-0.3294046005543773,-0.05646063567067382,-0.8331186449452203,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
343,-0.10560522041171086,0.5434382191598839,-0.08447953483067487,-0.025368530201888787,0.041330809346223005,0.07554120925615257,-1.2605008435585459,-1.1131548041973738,1.5346789697640741,-0.1446272594745273,-0.36291863720827067,-0.8079613870071594,-0.622017841292907,0.0026076759200441353,-0.09570862675565678,-0.14900522363601557,-0.09772940355863854,-0.09651029039531929,-0.16544500366769194,-0.2368201264970227,-0.3312243616757729,-0.5585092024923741,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
470,0.18844861494641166,0.2658412230767431,-0.3607237107864992,0.2634226455789824,0.027941820243959567,0.1657845995076615,-0.029462002346981427,-0.2532604629789974,0.012840460028851933,0.157092186854442,0.057629869173167654,-0.5137385132842174,-0.26205707297152847,0.3522432983802874,-0.18276900785834163,-0.0976548551762866,-0.09772940355863854,-0.09651029039531929,-0.2311722091448389,-0.17068835786207806,-0.039105395821055634,0.15148432708637158,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
442,-0.6201994322884252,-0.6981063046281387,-0.36691490075403477,0.34872140065784063,0.03229690447464104,0.16647611885008928,0.4521497649931722,0.2959524560335775,-0.9241475519920661,-0.6190095610517682,-0.2577815106129109,-0.3381630567643319,-0.5671726804453414,-0.3028283766505869,-0.5983092893058612,-0.598329242771946,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.14046646906052548,-0.5480781254049828,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
766,-0.5466859734488947,-0.5567230568252862,-0.346948119076311,0.29127714686149003,0.03630119694148215,0.21568861588643304,-0.3673602452305151,0.6255270776571059,-0.22974437185360871,-0.5007312206006103,-0.1526443840175515,-0.8079613870071594,-0.5350220689140099,-0.5959257022044283,-0.8745041496103,-1.0292099366177883,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.21364912689766313,-0.3011337134882616,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
413,0.9970966621812486,2.249148800079214,-0.25098091954164303,0.11542409125681893,0.044399271185296726,-0.1820943555075659,0.12646346607049064,0.3069729832557878,0.7081457263184339,1.0247239532977257,1.4244125149128408,2.1090142282800595,0.353847779305156,0.9107378584450382,0.7570487001127452,0.8400109912373466,-0.09772940355863854,-0.09651029039531929,2.1976534347532946,0.920620772782425,0.28628682329524946,0.0952472158326096,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
209,-0.3996590557698334,-0.2975775295844628,-0.29615952140953006,0.35139648562786524,0.03965839674831834,-0.12303010047505598,0.08064939205691708,-1.5140232720988878,1.924204830776613,-0.31035543623986606,-0.1526443840175515,-0.6406994960089906,-0.7506202874182333,-0.21897759919440873,-0.6428960260858313,-0.4401050177795417,-0.09772940355863854,-0.09651029039531929,-0.5269446342541445,-0.4087627219005269,0.9442051432148333,-0.6002335108419395,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
902,-0.2526321380907721,-0.43432102789032084,-0.17213449484155993,0.15122332469891087,0.031108208150520983,0.5596313234815162,-0.6083181353582107,1.712603175811511,-1.0469560270185159,-0.16242723476042592,0.2679041223638864,0.6264613254484745,0.40364970697133634,0.3005182915729196,0.8078824845668305,0.6943128387655815,-0.09772940355863854,-0.09651029039531929,-0.19009270606823034,-0.1266005129519349,-0.07673512533866278,0.055563770391446804,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
629,-0.5466859734488947,-0.6381929715314362,0.08711137019987712,0.10614783535598067,0.03724454917694249,0.14126422836277172,0.3342811966980872,0.3503095184423477,1.045193274838522,-0.4686247231223072,-0.36291863720827067,-0.22124803537743615,-0.14038907247060717,-0.21897759919440873,0.48527457067641544,0.410095184594588,-0.09772940355863854,-0.09651029039531929,-0.29279146468404055,-0.5674789645928261,0.13507382726500805,-0.5823192697570717,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
884,-0.03209176157218022,-0.009228191331597687,0.775114724120354,0.023132014387633352,0.03126137406069647,2.6617947613269672,-0.61945186644038,0.08065604203365578,-0.3003844556211996,0.10217765757913509,-0.46805576380363006,-0.18828402688292287,0.26306958204021996,0.3005182915729196,0.6164106402005123,0.55626502899723,-0.09772940355863854,-0.09651029039531929,0.26178183239590763,-0.10896537346420174,0.439608329643357,0.13515742381915033,-0.19954441854273594,4.6143995196373355,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
63,-0.6201994322884252,-0.6981063046281387,0.4261413857998153,0.08532764572906903,0.032100920846665604,0.2295058945280611,0.19632413118389636,0.5444379524664601,-0.3406940007988836,-0.6551298543047115,-0.46805576380363006,-0.2513808173969437,0.1338367317672206,-0.14054043484271925,0.5589463420705986,0.4897094893162426,-0.09772940355863854,-0.09651029039531929,-0.6958840925514893,-0.5674789645928261,-0.491214565030089,-0.34943413565379106,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
490,-0.6937128911279559,-0.6981063046281387,0.04302709739868304,0.06869340057461167,0.03174982120886053,0.2295058945280611,-0.07287899905444847,0.5794375029898343,-0.6543300403438757,-0.6494563781567501,-0.1526443840175515,-0.22124803537743615,-0.24629696927969924,-0.3928958149479648,0.39691230103502717,0.1735399648674341,-0.09772940355863854,-0.09651029039531929,-0.4406776772386934,-0.5674789645928261,0.3749761024803491,0.06871599802337508,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
123,-0.5466859734488947,-0.4991952023952161,-0.39674307868028813,0.297642971109654,0.04080149903898247,0.294849077835798,-0.2362779927038242,-0.5252738821133422,0.4763711949799271,-0.5420800873373379,-0.5731928903989895,-0.8079613870071594,-0.2929468762075137,-0.5959257022044283,-0.7457245504752957,-0.8385421922393377,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,-0.7999833133733898,-1.1834667775543426,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
382,-0.2526321380907721,-0.42869152091047574,-0.0015502462350959704,0.1606262634544121,0.022908894998431767,0.002864202889988104,-0.22774490533614936,-0.3934665032675613,-1.108681498769553,-0.23798524765354523,-0.36291863720827067,-0.0873488723515192,-0.07167502037423186,0.24649365347882157,0.6198897705594212,0.6487219151281555,-0.09772940355863854,-0.09651029039531929,-0.3954902232998507,-0.2985431083554391,-0.3296748127870927,0.10182332964857368,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
