mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
4.889538812637329,0.8145808673745607,1.0422303915023803,0.2678326317038609,entropy,20,2,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796062419884747,0.0073688986552938925,260
1.5588554620742798,0.27328588182946595,0.8019359350204468,0.4143834633095542,entropy,20,2,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9841269841269842,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9803839175169975,0.0067111021466855865,137
2.483180618286133,0.3206051696873205,0.9710927248001099,0.4226676054760257,entropy,20,2,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9758064516129031,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9787901889930707,0.007283367686714142,305
3.846454906463623,0.5100160071225084,1.4258272886276244,0.6023857309470658,entropy,20,2,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9641434262948209,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9788158543327483,0.007879977149792916,303
4.947713947296142,0.5794012684413553,0.9093910694122315,0.3363798315702179,entropy,20,2,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9641434262948209,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796286167464707,0.008164571945823223,242
1.612730574607849,0.51864977921138,1.6386909246444703,0.594389833112567,entropy,20,2,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9811996398017936,0.0075234532860752054,57
2.516159510612488,0.5163994568574987,0.8079580783843994,0.29426032405301134,entropy,20,2,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804190864272663,0.008588072362329556,121
3.0194446802139283,0.460611886669039,1.4243036031723022,0.38090830695822814,entropy,20,2,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.980014356142058,0.00849869692055387,153
4.509789085388183,0.778937534486742,0.8254995822906495,0.2057936584326631,entropy,20,2,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9800144186312941,0.008681937306479271,151
1.2191455602645873,0.1457981930678794,0.9497228384017944,0.6775113352516742,entropy,20,4,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
2.5530230522155763,0.47334265927699504,0.7497051000595093,0.22781376758178032,entropy,20,4,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9787800155860786,0.008200978149038005,307
3.3518516302108763,0.501522906498253,0.8675264120101929,0.370255401119621,entropy,20,4,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.963265306122449,0.984251968503937,0.9779734783075167,0.010627267915421096,355
4.8340434551239015,0.7575059492916211,1.5142680644989013,0.19435678450842833,entropy,20,4,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
1.4126846551895142,0.23967653608030637,0.5828756809234619,0.3314981132816083,entropy,20,4,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
2.0758381128311156,0.5816718925377746,1.026437020301819,0.3581052096995964,entropy,20,4,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9787800155860786,0.008200978149038005,307
3.6869589567184446,0.5683603776147839,1.2637364149093628,0.34794451722276154,entropy,20,4,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.963265306122449,0.984251968503937,0.9779734783075167,0.010627267915421096,355
4.9210515975952145,0.9147292729383435,1.0390113830566405,0.13451650733338308,entropy,20,4,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
1.7495861291885375,0.35637792368611915,0.9588749885559082,0.14142193874088232,entropy,20,4,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9880478087649402,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.977989442064842,0.010914910967774983,353
2.5478473901748657,0.39673076877759766,0.682814645767212,0.28826475326014,entropy,20,4,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.9763779527559056,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9783969744946599,0.00969242654754378,316
2.8181254863739014,0.5119563379854056,0.8513028621673584,0.272769011380095,entropy,20,4,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9839999999999999,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9787672068948501,0.009990400553477276,313
4.912680006027221,0.8922737080268524,1.406047487258911,0.5127523898849378,entropy,20,4,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9775878490488775,0.010743465592619671,386
1.5155795574188233,0.2525133927843446,0.49750938415527346,0.31246566418123256,entropy,50,1,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.976,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9803961975190545,0.007618044218914873,125
2.4496675729751587,0.6929697293900285,0.7822712421417236,0.4095103041592262,entropy,50,1,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9808302999284937,0.00721146637262974,67
3.836568903923035,0.851400952745464,1.1057608604431153,0.3199151544964389,entropy,50,1,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9800043073778445,0.007938145312911567,166
5.158426451683044,0.9219118999919259,1.3558060646057128,0.4383630349744999,entropy,50,1,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.9841269841269842,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9812088959317528,0.007538789068549173,46
2.0959882736206055,0.3980547040469328,1.353351879119873,0.5852229960221964,entropy,50,1,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.9802371541501976,0.9799666147118622,0.008105683096209522,225
3.0225966930389405,0.6415202154950993,0.79841628074646,0.24400417300284985,entropy,50,1,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.9799820082469187,0.00834852007901611,212
3.0539655685424805,0.57473698934245,0.7858186721801758,0.29792080693501993,entropy,50,1,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.979962795139509,0.007967262784367145,233
5.285349488258362,0.4866845998042254,1.0931689739227295,0.2593086492763982,entropy,50,1,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9758064516129031,0.984251968503937,0.9807854165254554,0.007487676943819915,85
1.4459074974060058,0.28730439117224293,0.7150460243225097,0.20962394476182805,entropy,50,1,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9721115537848605,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.9803939047841785,0.008171658312510164,131
2.3132542848587034,0.8104000803171139,1.3251515865325927,0.4842581005793315,entropy,50,1,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.98120976515223,0.00768744122182666,40
3.7711761236190795,0.6577719344070552,1.279673194885254,0.3735003104370316,entropy,50,1,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.976,0.97165991902834,0.9803921568627452,0.9812350289680307,0.00722919488054646,13
5.5067068338394165,0.8104140527158428,0.9970497608184814,0.3859327489667763,entropy,50,1,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.976,0.97165991902834,0.984251968503937,0.9816338502761482,0.00770939670908881,4
1.7941350221633912,0.2991795802855103,1.478421401977539,0.3516180038547303,entropy,50,2,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9795938785693199,0.008387822520974638,265
2.4957194328308105,0.47878878911895817,0.7168512344360352,0.3043943136141634,entropy,50,2,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9800014867005327,0.008099589908485005,180
3.1793036699295043,0.46615176693609717,1.3128971338272095,0.5735692332976982,entropy,50,2,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9799983247451796,0.008483917296063164,188
4.641568374633789,0.822971838284116,0.860186243057251,0.30566122105247345,entropy,50,2,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.979994997008555,0.006829119409422999,194
1.3033187627792358,0.4114836351776976,1.1623116731643677,0.5016699797730143,entropy,50,2,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.97165991902834,0.984251968503937,0.9799691949371437,0.007335004086609395,219
2.7264536142349245,0.5097330951676565,1.0286620378494262,0.46405973573651677,entropy,50,2,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9800142741169886,0.007486979622139492,155
3.6319921016693115,0.713493412617499,1.0222503423690796,0.4490226202867479,entropy,50,2,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796095438317802,0.007362068099764226,254
4.512023663520813,0.8334440650340336,0.99681236743927,0.23586524298725953,entropy,50,2,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.9677419354838711,0.97165991902834,0.984251968503937,0.9796224757625417,0.007998928838891663,245
1.3324542760848999,0.2986872372155311,1.4860474109649657,0.6369949393649632,entropy,50,2,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.979988549690445,0.0085354518863863,206
2.867548632621765,0.5711421531383658,1.04363112449646,0.5772798964836786,entropy,50,2,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9812189169102272,0.008122431732088091,31
3.2133923053741453,0.6448279926425391,1.0989762783050536,0.3713904842513353,entropy,50,2,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804223882705718,0.008581899465983336,107
4.725263500213623,0.4691060485132554,1.0152676582336426,0.31363424799502426,entropy,50,2,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804224507598083,0.008763397371751304,101
1.5439954996109009,0.4505977320638959,1.1247312307357789,0.37877837498441563,entropy,50,4,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
3.0725553750991823,0.6154309904245078,0.7365581274032593,0.26778696500188864,entropy,50,4,2,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9791691087233335,0.008891125022894813,282
3.062731075286865,0.6918985834598217,1.3627886056900025,0.6328058371472546,entropy,50,4,2,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9635627530364372,0.963265306122449,0.984251968503937,0.977941102231448,0.010529177963740982,359
4.4740430355072025,0.5997968759405053,1.004703974723816,0.22760824255166706,entropy,50,4,2,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
1.7318519115448,0.8250595281740842,0.7881287097930908,0.478846212494109,entropy,50,4,5,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
2.035710859298706,0.6519512722912724,0.7345093250274658,0.24094212047953958,entropy,50,4,5,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9791691087233335,0.008891125022894813,282
3.034489893913269,0.6149131358460435,0.8272632837295533,0.3858656102837855,entropy,50,4,5,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9635627530364372,0.963265306122449,0.984251968503937,0.977941102231448,0.010529177963740982,359
4.763535809516907,0.6588505688734357,1.2619091987609863,0.4004383220405052,entropy,50,4,5,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
1.489690399169922,0.24872209832390976,0.7886158466339112,0.3433010228867295,entropy,50,4,10,100,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.96,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9596774193548386,0.9674796747967479,0.984251968503937,0.9768105856515135,0.011676738282138645,442
2.466179895401001,0.6379944375605175,1.0164434909820557,0.32494373462815834,entropy,50,4,10,200,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.9763779527559056,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9776066514494912,0.009992159045126289,380
3.364062452316284,0.7401557788673305,1.2341636896133423,0.6856119625789591,entropy,50,4,10,300,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.9763779527559056,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779957445867462,0.010609071581478799,347
4.778146576881409,0.5571552762669271,1.4547991275787353,0.42356548998224963,entropy,50,4,10,500,-1,42,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9775878490488775,0.010743465592619671,386
1.8009231090545654,0.20219213813633302,1.2488677263259889,0.9204272762251954,entropy,100,1,2,100,-1,42,"{'criterion': 'entropy', 'max_depth': 100, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.976,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9803961975190545,0.007618044218914873,125
