,nHeavyAtom,nC,MATS4p,GATS1e,GATS1s,nBonds,nBonds2,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_BH,MLFER_S,MLFER_E,TPC,piPC2,TpiPC,GGI4,VAdjMat,MWC2,MWC5,MWC10,TWC,SRW2,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WPOL,Zagreb
98,0.3536392524483769,0.14435419689584258,0.2148770221701799,-0.28012711415756314,-0.726414910388146,0.415361596933118,-0.059200142498216944,0.17364335449270824,0.14066148506007556,0.5554494849378037,0.18719606532171365,0.9283599863867906,0.5213981547645729,0.8105974250781648,0.5684342115089033,0.8342864025364158,1.1858741544051579,0.6141575305276734,0.6253395235066141,0.6591998190906875,0.7292220289949495,0.7652753226737362,0.5461129858154973,0.6489032957612525,0.3808822974850428,0.6158289522184319,0.6299135926742704,0.2685321791757105,0.6176658525230588,0.45977693051859625
81,0.01344194249099894,-0.03418342219102154,0.9355581615841577,-0.19846229418895447,-0.6351388036996406,0.10474006525490853,-0.1271653043442623,-0.21525368035580078,-0.21925961724631873,-0.025074355749538924,0.05450705652342399,0.2412592374519447,0.07891936212860615,-0.11381915855929746,-0.13373381820528749,0.4435289045214704,0.49731818157026575,-0.3799106406872863,0.35370037008948324,0.44024186662184617,0.462536659351642,0.4271388748259767,0.20657875271693926,0.4344638518834319,0.0254161983554079,0.4606848134893709,0.11302605563370964,1.074458451094695,-0.09274563295673274,0.10604311271519275
637,0.8979549483801816,0.6799670541564349,0.9751668971930144,-0.5553034241977877,-0.28170577813953973,0.8502317412826113,0.7223992187313045,0.3707506645531887,0.29766798153610774,0.37188114327078464,0.03356732081614294,-0.1815719926618067,-0.2370666054712722,0.35755311426203557,0.40901651325490157,1.0393909804622765,0.9425193035542796,1.191372894121357,0.9633087335098933,0.9027534448574219,0.8127926709077208,0.7572896174662261,0.9188894980128554,0.8912363610208652,0.8456490302362819,0.26174074921485974,1.0893668768808622,1.3680817429195526,0.8420063216219404,0.9651109559520298
35,0.6257971004142793,0.9477734827867311,-0.2195427483243147,-0.23974994083253603,1.1976332873460203,0.7881074349469694,0.3825734095010778,0.43709898799512326,0.48003747958583415,0.9800574293428054,0.9715084445349362,-0.22534163171655044,0.550929553605683,1.3953739628066955,1.5663159868392957,1.1448820112204317,1.6753534787236248,0.909278537393063,0.8060155243253938,0.8700584491863015,0.9500840661661814,1.0042150794775073,0.861869720923938,0.8598042809350037,0.7100152355873991,0.9485689403427862,-0.3090265888935645,-0.9953441955673697,1.1785170252702628,0.8893108521370148
1349,-0.8030316014067083,-0.8376027080819101,-0.5708598693194916,0.7215181020683374,0.8504377447673406,-0.82712452977972,-0.670886599112625,-0.6423073152696473,-0.6136404707957385,-0.9279765348313633,-0.45986827402783637,0.0207593576855938,-0.5998106212362415,-0.4391404841516633,-0.5572251082235516,-0.9566383789735647,-1.0780524655668486,-0.8102392928318753,-0.7617270628722779,-0.6318627184730924,-0.4154367402647906,-0.26221173093869626,-0.7218975605569662,-0.7395282364506376,-0.8195253308691157,-0.5392274362785263,-0.5008187038113331,-0.3992679518823662,-0.6909868838870836,-0.8035581330649877
803,-1.007149987381135,-1.2839467557990702,0.20249936305761532,3.9587858283926782,3.7407292640827996,-1.0134974487866457,-1.2146078938809879,-0.6770611310171905,-0.6487933224295539,-1.0846413555406675,-0.47566584678927876,-0.36821234032920475,-0.08005800163270342,-0.41909427570847174,-0.5827806171039641,-0.6410672586892329,-1.2500613725771297,-0.8102392928318753,-1.3338761889997783,-1.0505193819398213,-1.0068106677942874,-0.7504335482491763,-1.0519462368371615,-1.285403471143478,-1.0167972790175386,-1.0919638865298484,-0.18501783663955715,0.1298547174771187,-1.027497587535406,-0.9551583406950178
3,0.01344194249099894,0.14435419689584258,-0.3707800806487741,-0.7743362713133043,-1.0200414488278078,0.04261575891926663,-0.2291130471133303,-0.20135441308704288,-0.19001688964316846,0.06091714524125612,-0.173550520723976,0.05957394326244201,0.11829456058341967,0.3191789438136402,-0.014474776763362535,0.7393223883988935,1.2652279758043752,0.18158290402634858,0.35370037008948324,0.38574014487665,0.43964991079835314,0.4527060482417648,0.18098890310658772,0.38588213845524316,0.03350541213245399,0.5254486234897142,-0.26819678073430386,-0.38537797778304606,0.09420475795900189,0.03024300890017771
1615,-0.46283429144933025,-0.4805274699081818,-1.4605412140579173,-0.034635496357651764,-0.2526174133011624,-0.5165029981015105,-0.466991113574489,-0.47022244239863703,-0.4788233943601412,-0.4826890652841387,-0.43330926747252546,-0.24185847664286889,-0.4009658690394334,-0.5731637063147155,-0.4915109425310623,-0.4589719054612625,-0.5369542289479201,-0.6808711802333484,-0.1707042382963313,-0.2656995350483132,-0.33175584180203516,-0.40119109282216864,-0.4819397404088181,-0.1936530017577965,-0.4793832471856956,-0.04504096056219644,-0.23723018935188334,0.405147498828134,-0.6162067275207898,-0.6014245228916143
1207,0.08148140448247454,-0.6590650889950459,-0.44690913556854,-0.13434774146948805,0.12046425483029136,-0.019508547416375265,-0.3990259517284437,-0.40337383613749905,-0.3918769290171821,-0.5718811389516902,-0.3903695562753163,-0.5432908965481799,-0.551576003129095,-0.9580509084239934,-0.31992395433400705,0.41136981384403887,-0.2011847022159564,0.6774940020511854,0.41309406006090604,0.4917141103421402,0.6664691211017859,0.7829901065862991,0.27499666376725856,0.3349861551600959,-0.0154717808127287,-0.3562266766206371,1.3282907790117462,-0.09028221777976549,0.6550559307062058,0.1818432165302078
1237,-0.9391105253896594,-0.926871517625342,-0.36698383766538484,0.790940750366417,0.9419666713620366,-0.9513731424510037,-0.8068169228047157,-0.6577966428830918,-0.6343449338987699,-0.9882454211312788,-0.4705236838434401,-0.2542461103376077,-0.6554280890536656,-0.5468172609322351,-0.5754790431381319,-1.435732332973766,-1.3061484083067185,-0.8102392928318753,-1.1119308400999943,-1.0505193819398213,-0.9413043317975396,-0.8687192489481002,-1.0160369374100016,-1.0709640261970443,-0.9444154674156449,-0.6695132768402513,-0.6596301427177065,-0.6998378251012328,-0.8779372748028182,-0.9551583406950178
1195,-0.2587159054749034,-0.3019898508213177,-0.8654820476116243,-0.19574525620181227,-0.7881346684957308,-0.20588146642330096,-0.5349562754205344,-0.30708164355708656,-0.3077175624269154,-0.017491585201901846,-0.2371118956936721,0.3081524594035342,0.4372336680674088,0.5282322604354952,-0.23473892473263208,0.4329312597890036,0.7510951806018716,-0.28917328411383075,0.08206121667235304,0.17670873894572955,0.2289599460387269,0.23822359995528763,-0.08270013126252104,0.1659058225546757,-0.22409961650839536,0.6155951270626955,-0.0407646053069044,-0.9953441955673697,-0.2796960238724674,-0.22242400381653907
1558,-0.7349921394152327,-0.5697962794516138,0.2606704016488382,0.4261233080602892,0.6162987601279563,-0.765000223444078,-0.466991113574489,-0.5902992844189809,-0.5801054313281881,-0.7563943907867656,-0.45467309909286535,-0.645695335091354,-0.6952954774891643,-0.6716765020926854,-0.5462727472748033,-1.055454068387652,-0.9825260425433558,-0.6808711802333484,-0.618346338626868,-0.6318627184730924,-0.6419275962651995,-0.6411691535568669,-0.7726983352331662,-0.6057771933353482,-0.7452219225097167,-0.2848206863956558,-0.8145534890591356,-0.6980699684539367,-0.8031571184365244,-0.8035581330649877
278,-0.7349921394152327,-0.5697962794516138,0.8671071191544962,-0.9155989559877016,0.3972714338522947,-0.7028759171084361,-0.8068169228047157,-0.5577540185230717,-0.5408750875283171,-0.5000361669984043,-0.44937190017962964,-0.8653693726113889,-0.4595364767409684,-0.1504750825697048,-0.5097648774456427,-0.2387201739076,-0.10943027920975874,-0.6880582976897721,-0.618346338626868,-0.47712686039798663,-0.3420660938017102,-0.25984763722708765,-0.6331264095342386,-0.4869199615190261,-0.7107307746140334,0.3288299575000995,-0.810918408320696,-0.9953441955673697,-0.7283769620702305,-0.7277580292499727
338,-0.7349921394152327,-0.6590650889950459,-1.2762139884526718,0.4216024274361843,0.5419460061986574,-0.7028759171084361,-0.7728343418816931,-0.5735093892793701,-0.5452685200759824,-0.5287458966377574,-0.4493188881904973,-0.4177628751081599,-0.33156708176282457,-0.2020224757093403,-0.5061140904627266,-0.1552979633449648,-0.20033173492959594,-0.4760383355551975,-0.618346338626868,-0.3866880516936649,-0.18886264730210645,-0.06697936577828356,-0.573309774587274,-0.4869199615190261,-0.7213282629933875,0.1402843184788279,-0.6437918056544797,-0.37175839923434284,-0.6535968057039366,-0.6772246267066293
1551,0.14952086647395013,0.5014294350695708,-0.3087557954446092,-0.9155923359483567,-0.6451972162220141,0.22898867792619232,0.008765019347828406,-0.03835492969463844,-0.049042233771430015,0.3089709743944649,0.10730699769925156,-0.38142581627025945,0.09565382147190178,0.5923801274537079,0.051239388929126724,0.7621060581990655,0.997534803737265,-0.037624175564649844,0.4697242320367675,0.508254944075164,0.4986327253534197,0.45111255017498614,0.31228883555413817,0.5254646479357612,0.19901772999680553,0.7598551434441774,-0.5964407443383423,-0.6726550247165851,0.1315948361421488,0.20710991780187946
1410,1.510310106303462,1.0370422923301632,-1.1972633291521744,-0.9281307610750915,-0.2763866144299472,1.5335991109746723,0.9262947042694406,1.2388012552715697,1.099887079007976,1.1249595896212603,1.1099757601486528,1.558477620325838,2.1288906316823337,1.7705244351007092,1.1172691879406191,1.4650741229220705,1.6665175558200251,1.6225999358469299,1.256882339605537,1.1543803307622778,1.036936050021782,0.922478151732774,1.458346587977356,1.1869783966997538,1.5011685059620956,0.5303789534336033,1.9232564358144855,1.7659355431489463,1.6645880416511727,1.647311890287165
287,2.8030598841414984,3.4473001500028286,0.5816901387059922,0.42541008221047255,1.023995520901886,2.962458156694436,2.9312669787277783,2.786706015943002,2.5638646933297897,1.7636712277213646,4.613644145884394,2.911207219791316,1.493965556598466,1.8478455248101626,2.5422930402721917,1.6319241619581302,1.486473587986447,2.524583164904132,1.7111947533559537,1.531306422552932,1.3211616035631566,1.1283300354530157,2.53182294908723,1.624171129643967,2.8768282916721213,0.8156209915673678,0.7248962707955492,1.366943314167733,3.2349713253433436,3.0875138627724508
1045,-0.2587159054749034,-0.21272104127788563,1.1604294039028589,-0.016489554608312626,-0.052664982209205624,-0.26800577275894283,-0.33106078988239834,-0.34174128415266064,-0.355057293590913,-0.19150128326444074,-0.41210447181958265,-0.13284730012916737,-0.2286993757996243,-0.17739427676484784,-0.37590268807205346,0.11948927048299476,0.09086703153426802,-0.3646380161934546,0.08206121667235304,0.0778136162878998,0.06024460369984687,0.018856548300726025,-0.17294072045134573,0.10302806106841138,-0.2565087933496417,0.29125247000392424,-0.2552721967172255,0.37067070275846165,-0.39186625842190814,-0.3234908089032258
431,-0.7349921394152327,-1.1054091367122063,1.9292056046896273,0.4343657391220008,0.9738463617616003,-0.765000223444078,-1.0107124083428518,-0.6259964273907703,-0.6029700201746311,-0.9058074424667626,-0.4543550271580712,-0.14027988034601074,0.008536194890627014,-0.3469279253129821,-0.5462727472748033,-0.21715872796263527,-0.7799028559275486,-0.8102392928318753,-0.618346338626868,-0.43080410566779065,-0.24282320091922285,-0.07675875105022145,-0.608644471767006,-0.6057771933353482,-0.7638099963546949,-0.6155311518553246,0.15988077392967642,0.7685893294478987,-0.6535968057039366,-0.7024913279783009
677,1.5783495682949376,1.9297303877644836,0.3897578760970965,0.10012410137699532,0.3509432704965785,1.595723417310314,1.7418766464219848,1.196441188803081,1.1234833225180985,1.099535877372316,1.1466070446391115,0.6880398927088575,0.5410857539919796,1.3043069015933397,1.2474805903312922,1.3339939680811679,1.83717786691728,0.8176427904300725,1.2855267004689477,1.121147635343846,0.9577550916577104,0.8208638396838279,1.4737530347919483,1.210210042495128,1.5948275654185493,0.6308290887096641,0.3905306303740659,0.40173509308189176,1.515027728918585,1.5462450852004785
186,0.2855997904569013,0.5014294350695708,0.916662816477054,-0.4961341601709765,-0.6104491977672251,0.3532372905974761,0.48452115227014586,0.13919296823550042,0.10874896460071748,0.5568915965914951,0.16042501080987337,-0.2625045328007669,-0.2882543634625297,-0.25127887359832524,0.5489633476000176,0.494792024406674,0.416984921556761,-0.015164434422944961,0.5756457189892672,0.6309148107298161,0.6887674252763376,0.7384453132669596,0.48664789425792787,0.609320487948843,0.31037167869140236,0.5938586080578493,-0.2546479085939884,0.3718636661509337,0.2437650706915896,0.4092435279752529
355,-1.0751894493726106,-1.1946779462556383,0.20249936305761532,2.7414192699109745,2.598597937496418,-1.0756217551222875,-1.2485904748040106,-0.6821818343211019,-0.6556381264890897,-1.117439316969137,-0.4810730696807792,-1.1527624743293292,-0.9344998081021563,-0.7787805300605947,-0.5888652620754908,-1.435732332973766,-1.504457389336677,-0.8102392928318753,-1.6055153424169089,-1.494729723747729,-1.548804103421498,-1.435904244770912,-1.316616048954296,-1.553961499403621,-1.075609843434669,-1.182449742063592,-0.5296742211768175,-0.1536890564871619,-1.027497587535406,-1.0562251457817045
1262,-0.19067644348342785,-0.12345223173445359,-0.6221201648766475,-0.4859079572602257,0.031728465217066036,-0.14375716008765907,-0.1271653043442623,-0.28204653666359114,-0.27806113996499365,0.006369840534835627,-0.22126131094309734,-0.10807203273968972,-0.19670702705508836,0.07404245199404062,-0.17876019099458568,0.17722328571573734,0.34425626144442834,-0.35385734041309425,0.15586133680382847,0.22245937403109292,0.27521924640587897,0.29641252647661426,-0.017635291978080316,0.22528852494304782,-0.15688518306743082,0.6155789020034814,-0.19363921268947615,-0.9953441955673697,-0.20491586750617352,-0.17189060127319572
1584,-0.7349921394152327,-0.5697962794516138,-0.3993952040660935,3.720445160537076,2.1170663085376553,-0.765000223444078,-0.670886599112625,-0.6325827045815329,-0.6006416597409044,-0.8905923235294465,-0.45467309909286535,-0.8207738913103291,-0.8296633422162153,-0.5857641801932929,-0.5462727472748033,-0.5763601143874509,-0.718320907255674,-0.8102392928318753,-0.618346338626868,-0.52588875208134,-0.28573581718374774,-0.13946961384910533,-0.6299540856739715,-0.6057771933353482,-0.7530545724074841,-0.4241755946505099,-0.7467442322972703,-0.9953441955673697,-0.5788166493376428,-0.7530247305216443
295,0.7618760243972305,0.23362300643927464,-0.07966679043492246,-1.1023907409141511,-0.18079115665809206,0.7881074349469694,0.21266050488596444,0.44160736181955507,0.3618991869113586,0.6052152761407927,0.34649709266444645,0.930837513125738,1.3910978506352658,0.9514936329931684,0.5501802765943229,1.1448820112204317,1.1615418177542651,1.1136621868764467,0.8872008794350887,0.881085508961619,0.8483971664438761,0.7939683714778859,0.8596024506933901,0.8598042809350037,0.7523969877098333,0.4516192986900352,1.5626782096044256,1.116096011796761,0.9167864779882343,0.9145775534086865
37,-0.2587159054749034,-0.21272104127788563,-0.258116186000682,-0.42330651326149243,-0.7295808481716652,-0.26800577275894283,-0.1271653043442623,-0.39380022858583286,-0.3805378991547939,-0.2851619862955807,-0.41210447181958265,-0.3302235969986724,-0.37487980006311944,-0.6098196303251229,-0.32844245729414456,-0.09726616038724945,-0.19480275515623802,-0.43650918994914184,0.08206121667235304,0.10354477199410335,0.1729333883295454,0.20816548402718152,-0.12343935451211387,0.10302806106841138,-0.26025888802460967,0.2537224964697315,-0.2669916552950262,0.3482757787762241,-0.24230594568932046,-0.2982241076315541
968,0.6938365624057549,0.32289181598270666,0.17478472835525652,-0.8205163437241055,0.15749820801851544,0.8502317412826113,0.21266050488596444,0.5269461017511969,0.8225012697782623,1.573557234877979,1.0196433306671162,-0.6374369126281948,0.15373223919275164,0.8140339179541404,2.623827282890651,0.9077523968479952,0.9356593889169151,1.6064289217721142,0.8472848724063982,1.0230861244419653,1.2197904721455153,1.303444074352701,1.0075910200477902,0.8912363610208652,0.7210500568506599,0.637604068327373,1.0144893844151615,-0.9953441955673697,2.1880491362152297,1.26831137121209
177,-0.05459751950047666,-0.748333898538478,0.09530151121530177,1.2259334559328068,1.2578057658815385,-0.14375716008765907,-0.7048691800356478,-0.46318259797682976,-0.4470806407962192,-0.6602179959224094,-0.4010249660909201,-1.0024591854998317,-1.0831411822690773,-1.3246101485280675,-0.3698180431005267,0.19111808229037636,-0.35790588745137236,0.4187577768541313,0.29125954631840184,0.4224285859647283,0.6299826373800397,0.7615416904643688,0.16956980454212497,0.22528852494304782,-0.14792396945829714,-0.441836070898555,1.0533795991278974,-0.9953441955673697,0.542885696156765,0.08077641144352107
